eom,ic_spearman,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe,gross_exposure
2015-07-31,0.02232179229819581,-0.06205618103209472,-0.09624732295024535,0.03419114191815063,0.030483130059031492,1.8540059295595714,228,228,2281,2.55863121003199
2015-08-31,0.1215927070771741,-0.036641977675198306,-0.11434232357467906,0.07770034589948076,0.07417770452500756,1.7613206872366003,227,227,2272,2.364056666125258
2015-09-30,0.10436464082615242,0.07385073656831356,0.08999959946386164,-0.01614886289554808,-0.019186524545044596,1.518830824748259,224,224,2248,2.1955159478949575
2015-10-31,-0.01003035878403392,-0.009603021077241924,0.005553703230942895,-0.01515672430818482,-0.01823725428539263,1.5402649886039053,225,225,2257,2.106936609982616
2015-11-30,0.096955002287645,-0.026318032791420316,-0.08092816563045446,0.054610132839034146,0.051850674471801764,1.3797291836161931,225,225,2253,2.100953260523026
2015-12-31,0.07558446498137977,-0.07421778395216254,-0.12977893819764996,0.055561154245487424,0.05259000606534155,1.485574090072935,222,222,2227,2.042285150312931
2016-01-31,0.08143536656384313,0.007744586642229144,0.018811731204674796,-0.011067144562445652,-0.014006889181918643,1.4698723097364956,218,218,2185,1.9303948250313416
2016-02-29,0.0006233655134675292,0.09060478705871783,0.09737871647434837,-0.006773929415630542,-0.00943740831593082,1.331739450150139,218,218,2180,1.92825047056356
2016-03-31,-0.15109581068881847,0.01203914188406861,0.09514140139507953,-0.08310225951101091,-0.08569415247500396,1.2959464819965218,219,219,2193,1.848366488015646
2016-04-30,0.06731827553515435,0.011972238965968472,0.0018361313797448085,0.010136107586223663,0.00778111066312287,1.1774984615503967,220,220,2201,1.8069169458215928
2016-05-31,0.059217357420014334,-0.0032175839584276727,0.009672086665987543,-0.012889670624415216,-0.015093942940633223,1.1021361581090034,219,219,2193,1.8154294688497388
2016-06-30,0.07970517875987616,0.06237262081438122,0.05236112045690295,0.010011500357478269,0.007772092177094756,1.1197040901917563,219,219,2194,1.8157293272385606
2016-07-31,-0.02622803091476335,0.004018927684220657,0.02616654584171341,-0.022147618157492752,-0.024772622099868552,1.3125019711878991,220,220,2206,1.8161425026210416
2016-08-31,-0.04562799002368132,0.00033461264981277377,0.013078284634543087,-0.012743671984730313,-0.015152691480215811,1.2045097477427487,219,219,2191,1.8232987258200049
2016-09-30,0.10029886437440148,-0.007805310136611249,-0.054146699834262714,0.04634138969765146,0.043832574610656434,1.2544075434975146,219,219,2191,1.8375243559675132
2016-10-31,-0.04618860226425832,0.07620901493880611,0.08821172406856083,-0.012002709129754721,-0.014677030404371374,1.3371606373083258,218,218,2183,1.8343245062994635
2016-11-30,-0.04071174148920301,0.02592205975782805,0.028818515419350252,-0.0028964556615222008,-0.005597916276282577,1.3507303073801882,219,219,2192,1.7807563847912051
2016-12-31,0.14223945472804495,0.039279976535042484,0.01164365637815638,0.027636320156886104,0.025104023061347694,1.2661485477692056,218,218,2189,1.784561069981594
2017-01-31,0.06150211072620741,0.026689331965389414,0.0040013739096861,0.022687958055703315,0.019989748754464312,1.3491046506195006,220,220,2200,1.7934101026995743
2017-02-28,0.07816038786629043,0.0035052961269288214,-0.009934196942850318,0.01343949306977914,0.010817437325148196,1.311027872315472,219,219,2196,1.8136783992043646
2017-03-31,0.04898414115587377,-0.0050340333265210665,-0.011000224660017908,0.005966191333496841,0.0033329669234203343,1.3166122050382534,218,218,2186,1.8173449869593608
2017-04-30,-0.0004969180035529395,-0.006575493572348195,-0.013255704562873439,0.006680210990525244,0.0041000864102559735,1.2900622901346352,218,218,2181,1.8209525888038445
2017-05-31,0.04442946125871098,0.030917925938996973,0.018560611319888502,0.01235731461910847,0.009750841042346768,1.3032367883808513,217,217,2170,1.819621602999973
2017-06-30,0.10148915519728817,0.025893891251024613,-0.0008545018226624197,0.02674839307368703,0.024195865904407487,1.2762635846397723,216,216,2169,1.859584444422731
2017-07-31,0.020909762071568624,-0.013302792217839228,-0.0019023761849985936,-0.011400416032840635,-0.014058273763784379,1.3289288654718718,216,216,2165,1.8768813851992914
2017-08-31,0.07390923034275396,0.04287851484773145,0.014399209289875186,0.02847930555785626,0.025807721076241165,1.3357922408075487,214,214,2147,1.9018246786130275
2017-09-30,0.0846580183055758,0.009960388584870923,-0.01541532301822593,0.025375711603096852,0.022614843054317636,1.3804342743896083,214,214,2146,1.9204154845664436
2017-10-31,0.041065820170193605,0.039114658343257606,0.005436592132316562,0.03367806621094104,0.031091787483384724,1.2931393637781583,213,213,2137,1.922841376452891
2017-11-30,0.05642939048300483,0.00943158942463725,0.014101084441863,-0.0046694950172257495,-0.007335012187662705,1.3327585852184776,214,214,2147,1.9178187745427735
2017-12-31,0.08650410283968972,0.03215876631416191,0.02802285796222319,0.004135908351938718,0.0014912991024898861,1.3223046247244161,214,214,2145,1.9232040626163667
2018-01-31,-0.031354212648198355,-0.04746601754406595,-0.04679259065145082,-0.0006734268926151324,-0.0033141956426280986,1.320384375006483,214,214,2146,1.9511011781811718
2018-02-28,-0.02609185890839584,-0.004969986647596492,0.004371634614609255,-0.009341621262205748,-0.012072592285667335,1.3654855117307938,214,214,2141,1.9808366252722827
2018-03-31,-0.07466354759571008,0.005753268336957159,0.02607494478742427,-0.020321676450467112,-0.02286339007587334,1.2708568127031148,212,212,2128,1.9857046925399524
2018-04-30,-0.0833501576514792,0.005957735317433729,0.04971431755578819,-0.043756582238354456,-0.04641955039564722,1.331484078646382,213,213,2136,1.9946071233719722
2018-05-31,-0.028183096246370096,-0.010943147411198575,0.010072220299344662,-0.021015367710543235,-0.02353874418522394,1.2616882373403517,214,214,2141,1.9839317672418066
2018-06-30,0.17885424945884815,0.04121081061387351,0.003498815023085693,0.03771199559078781,0.035213168196252045,1.2494136972678844,213,213,2137,1.994633270105676
2018-07-31,-0.014111520697413988,0.015173587518515278,0.03820911547280342,-0.023035527954288145,-0.025979733308352407,1.4721026770321315,212,212,2128,1.9951037510563456
2018-08-31,0.04095902450847311,-0.01850240953032796,-0.01566440197586699,-0.0028380075544609702,-0.005667880731510618,1.4149365885248235,212,212,2121,2.1111314655488167
2018-09-30,0.07376974044155932,-0.0815968616178268,-0.11162930979711304,0.030032448179286242,0.02716227152777068,1.4350883257577807,211,211,2117,2.2471618964076328
2018-10-31,0.0379816134867789,0.02807754433612024,0.012825041374746333,0.015252502961373905,0.012350217215353466,1.4511428730102196,208,208,2085,2.1323881292146396
2018-11-30,0.02424434113342618,-0.11433042674013895,-0.12032625761755304,0.005995830877414093,0.0029210654070615594,1.537382735176267,206,206,2064,2.1318143031155605
2018-12-31,0.2018462787464596,0.1321546720241633,0.12474102906983688,0.007413642954326435,0.004638759767829084,1.3874415932486754,202,202,2021,1.949648000629253
2019-01-31,-0.01618940398337548,0.028566879748942293,0.05545502464177761,-0.026888144892835315,-0.029816663203936472,1.464259155550578,204,204,2045,1.9239745743957855
2019-02-28,0.13087504490256174,-0.009700487805337544,-0.02508709674087358,0.015386608935536037,0.012852870206496895,1.2668693645195712,204,204,2045,1.911009396200995
2019-03-31,0.12406904126109877,0.04422734438129872,0.023919031975789592,0.020308312405509125,0.017540578522836064,1.3838669413365303,204,204,2041,1.9937570777244864
2019-04-30,0.05163509075243511,-0.0873997662351761,-0.10132669794390729,0.013926931708731188,0.01079791833552591,1.5645066866026396,203,203,2038,2.038219797728462
2019-05-31,0.12418789867686299,0.0837645391456372,0.055036795032235124,0.028727744113402072,0.02594750503741137,1.3901195379953508,201,201,2013,1.8922317443874868
2019-06-30,0.07667444522989798,0.015628399973339355,-0.009302005866873629,0.024930405840212985,0.022324468554752508,1.3029686427302392,202,202,2022,1.8445852682918922
2019-07-31,0.056977990101855044,-0.04810823978522825,-0.06717063962132236,0.01906239983609411,0.01649083133268773,1.285784251703192,201,201,2014,1.8732004928850272
2019-08-31,0.17785733611632246,0.05346560641402318,0.007319037899452194,0.04614656851457099,0.04373507098579312,1.2057487643889337,199,199,1996,1.8294630112539894
2019-09-30,-0.012783444221475777,0.00027858817967605027,0.021148577082594933,-0.02086998890291888,-0.023482146943316854,1.3060790201989865,198,198,1989,1.8192079650765571
2019-10-31,-0.03151522103100467,0.03480443281288636,0.044032449321652324,-0.009228016508765965,-0.011578315576432711,1.1751495338333726,197,197,1979,1.8355775075289555
2019-11-30,-0.04655587600861352,0.025068927129298518,0.04011190524813688,-0.015042978118838365,-0.017631333787708963,1.2941778344352999,196,196,1965,1.8920835933812212
2019-12-31,0.17118993690131212,-0.026344915390286695,-0.06461445046159098,0.03826953507130428,0.03569127536130228,1.2891298550010004,197,197,1976,1.88769136782665
2020-01-31,-0.149629065991555,-0.10907036646654375,-0.06210851976978406,-0.04696184669675969,-0.049586859580967806,1.312506442104057,196,196,1961,1.8615967200718913
2020-02-29,-0.08945015999072094,-0.28268876496545126,-0.20011041102946697,-0.08257835393598428,-0.08482464060599731,1.1231433350065128,193,193,1937,1.7705557999221466
2020-03-31,0.22887530598230396,0.13775239190454075,0.10372603064806593,0.03402636125647482,0.03191017956904132,1.058090843716751,180,180,1802,1.3681843694138223
2020-04-30,-0.022565958362766474,0.01776102042966336,0.04148312104886581,-0.023722100619202453,-0.02582121840942436,1.0495588951109525,186,186,1861,1.299586484268696
2020-05-31,-0.022025298064737367,0.022482373698535726,0.03605897508385633,-0.013576601385320606,-0.015138505481108174,0.7809520478937844,186,186,1869,1.2948336088443873
2020-06-30,0.11471927046982398,0.010472632594918607,0.012089686942485696,-0.0016170543475670894,-0.003323924342901045,0.8534349976669777,187,187,1879,1.293415149369209
2020-07-31,0.013885059290515743,0.0313757882365155,0.040368807634590824,-0.00899301939807532,-0.010715912483492154,0.8614465427084166,188,188,1881,1.2940504011056486
2020-08-31,0.005906606875376128,-0.03211434930408734,-0.02392467911507446,-0.008189670189012878,-0.009911584323971517,0.8609570674793199,190,190,1909,1.2888352885895165
2020-09-30,-0.005192585675102588,-0.0028025417223705553,0.011505003088967646,-0.0143075448113382,-0.015850052686858174,0.7712539377599865,189,189,1898,1.2898560220423358
2020-10-31,-0.07535407501429242,0.11091409000188229,0.1637198882897663,-0.05280579828788401,-0.054589170361001325,0.891686036558659,189,189,1893,1.29015686494695
2020-11-30,-0.17479833595733396,0.013751624387552498,0.049391339580161606,-0.03563971519260911,-0.03735467081683027,0.8574778121105806,195,195,1953,1.220309091186429
2020-12-31,0.019969866274414928,0.010589539677267364,0.023997003666626812,-0.013407463989359448,-0.014869506619686352,0.7310213151634519,196,196,1967,1.2167236465992204
2021-01-31,-0.08793366494244446,0.024147682602829373,0.08223546757317647,-0.0580877849703471,-0.0596423996848681,0.7773073572605016,200,200,2005,1.218508856405716
2021-02-28,0.25679255272434026,0.06048349807439292,0.003145217844311881,0.057338280230081036,0.05584701163067063,0.7456342997052023,203,203,2033,1.2161793892189925
2021-03-31,0.16039129471744434,0.031016791691689635,0.009304583122295637,0.021712208569393997,0.019768063584469066,0.9720724924624666,205,205,2054,1.210893303671034
2021-04-30,0.10450127117878796,0.020978923012003423,0.0021969207645437354,0.018782002247459687,0.017058292334392898,0.8618549565333938,207,207,2075,1.2103143006953192
2021-05-31,-0.08285540454133553,-0.010981449300155505,0.010877971566213672,-0.021859420866369175,-0.023428961360532755,0.7847702470817892,209,209,2094,1.2130233064845448
2021-06-30,0.09021267829001935,0.0013565376022266701,-0.02273978360903687,0.02409632121126354,0.02251252588088503,0.7918976651892535,211,211,2112,1.2130089250833467
2021-07-31,0.06605221321384747,0.019379872802822447,0.010313563237062633,0.009066309565759814,0.007432947586236193,0.8166809897618104,210,210,2105,1.213818200219995
2021-08-31,0.06473967847407687,-0.00958866728221142,-0.0158209062557382,0.006232238973526781,0.00444992857397408,0.8911551997763505,210,210,2102,1.215494445016096
2021-09-30,0.04262522422121584,0.024050368815253634,0.026487245483412716,-0.002436876668159081,-0.003937153514476563,0.7501384231587405,210,210,2101,1.2159970594965634
2021-10-31,0.09698711183915104,-0.020836161753154104,-0.032968570957762906,0.012132409204608802,0.010409447499182472,0.8614808527131653,210,210,2101,1.2526220070342629
2021-11-30,0.11268773987995721,0.034195090198002945,0.020532294388071172,0.013662795809931773,0.012020982504123482,0.820906652904145,209,209,2092,1.2490937479653825
2021-12-31,0.31107605608992644,0.01201825600303125,-0.053186908877935715,0.06520516488096696,0.06357143146893608,0.8168667060154409,210,210,2109,1.3089792845397321
2022-01-31,-0.04479157750321402,-0.012588646058835338,0.003661866482787126,-0.016250512541622464,-0.018196252102695123,0.9728697805363287,211,211,2112,1.3639442576485052
2022-02-28,0.005676839372635892,0.009556830517558328,0.017822128901151466,-0.008265298383593137,-0.010056189029270801,0.8954453228388318,211,211,2111,1.3706090316670885
2022-03-31,0.07674092232509565,-0.03089437770429498,-0.07585430872535567,0.04495993102106069,0.043265819761135776,0.8470556299624548,211,211,2116,1.3729968228577443
2022-04-30,0.15648992870373393,0.03341843911468462,-0.012433752076911901,0.04585219119159652,0.04398038453535961,0.935903328118454,210,210,2103,1.3586896718174761
2022-05-31,0.0017879358826523096,-0.06957398731889723,-0.07546848566553369,0.005894498346636454,0.0039340434159193735,0.9802274653585401,208,208,2088,1.4046950253064239
2022-06-30,0.11586557241656706,0.068059900240699,0.05807290739746954,0.009986992843229452,0.008144788676062288,0.9211020835835816,204,204,2047,1.3967136910699813
2022-07-31,0.041512227282455676,-0.01534460803365046,-0.02464079302800928,0.00929618499435882,0.007425687287298237,0.9352488535302917,205,205,2055,1.3796198900873313
2022-08-31,0.0044615875080772196,-0.0731792675494118,-0.07035976562727309,-0.0028195019221387146,-0.004606344122983539,0.8934211004224122,204,204,2046,1.3963281200639486
2022-09-30,0.19105523219612539,0.06906411632633062,0.051710606482579365,0.01735350984375126,0.01574222928229868,0.805640280726289,201,201,2017,1.374310182737689
2022-10-31,0.07559154644253081,0.04493356622997438,0.030732945222318182,0.014200621007656199,0.012297531356692929,0.9515448254816352,201,201,2010,1.3592688417546426
2022-11-30,0.05008022880142936,-0.03957563420789413,-0.04500343003675467,0.005427795828860542,0.003317215037748986,1.055290395555778,201,201,2014,1.3598385982312624
2022-12-31,-0.003411456945147706,0.06945408558389574,0.08585389561395346,-0.01639981003005772,-0.018125802880167904,0.8629964250550912,196,196,1965,1.3550857075890947
2023-01-31,0.10996641126756657,-0.021644736127447314,-0.016726743503468852,-0.004917992623978462,-0.006912104126829741,0.9970557514256393,198,198,1985,1.3420013768723043
2023-02-28,0.08694508742821755,-0.010979344683797587,-0.021246008205607986,0.0102666635218104,0.008592852344377271,0.836905588716564,196,196,1968,1.3798481671349792
2023-03-31,-0.07255668367059827,-0.004588940073559136,-0.002237237163063222,-0.0023517029104959137,-0.004893546175840845,1.2709216326724655,194,194,1945,1.868073238153206
2023-04-30,0.0065418759153213135,-0.04741390725479466,-0.011111164880074008,-0.036302742374720656,-0.03911453470842589,1.4058961668526155,194,194,1941,2.038960849117081
2023-05-31,0.06875100947830787,0.08766685686104259,0.06595519617057416,0.021711660690468426,0.018767933885123794,1.4718634026723159,192,192,1925,2.01693447910272
2023-06-30,-0.008217003684417346,0.06502364915943029,0.0899616768674488,-0.024938027708018506,-0.027566542781731818,1.3142575368566551,192,192,1926,1.9527591859771112
2023-07-31,0.19983242707903093,-0.01975836302654807,-0.08421467965071419,0.06445631662416612,0.06171549174491085,1.3704124396276354,193,193,1936,1.89218139339745
2023-08-31,0.06855833604459495,-0.03196529964253543,-0.07446666364345521,0.04250136400091978,0.039694861393403155,1.4032513037583119,191,191,1911,1.8469246494195188
2023-09-30,-0.06016871735478694,-0.05619135935688619,-0.05208937857187099,-0.004101980785015204,-0.006590016551245563,1.2440178831151796,189,189,1896,1.818518639820184
2023-10-31,0.10093872269393017,0.10607343050598747,0.07477299493373506,0.031300435572252414,0.028814483080886508,1.2429762456829527,187,187,1872,1.7779114411597496
2023-11-30,-0.2809419419998407,0.046682188295096794,0.15330328687362105,-0.10662109857852425,-0.10933183276126647,1.355367091371106,187,187,1875,1.894060322509282
2023-12-31,0.29586349846132903,0.005694403096180268,-0.058333210520021134,0.0640276136162014,0.06174939533959736,1.1391091383020235,188,188,1885,1.776798958108196
2024-01-31,-0.10154567819934839,0.03175735974012675,0.05626419088523296,-0.02450683114510621,-0.028041834510740438,1.7675016828171122,176,176,1768,1.7617458091488611
2024-02-29,0.27298610806341134,0.05774354766437318,-0.003069900959559468,0.06081344862393265,0.05894730756756777,0.9330705281824401,176,176,1769,1.7765754466185737
2024-03-31,0.10824669901863009,-0.05535517077443318,-0.051899142353111535,-0.003456028421321644,-0.005511243610655181,1.0276075946667684,175,175,1753,1.778105819354514
2024-04-30,0.0200567710280826,0.03597193093895856,0.042161519563487654,-0.006189588624529091,-0.008369657979077377,1.0900346772741436,173,173,1738,1.7458493258533077
2024-05-31,-0.05002055707948134,-0.0218266115983907,-0.010187725541233381,-0.01163888605715732,-0.013813675728996583,1.087394835919632,172,172,1725,1.7343893549604568
2024-06-30,0.04939566636644202,0.036340497890010974,0.014934375630846972,0.021406122259164002,0.019334082214240246,1.0360200224618776,172,172,1725,1.7317072582396662
2024-07-31,0.07671870637153654,0.012422776191161573,-0.00911271835714866,0.021535494548310233,0.019509718252645733,1.0128881478322498,173,173,1733,1.728996944232039
2024-08-31,-0.01639220342618488,-0.008980026615957851,0.0237657288051761,-0.03274575542113395,-0.03466061566159077,0.9574301202284095,171,171,1718,1.729624174934175
2024-09-30,-0.06482895152820915,-0.014876405115157617,0.003962200449641981,-0.018838605564799597,-0.02056168132612555,0.8615378806629762,171,171,1717,1.728477386830383
2024-10-31,-0.08583099495228544,0.03204596199258829,0.10859375130461359,-0.0765477893120253,-0.07858229235600314,1.0172515219889227,173,173,1737,1.7299365717107018
2024-11-30,0.12111833143967002,-0.056369050996765833,-0.0662823507083031,0.009913299711537267,0.00805631490053125,0.9284924055030082,170,170,1704,1.6892228004362804
2024-12-31,,0.0,-0.0,0.0,-0.00168922280043628,0.84461140021814,1,1,2,0.0
2025-01-31,0.104278445117923,-0.005490609131536947,-0.04820407538918495,0.042713466257648,0.04104655676099836,0.8334547483248188,180,180,1809,1.6669094966496374
2025-02-28,-0.04074163935362806,-0.04221084174491111,-0.03151176350906343,-0.010699078235847682,-0.013212240048771043,1.25658090646168,179,179,1792,1.6581055162167704
2025-03-31,-0.07654908056939035,-0.02195804134236459,-0.016172965077267155,-0.005785076265097434,-0.008101621043319808,1.158272389111187,177,177,1770,1.6444959293493278
2025-04-30,0.031267693097495004,0.03641920461211845,0.0725883020759945,-0.036169097463876046,-0.038866735889745756,1.3488192129348533,175,175,1753,1.6686437334226398
2025-05-31,-0.10188076763477666,0.016682049396243803,0.061423626873799715,-0.044741577477555916,-0.04717289167670573,1.2156570995749063,176,176,1764,1.6503279056686342
2025-06-30,-0.07652576707686622,-0.00633584064697992,0.02981438474477698,-0.0361502253917569,-0.038256125745852125,1.0529501770476124,178,178,1785,1.6921764530447756
2025-07-31,0.0735135846761307,0.043745878179088954,0.0533094642579128,-0.00956358607882385,-0.011966765480043566,1.2015897006098584,178,178,1780,1.7194483727773664
2025-08-31,-0.029713660294161337,-0.007161763988513325,0.017762721171807994,-0.02492448516032132,-0.027324355815802295,1.1999353277404876,179,179,1796,1.7107642350254908
2025-09-30,-0.07706932540538536,-0.024100278446447486,0.007442055336768367,-0.03154233378321585,-0.03391148858556088,1.184577401172516,180,180,1807,1.7750602383003367
2025-10-31,0.14822738429370969,0.02403175418277847,0.005607867024282732,0.018423887158495737,0.01589161024679473,1.2661384558505029,179,179,1793,1.799361348682695
