eom,ic_pearson,ic_spearman,best_iteration,n_train,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe
2008-07-31,0.052886342596371955,0.15311863302347334,169,3509,0.0585035821252149,0.01686665296762177,0.04163692915759313,0.03971715838395416,0.9598853868194843,349,349,3496
2008-08-31,0.055536751685716784,0.0681224693922715,116,3496,-0.11117990018767908,-0.16507208858137534,0.053892188393696264,0.05234204512722062,0.7750716332378222,349,349,3490
2008-09-30,0.18656505260805176,0.2622839866129786,118,3490,-0.15610916004726227,-0.2552760208596542,0.0991668608123919,0.09758184640317,0.7925072046109509,347,347,3476
2008-10-31,0.1583635161626007,0.19869819642111633,168,3476,-0.07145850657304348,-0.2171051885936232,0.14564668202057973,0.14425247912202901,0.6971014492753623,345,345,3454
2008-11-30,-0.11411681545709781,-0.07565142145618443,76,3454,0.014890035931286547,0.08281312107543859,-0.06792308514415205,-0.06925641847748538,0.6666666666666667,342,342,3427
2008-12-31,-0.09653761650415069,-0.13717602746913699,36,3427,-0.07457827023167155,-0.005673147317595306,-0.06890512291407624,-0.07078195575865102,0.9384164222873901,341,341,3416
2009-01-31,0.15921648655606033,0.17491739739153564,177,3416,-0.08273147197953216,-0.1824625996134503,0.09973112763391813,0.09788902237076023,0.9210526315789473,342,342,3422
2009-02-28,-0.15710399149623064,-0.12632951070880594,72,3422,0.05599747592573964,0.13764339328017752,-0.08164591735443788,-0.08306603569763314,0.7100591715976332,338,338,3387
2009-03-31,0.41160654355938614,0.4475389416350032,29,3387,0.3652631875093656,0.08245700945830817,0.28280617805105746,0.2808877490480363,0.959214501510574,331,331,3315
2009-04-30,0.1738834839527201,0.18126091216999093,64,3315,0.17152441106130953,0.028879268127613093,0.14264514293369643,0.14135347626702977,0.6458333333333333,336,336,3369
2009-05-31,0.03928975567036,-0.010629394277535386,74,3369,0.014753094332248523,0.0026562739573964497,0.012096820374852074,0.010732915049408287,0.6819526627218935,338,338,3387
2009-06-30,0.0020806465554113036,0.00791995595440936,197,3387,0.08926802825414203,0.08736557481538462,0.0019024534387574038,0.00019535284704142743,0.8535502958579881,338,338,3386
2009-07-31,0.18481023765324006,0.187082553264785,76,3386,0.1291164040792285,0.01977575855430267,0.10934064552492584,0.10771453276528192,0.8130563798219586,337,337,3373
2009-08-31,0.25302371653887756,0.15134468064028908,80,3373,0.13259094820443787,0.031880068160650886,0.10071088004378698,0.09935585045798816,0.6775147928994083,338,338,3389
2009-09-30,-0.057205288679922014,-0.09764039780066343,219,3389,-0.06465329762988166,-0.05471529688934912,-0.00993800074053254,-0.011082971154733725,0.5724852071005917,338,338,3388
2009-10-31,0.0026983531274743784,0.004589562773954887,133,3388,0.009901375477744808,0.0281336321504451,-0.018232256672700294,-0.019968161717210678,0.8679525222551929,337,337,3374
2009-11-30,0.06357398785223509,0.08877159366953992,19,3374,0.07395651773541667,0.01848111863482143,0.05547539910059524,0.05373432767202381,0.8705357142857143,336,336,3362
2009-12-31,-0.1100952926759344,-0.1250838860217827,116,3362,-0.0026490221892537308,0.03315686512955224,-0.03580588731880597,-0.03713126045313433,0.6626865671641792,335,335,3354
2010-01-31,-0.0778278225606514,-0.1185515630051136,38,3354,0.023915328643283586,0.05819915097104478,-0.03428382232776119,-0.03613456859641791,0.9253731343283582,335,335,3359
2010-02-28,0.0543119037349262,0.08585435276119681,17,3359,0.09768131443693692,0.0863514766165165,0.011329837820420421,0.009464972955555557,0.9324324324324325,333,333,3339
2010-03-31,0.22598656654548674,0.18422355856251435,27,3339,0.16558822367395212,0.048646349703892214,0.11694187397005991,0.115384987742515,0.7784431137724551,334,334,3342
2010-04-30,-0.18509647589567205,-0.18201060860975443,52,3342,-0.10905464938562874,-0.05978169118083832,-0.04927295820479042,-0.05070110191736527,0.7140718562874251,334,334,3347
2010-05-31,0.1717076866768354,0.29277109456017414,144,3347,-0.03065552865838323,-0.15210606796407186,0.12145053930568864,0.11953736565299403,0.9565868263473054,334,334,3344
2010-06-30,-0.1424503269168146,-0.1885828734534331,50,3344,0.039080046912912905,0.09361921283393393,-0.054539165921021024,-0.05585748423933934,0.6591591591591592,333,333,3339
2010-07-31,-0.09652067485178555,-0.20209748141499861,63,3339,-0.10057410783933934,-0.04182856126066066,-0.058745546578678684,-0.0605623633954955,0.9084084084084084,333,333,3333
2010-08-31,-0.24240346289553,-0.33168077516862077,62,3333,0.052536049407831326,0.15991981372740963,-0.1073837643195783,-0.10928737877740963,0.9518072289156627,332,332,3323
2010-09-30,0.04148315109371707,0.12814031235065812,66,3323,0.04893353905649547,0.02561201587975831,0.023321523176737163,0.021378924989425986,0.9712990936555892,331,331,3317
2010-10-31,0.10978115892039453,0.11645328851605788,23,3317,0.042885502731419944,-0.0038638670709969783,0.046749369802416924,0.04535964170574019,0.6948640483383686,331,331,3318
2010-11-30,-0.08638448853274633,-0.017914835864569163,20,3318,0.07250705954575758,0.09981802559484848,-0.027310966049090904,-0.02878672362484848,0.7378787878787878,330,330,3309
2010-12-31,-0.0014620204272556823,-0.020010718894402698,153,3309,0.028341485700909087,0.03308991058060606,-0.004748424879696976,-0.006469637000909098,0.8606060606060606,330,330,3302
2011-01-31,0.01717111975495607,-0.049521383677887644,56,3302,0.0357884988630303,0.04147437633636363,-0.00568587747333333,-0.0074313320187878755,0.8727272727272728,330,330,3307
2011-02-28,0.02011683121218668,0.01103060269123679,16,3307,0.015111357214848483,-0.012644449966666667,0.02775580718151515,0.02616489809060606,0.7954545454545454,330,330,3301
2011-03-31,0.01282055745180591,0.04324199587020754,46,3301,0.026424953246808516,0.0108515930993921,0.015573360147416416,0.01401408963069909,0.7796352583586627,329,329,3296
2011-04-30,0.0739145501680717,0.11217695495602338,2,3296,-0.00013083603454545456,-0.034002410054848484,0.03387157402030303,0.03229884674757576,0.7863636363636364,330,330,3301
2011-05-31,0.03818629785760469,0.09828391504900472,168,3301,-0.02170561179574468,-0.04934724979057751,0.027641637994832827,0.026033735259270517,0.803951367781155,329,329,3293
2011-06-30,-0.17647062674689448,0.015213258462148731,212,3293,-0.025171569911620797,-0.03859185125290519,0.013420281341284396,0.011814776754128432,0.8027522935779816,327,327,3274
2011-07-31,0.050073551209882966,0.1291587656218113,71,3274,-0.06277970859816513,-0.11045646067400612,0.04767675207584099,0.04604984076085628,0.8134556574923547,327,327,3277
2011-08-31,0.27151845113147705,0.3413511537721705,83,3277,-0.05222332768492546,-0.15031023676226996,0.09808690907734449,0.0965991790159948,0.7438650306748467,326,326,3266
2011-09-30,-0.44046017656025427,-0.4828805284918277,39,3266,0.021594388337730062,0.22968613762607365,-0.2080917492883436,-0.20934635051533745,0.6273006134969326,326,326,3263
2011-10-31,0.028560625380944903,0.0058830082257637336,134,3263,-0.009217669544207316,-0.02998682658942073,0.020769157045213413,0.018820986313506094,0.9740853658536586,328,328,3288
2011-11-30,0.036313218680671826,0.06156893210455801,10,3288,-0.0001138175490853664,-0.015609462133841465,0.015495644584756099,0.013861498243292684,0.8170731707317074,328,328,3283
2011-12-31,-0.22559377939691808,-0.18368962818071213,50,3283,0.08613354272469513,0.15727741520518293,-0.0711438724804878,-0.07264997004146341,0.753048780487805,328,328,3283
2012-01-31,0.11774449609997224,0.13610310129552164,44,3283,0.06444652969054877,0.015816602686280483,0.04862992700426829,0.04674273188231707,0.9435975609756098,328,328,3282
2012-02-29,0.09447978597029585,0.014758060954286962,41,3282,0.06835727491957187,0.023938967998776758,0.04441830692079511,0.04287396441314985,0.77217125382263,327,327,3278
2012-03-31,0.08638053030232432,0.04993012190420338,78,3278,0.004027930731707318,-0.033446343038109755,0.037474273769817074,0.03598342011128049,0.7454268292682926,328,328,3285
2012-04-30,0.21701637327131573,0.2833839133144051,101,3285,-0.032910734293617024,-0.1170121625863222,0.08410142829270517,0.08271237054194529,0.6945288753799392,329,329,3290
2012-05-31,-0.013895076194777424,-0.01618451380465647,78,3290,0.024439866034451217,0.042422367527439026,-0.017982501492987808,-0.019281281980792687,0.649390243902439,328,328,3285
2012-06-30,-0.04841239240101913,-0.05437504062073142,23,3285,-0.008103351278963417,0.006463497732012196,-0.014566849010975613,-0.01640221486463415,0.9176829268292683,328,328,3281
2012-07-31,0.012528361574175724,-0.0019001122461561285,45,3281,0.04280003221036585,0.021164649807012197,0.021635382403353654,0.01995855313506097,0.8384146341463414,328,328,3280
2012-08-31,-0.00782470474216451,0.06832063730878427,70,3280,0.04407080449602447,0.03747374418929663,0.006597060306727839,0.004951800367889919,0.8226299694189603,327,327,3272
2012-09-30,-0.057438471757849274,-0.08178885088289879,66,3272,-0.020553095091743117,-0.009551434373700304,-0.011001660718042813,-0.012653036864831803,0.8256880733944955,327,327,3272
2012-10-31,-0.04062306727491412,-0.03641403356925463,107,3272,-0.007905648886196319,0.0014855190941717787,-0.009391167980368098,-0.011050677182822086,0.8297546012269938,326,326,3268
2012-11-30,0.024003407706210553,0.0676409991564483,37,3268,0.028027622692331288,0.012583712731288344,0.015443909961042944,0.013701578672699385,0.8711656441717791,326,326,3267
2012-12-31,0.0005508821236710565,0.04963229279816702,15,3267,0.091526727104,0.07536890560123077,0.016157821502769232,0.014588590733538463,0.7846153846153846,325,325,3256
2013-01-31,0.09557829866440075,0.03516311836350412,62,3256,0.023859322256307696,0.0005324239886153855,0.02332689826769231,0.02181612903692308,0.7553846153846153,325,325,3252
2013-02-28,0.05881663193434331,0.06880128754045582,64,3252,0.04673348767716049,0.027926934471604936,0.018806553205555555,0.017334330983333333,0.7361111111111112,324,324,3245
2013-03-31,0.010096776567004655,0.07912652191088988,2,3245,0.01644438119074074,-0.01962735277962963,0.03607173397037037,0.034516178414814816,0.7777777777777778,324,324,3240
2013-04-30,-0.044431121280731796,-0.10929133461791275,17,3240,0.026091456572136223,0.047510569073065015,-0.021419112500928792,-0.022809205380185757,0.695046439628483,323,323,3236
2013-05-31,-0.0030713409726942013,-0.017631786841869543,15,3236,-0.0030183640427244606,-0.008423697235913312,0.005405333193188852,0.0036282434099071184,0.8885448916408669,323,323,3239
2013-06-30,-0.11046132495462019,-0.020562299938594996,53,3239,0.06336496395851392,0.08007206359442724,-0.016707099635913325,-0.018459421617337473,0.8761609907120743,323,323,3234
2013-07-31,0.12033165728422314,0.07912876661077424,66,3234,0.017863618545201236,-0.03973714668204334,0.057600765227244576,0.0558855949486068,0.8575851393188855,323,323,3235
2013-08-31,0.0013336454846562078,-0.006377461838045213,111,3235,0.05033981811424148,0.039267280816718264,0.011072537297523215,0.00984653110557275,0.6130030959752322,323,323,3238
2013-09-30,-0.05606549716404242,-0.021075382325692414,48,3238,-0.00144668538734568,0.026114924923456788,-0.027561610310802467,-0.02919741277993827,0.8179012345679013,324,324,3247
2013-10-31,-0.02248589217320801,0.048310074534007666,5,3247,0.049378170828086425,0.028893986742283956,0.02048418408580247,0.018768134703086418,0.8580246913580247,324,324,3242
2013-11-30,-0.04903976241983085,-0.015495017781163585,74,3242,0.013559368615432098,0.02155071934351852,-0.00799135072808642,-0.009667276654012347,0.837962962962963,324,324,3241
2013-12-31,0.040979522200528584,-0.03852159640959876,7,3241,0.011208922089164087,0.037598142878328175,-0.026389220789164086,-0.027958880231888545,0.7848297213622291,323,323,3236
2014-01-31,0.07684972724304129,-0.021841176983342092,273,3236,0.06280521865586419,0.03980402715,0.023001191505864195,0.021269710024382715,0.8657407407407407,324,324,3241
2014-02-28,-0.01952288640838104,-0.14098192559240136,24,3241,-0.007646422936532506,0.003090169679566563,-0.010736592616099069,-0.01233411583591331,0.7987616099071208,323,323,3238
2014-03-31,0.075899193837117,0.20533436538447192,26,3238,0.006451212804938273,-0.08621687352345679,0.09266808632839506,0.09099524682222222,0.8364197530864198,324,324,3240
2014-04-30,0.08088864301388517,0.11555539483367851,86,3240,0.0182220538845679,-0.025806392424382717,0.044028446308950614,0.042861779642283944,0.5833333333333334,324,324,3248
2014-05-31,-0.13402072231900447,-0.02701417816449544,10,3248,0.040916183418153854,0.07475089090153846,-0.0338347074833846,-0.035207015175692295,0.6861538461538461,325,325,3256
2014-06-30,-0.11716314784507377,-0.18649537135395639,31,3256,-0.05358887121472392,0.0009201547671779138,-0.05450902598190183,-0.056190007576993856,0.8404907975460123,326,326,3264
2014-07-31,-0.0761359186078831,-0.15576392996905106,10,3264,0.013894470223619632,0.05112984332546013,-0.0372353731018405,-0.03913721359263804,0.9509202453987731,326,326,3268
2014-08-31,-0.031158225429120622,-0.11553343049479446,31,3268,-0.042793432736697244,-0.03672528950856269,-0.006068143228134551,-0.007838785429969413,0.8853211009174312,327,327,3271
2014-09-30,0.09566111578293927,-0.03961318313982261,112,3271,0.005646622348696607,-0.04138577168593272,0.04703239403462933,0.045335146328207315,0.8486238532110091,327,327,3273
2014-10-31,0.10102960643296835,0.013841562241446101,148,3273,-0.008158239757798166,-0.048113854491437305,0.039955614733639136,0.03837763308226299,0.7889908256880733,327,327,3276
2014-11-30,0.08253880926661498,0.01787562982407653,67,3276,0.022673804349235476,-0.03648393157461773,0.059157735923853205,0.057760182407033636,0.6987767584097859,327,327,3276
2014-12-31,-0.08753394014728477,-0.0768144615635185,55,3276,-0.02953544110030581,-0.013256927117737002,-0.01627851398256881,-0.017850379425993886,0.7859327217125383,327,327,3275
2015-01-31,-0.07258040083595306,-0.23223048075947478,140,3275,0.011623087574539876,0.09316214957085889,-0.08153906199631901,-0.0832905957386503,0.8757668711656441,326,326,3261
2015-02-28,-0.06188540226802634,-0.061944349205711374,44,3261,-0.01710350620553846,0.0025404515193846165,-0.019643957724923077,-0.021496265417230768,0.9261538461538461,325,325,3253
2015-03-31,-0.2102427334364852,-0.2082327724091378,47,3253,-0.009321259550461538,0.06416727824830769,-0.07348853779876922,-0.07530084549107692,0.9061538461538461,325,325,3250
2015-04-30,-0.15966821216049407,-0.18369552094422428,188,3250,-0.02589750163919753,0.03821615416574074,-0.06411365580493827,-0.06594081629876543,0.9135802469135803,324,324,3248
2015-05-31,0.12200915209786763,0.1625370938653566,21,3248,-0.013981542355076919,-0.04511793548492308,0.03113639312984616,0.029293316206769237,0.9215384615384615,325,325,3253
2015-06-30,0.026133541725071076,0.12346274144366776,64,3253,0.004673699342769231,-0.08991559876338462,0.09458929810615385,0.09310622118307693,0.7415384615384615,325,325,3257
2015-07-31,-0.10522380948835791,-0.050651063208337774,86,3257,-0.055542873646913585,-0.029834620510493823,-0.02570825313641976,-0.02722677165493828,0.7592592592592593,324,324,3242
2015-08-31,0.06305220180055121,0.095466345785379,22,3242,-0.039102927896594426,-0.07670054651733746,0.03759761862074303,0.035705977753869966,0.9458204334365325,323,323,3239
2015-09-30,-0.14473929283479522,-0.16813272174143828,94,3239,0.030761351440247674,0.08962148936439629,-0.05886013792414861,-0.06027190263003097,0.7058823529411765,323,323,3233
2015-10-31,-0.04895281665316854,-0.08835991441653913,27,3233,-0.0025831510583850924,0.003268257763975157,-0.00585140882236025,-0.007761346710559008,0.9549689440993789,322,322,3225
2015-11-30,0.06063076539310935,0.03771109888938461,11,3225,-0.05711504961083591,-0.06962277694551083,0.012507727334674923,0.01076469327894737,0.8715170278637772,323,323,3230
2015-12-31,0.1315681591570259,0.2295287969015044,146,3230,-0.046614450296250005,-0.104458143071875,0.05784369277562499,0.05636869277562499,0.7375,320,320,3206
2016-01-31,0.044007353246493915,0.05069430466434992,69,3206,0.018065407621003136,-0.004668076321003134,0.02273348394200627,0.021313421246081505,0.7100313479623824,319,319,3194
2016-02-29,0.13017687347497595,0.14637771948536885,26,3194,0.12564814650410094,0.08049928557287067,0.04514886093123027,0.04365359279242901,0.7476340694006309,317,317,3173
2016-03-31,0.19854435834077683,0.16985071562386608,104,3173,0.14956525280857141,0.03778717193174603,0.11177808087682539,0.1102891919879365,0.7444444444444445,315,315,3159
2016-04-30,-0.1793324979000753,-0.09504635597288319,62,3159,-0.04371920596190476,0.011433623483174603,-0.05515282944507936,-0.05664171833396825,0.7444444444444445,315,315,3153
2016-05-31,-0.06131206677350551,-0.01100176085925567,44,3153,-0.004636590323174604,0.02322359470761905,-0.027860185030793655,-0.029666534237142862,0.9031746031746032,315,315,3150
2016-06-30,-0.027277705527774455,-0.13443607109799866,115,3150,0.04739091139808306,0.08059090438722044,-0.03319999298913738,-0.034906063276677314,0.853035143769968,313,313,3138
2016-07-31,0.023922588480493272,0.05420163536990099,17,3138,0.016435239587539938,-0.014494676604472843,0.030929916192012782,0.029172727693610227,0.8785942492012779,313,313,3133
2016-08-31,0.021233522363572555,0.038932292972540264,152,3133,0.03540309063183279,0.032266779316398715,0.0031363113154340774,0.0015414560099678393,0.797427652733119,311,311,3119
2016-09-30,-0.12865851475631024,-0.0949184034836394,16,3119,-0.06683718438709678,-0.04039759151741936,-0.026439592869677418,-0.02809765738580645,0.8290322580645162,310,310,3106
2016-10-31,0.014525941272470276,0.07616035792095242,31,3106,0.1258107243535484,0.08770848601774194,0.03810223833580646,0.03617965769064517,0.9612903225806452,310,310,3107
2016-11-30,0.11181419767846404,0.15424763638256245,144,3107,0.05819471194886732,0.01760775460970874,0.04058695733915858,0.039130646659546936,0.7281553398058253,309,309,3099
2016-12-31,-0.07578599475240821,-0.15789338570711178,61,3099,0.0026186623476611662,0.038081390455016184,-0.03546272810735502,-0.03696758247628706,0.7524271844660194,309,309,3090
2017-01-31,0.03942083146616688,0.01873288596301196,197,3090,0.002947855469805194,-0.0054095818464285714,0.008357437316233765,0.006523021731818181,0.9172077922077921,308,308,3085
2017-02-28,0.017504397947930284,0.023529613926218645,77,3085,0.01491721838181818,-0.017478045492532464,0.03239526387435064,0.030732926212012977,0.8311688311688312,308,308,3084
2017-03-31,0.1034778553557653,0.12947132246384221,74,3084,0.00700044165504886,-0.03246738618306189,0.03946782783811075,0.03793362588371336,0.7671009771986971,307,307,3076
2017-04-30,0.1529981722817269,0.12988978557815792,144,3076,-0.014005528549185667,-0.051801815230944626,0.03779628668175896,0.0363239739781759,0.7361563517915309,307,307,3071
2017-05-31,-0.2002710974676541,-0.19249871387674092,58,3071,0.004395912306535947,0.046064656458169935,-0.04166874415163399,-0.04304782911895425,0.6895424836601307,306,306,3063
2017-06-30,-0.07871955126578475,-0.0788905622778951,8,3063,-0.004067959835409835,0.01504031363803279,-0.019108273473442624,-0.020941060358688524,0.9163934426229507,305,305,3054
2017-07-31,-0.046726546017991824,0.010659962140252261,25,3054,-0.013953938744078947,-0.012232815776315789,-0.001721122967763158,-0.003372438757236842,0.825657894736842,304,304,3045
2017-08-31,-0.0834806354358985,-0.14857547081755385,94,3045,0.052510497065131584,0.08430195341348683,-0.03179145634835524,-0.03338685108519735,0.7976973684210527,304,304,3041
2017-09-30,-0.004754041392179356,-0.005204209333491517,50,3041,-0.007646022973178808,-0.001488843936085762,-0.006157179037093046,-0.008044596255636093,0.9437086092715232,302,302,3022
2017-10-31,-0.06575148710220337,0.010503241791000678,5,3022,0.026683964736544847,0.038145540442192684,-0.011461575705647837,-0.01329878500797342,0.9186046511627908,301,301,3013
2017-11-30,0.04164651231493528,0.006261332690359047,22,3013,0.030007610924916946,0.02447234667408638,0.005535264250830566,0.003937257606312293,0.7990033222591362,301,301,3017
2017-12-31,-0.017448035503391468,0.030690515927220545,45,3017,0.017867711548,0.024968764642,-0.007101053093999998,-0.008821053093999998,0.8600000000000001,300,300,3004
2018-01-31,0.15439861506684321,0.11490713995237564,23,3004,-0.010239006419269104,-0.0733687337372093,0.0631297273179402,0.061355640939202656,0.8870431893687707,301,301,3014
2018-02-28,0.0220033525772144,-0.0058405925037471685,51,3014,0.02000229729533333,0.012856292212333335,0.0071460050829999944,0.0058460050829999945,0.6499999999999999,300,300,3008
2018-03-31,-0.059537136197563484,0.03446535062748201,33,3008,0.016434765083612038,0.022090118551170563,-0.005655353467558525,-0.007347661159866218,0.8461538461538461,299,299,2996
2018-04-30,0.0626707800515223,0.01692168071476576,111,2996,0.06194758917993311,0.035857565513377924,0.026090023666555183,0.024334170823745817,0.8779264214046822,299,299,2998
2018-05-31,0.023760715448184696,0.02410729715189869,41,2998,0.011633157540802679,-0.004818537589297659,0.016451695130100336,0.014799521217056858,0.8260869565217391,299,299,2997
2018-06-30,-0.010354066264157575,-0.03412860805191708,25,2997,0.010034970339597315,0.010997107721140941,-0.0009621373815436266,-0.0025292514755033586,0.7835570469798658,298,298,2988
2018-07-31,0.03379651910603469,0.044277495464891736,46,2988,0.03240094384006734,0.027231822132659934,0.005169121707407402,0.003532758071043766,0.8181818181818181,297,297,2979
2018-08-31,-0.031161047967370854,-0.0511669343652406,22,2979,-0.02085906404276094,-0.0008313212649831652,-0.020027742777777774,-0.021717978468013464,0.8451178451178452,297,297,2976
2018-09-30,-0.028719394739369207,0.048271363196129034,115,2976,-0.09627170432626263,-0.09815270327609428,0.0018809989498316526,0.00014699221582491857,0.867003367003367,297,297,2970
2018-10-31,-0.04902255207416509,0.007015041697914083,82,2970,-0.00972774196440678,-0.0032848798583050864,-0.006442862106101694,-0.008056421428135592,0.8067796610169491,295,295,2956
2018-11-30,0.14389881546044805,0.07042586116100555,178,2956,-0.10506976017653062,-0.14648213040510202,0.0414123702285714,0.03969128179319725,0.8605442176870748,294,294,2944
2018-12-31,-0.4234629478011726,-0.39514957570540044,53,2944,0.0510259757443299,0.22516732360927835,-0.17414134786494845,-0.1756636846347079,0.761168384879725,291,291,2918
2019-01-31,0.10304627863515756,0.022042503008899313,69,2918,0.07413337913310344,0.04054274674137931,0.033590632391724135,0.03163545997793103,0.9775862068965517,290,290,2906
2019-02-28,-0.06860582276894844,-0.17874808977787499,36,2906,-0.020566432778200694,0.009068631720598618,-0.02963506449879931,-0.031216379377692043,0.7906574394463668,289,289,2893
2019-03-31,-0.0641760457165814,-0.11728164784923305,39,2893,0.007723378583680556,0.03953222580138888,-0.031808847217708325,-0.03361093055104166,0.9010416666666666,288,288,2886
2019-04-30,-0.06384156285561447,-0.13978319696416705,54,2886,-0.10715871014861111,-0.06393596080902778,-0.04322274933958334,-0.04505608267291667,0.9166666666666667,288,288,2884
2019-05-31,-0.13610846571052182,-0.23130052355112482,77,2884,0.030010996958188152,0.09410782376933798,-0.06409682681114982,-0.06593306374494773,0.9181184668989547,287,287,2878
2019-06-30,3.148506041730697e-05,0.013466429773810181,18,2878,-0.007523923000348432,-0.013283038392358884,0.005759115392010451,0.003898488214310103,0.9303135888501741,287,287,2874
2019-07-31,-0.08511827622912613,0.10690374684233997,5,2874,-0.03415730789265734,-0.07152474780000001,0.03736743990734267,0.03566813920804197,0.8496503496503496,286,286,2866
2019-08-31,-0.252195432759831,-0.320856272133128,70,2866,-0.021706414874125873,0.06851008108601399,-0.09021649596013986,-0.09183537707902098,0.8094405594405594,286,286,2862
2019-09-30,-0.03681449550192143,0.011081408936493148,210,2862,-0.00538146294330986,-0.0011748922052816893,-0.0042065707380281704,-0.006100936935211269,0.9471830985915493,284,284,2846
2019-10-31,0.02247962529909821,0.10560052026472358,27,2846,0.034904047713475175,-0.012896323207092197,0.047800370920567374,0.04612661205531915,0.8368794326241136,282,282,2829
2019-11-30,-0.07586859090723029,0.021671607029292432,123,2829,0.03573617047234042,0.06217165456702127,-0.02643548409468085,-0.027875200406737587,0.7198581560283688,282,282,2821
2019-12-31,-0.09065549299655151,-0.2708659987424625,116,2821,-0.10965070198505338,0.00010580697829181638,-0.1097565089633452,-0.11142198939039147,0.8327402135231317,281,281,2811
2020-01-31,0.16175215421813788,0.18804050657175264,147,2811,-0.06504630937071429,-0.13741005505499998,0.07236374568428569,0.07047445996999997,0.9446428571428571,280,280,2802
2020-02-29,0.18454257616438818,0.13460124850553076,30,2802,-0.2416100756042857,-0.39090790729964286,0.14929783169535715,0.1480264031239286,0.6357142857142857,280,280,2808
2020-03-31,-0.2860708022296545,-0.24386151163789083,135,2808,0.1109580089101083,0.2945318864574007,-0.18357387754729237,-0.18526340823321294,0.8447653429602888,277,277,2770
2020-04-30,0.18470212553152615,0.20307975025095065,145,2770,0.08209806837913668,-0.009162595135971225,0.0912606635151079,0.08936857718417265,0.9460431654676259,278,278,2782
2020-05-31,0.05191148263072809,-0.002168654789520839,43,2782,0.06791572595090252,0.04469834991516246,0.02321737603574006,0.022004379645848365,0.6064981949458483,277,277,2778
2020-06-30,0.04072516681374129,-0.12627661336092524,22,2778,0.021833774180144403,0.04048089071371841,-0.018647116533574006,-0.020379968519133575,0.8664259927797834,277,277,2773
2020-07-31,0.007311414785705742,0.0025905107374892054,75,2773,0.05055392825776173,0.03302264114115524,0.017531287116606488,0.015719012748375442,0.9061371841155235,277,277,2773
2020-08-31,-0.013278359877763006,-0.023298809336157925,12,2773,-0.037010901637906136,-0.02686123861444043,-0.010149663023465705,-0.011821143167870037,0.8357400722021661,277,277,2779
2020-09-30,-0.020115426861886346,-0.09077110502367468,76,2779,0.004033514720577617,-0.005755722762454872,0.009789237483032488,0.008110537122021658,0.8393501805054152,277,277,2778
2020-10-31,-0.011588549762113688,0.12029051941338657,31,2778,0.15479152256992756,0.19709669040108693,-0.04230516783115937,-0.04409502290362314,0.894927536231884,276,276,2767
2020-11-30,0.11958902186665922,0.16199841466344636,124,2767,0.11884128645179858,0.049190751912230206,0.06965053453956838,0.06783039065467629,0.9100719424460432,278,278,2780
2020-12-31,0.10862529937309831,0.18010834436553538,20,2780,0.08836671031485507,0.012282002934782611,0.07608470738007246,0.07473325810471014,0.6757246376811594,276,276,2764
2021-01-31,0.1946186829763321,0.15607994470220138,61,2764,0.1361185886492806,0.03411296794928057,0.10200562070000002,0.10066389408129499,0.670863309352518,278,278,2787
2021-02-28,0.0043369218623165035,-0.0290766848216007,91,2787,0.04431295183978493,0.05750875639283154,-0.013195804553046607,-0.014428779463440872,0.6164874551971327,279,279,2792
2021-03-31,0.10888391502084124,0.06366486429801979,60,2792,0.043868033413879,-0.017000621115402136,0.06086865452928114,0.05916402819476157,0.8523131672597866,281,281,2819
2021-04-30,-0.05389641502436659,-0.04277873327062194,98,2819,0.022663972810915495,0.04583179539859154,-0.023167822587676048,-0.024759371883450697,0.795774647887324,284,284,2846
2021-05-31,0.050921650524152644,-0.09697227356269293,90,2846,0.04680122812912281,0.04772843795403509,-0.0009272098249122826,-0.002646508070526318,0.8596491228070176,285,285,2854
2021-06-30,-0.1815817320788451,-0.14609070148530529,37,2854,-0.07752875316842106,-0.01567316908491228,-0.06185558408350878,-0.0635152332063158,0.8298245614035088,285,285,2855
2021-07-31,-0.06860307618689639,-0.008610041967191348,136,2855,0.018103561435664335,0.03238382189545455,-0.014280260459790216,-0.016245295424825182,0.9825174825174825,286,286,2864
2021-08-31,-0.04985813019532282,-0.0344381866317307,6,2864,-0.019673232520279717,0.026597275772727278,-0.046270508293006996,-0.04804323556573427,0.8863636363636364,286,286,2861
2021-09-30,-0.001556226253216934,-0.07967487834641074,64,2861,0.04308019637192983,0.04786733797368422,-0.004787141601754391,-0.006657317040350883,0.9350877192982456,285,285,2859
2021-10-31,0.038627793060731705,0.03201252325172384,45,2859,-0.030147297384561407,-0.05124525070631579,0.021097953321754383,0.019354093672631575,0.8719298245614036,285,285,2856
2021-11-30,0.07815516037328218,0.03479686470482787,46,2856,0.016577569224125874,-0.01225227798846154,0.028829847212587415,0.027266910149650353,0.7814685314685315,286,286,2869
2021-12-31,0.1871691185389549,0.04896790045483089,93,2869,-0.0348334500615917,-0.11183918136574396,0.07700573130415225,0.07551092161557094,0.7474048442906575,289,289,2894
2022-01-31,0.11376890806912461,0.15409866364849692,346,2894,0.05138493071448276,-0.011008933547586208,0.06239386426206897,0.06085938150344828,0.7672413793103448,290,290,2902
2022-02-28,0.201479444716457,0.1066236265807736,44,2902,0.08681317494827587,0.018808620523793104,0.06800455442448276,0.06649420959689656,0.7551724137931035,290,290,2901
