eom,ic_pearson,ic_spearman,best_iteration,n_train,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe
2008-08-31,0.050138695442612374,0.07424776386290427,159,3496,-0.11643421166618911,-0.1678563754209169,0.05142216375472777,0.049860559170200554,0.7808022922636103,349,349,3490
2008-09-30,0.19989685629489579,0.2695865302967027,82,3490,-0.15339537839164266,-0.26713197711383285,0.11373659872219019,0.11213429324668586,0.8011527377521614,347,347,3476
2008-10-31,0.16280037701120426,0.2037455019196161,138,3476,-0.07551053863594202,-0.21200141234405798,0.13649087370811597,0.1351401490704348,0.6753623188405797,345,345,3454
2008-11-30,-0.09776838447940599,-0.07755681426293251,61,3454,0.006276592257017544,0.07444751800087719,-0.06817092574385965,-0.06948086726432748,0.6549707602339182,342,342,3427
2008-12-31,-0.08434927729681199,-0.12642833014267296,88,3427,-0.06771760897595307,0.006102763619061583,-0.07382037259501464,-0.07566494737507329,0.9222873900293256,341,341,3416
2009-01-31,0.17161413243862078,0.1876915811717367,148,3416,-0.0750944796377193,-0.1896277636885965,0.11453328405087719,0.11268825481111111,0.922514619883041,342,342,3422
2009-02-28,-0.1586354697457528,-0.1253618684996497,36,3422,0.07978763153224852,0.14673008758698225,-0.06694245605473373,-0.06830931996005918,0.6834319526627219,338,338,3387
2009-03-31,0.4019651970201887,0.45175608206789386,30,3387,0.35459925908791545,0.07596828750725075,0.2786309715806647,0.2767276483178248,0.9516616314199395,331,331,3315
2009-04-30,0.18736538745532721,0.19519035807759114,62,3315,0.17859344325863097,0.034421411274934526,0.14417203198369644,0.14291012722179167,0.6309523809523809,336,336,3369
2009-05-31,0.03644048922676512,-0.0228097830787539,101,3369,0.014926889483431951,0.005878597114497042,0.00904829236893491,0.007628174025739644,0.7100591715976332,338,338,3387
2009-06-30,0.05392827172158265,0.03750295360202797,42,3387,0.09494708733313609,0.07718730057218935,0.017759786760946736,0.01608818912781064,0.8357988165680473,338,338,3386
2009-07-31,0.18906030054205258,0.19422010977193918,63,3386,0.13883103218545995,0.019511057348961428,0.11931997483649852,0.11776507869406529,0.7774480712166172,337,337,3373
2009-08-31,0.25545377104386163,0.15312489568480925,108,3373,0.13474201784822484,0.03062342236982249,0.10411859547840235,0.102725104354142,0.6967455621301775,338,338,3389
2009-09-30,-0.05357691098243311,-0.09196225901130477,85,3389,-0.06625034933431953,-0.05252787706272189,-0.01372247227159764,-0.014826022567455627,0.5517751479289941,338,338,3388
2009-10-31,0.00861478233259647,0.005100428873588376,59,3388,0.007196851204747774,0.026597695105341247,-0.019400843900593472,-0.02117829197181009,0.8887240356083086,337,337,3374
2009-11-30,0.07047044437819394,0.10140636950763762,15,3374,0.07852079736458333,0.013652858933035715,0.06486793843154762,0.06308520033630952,0.8913690476190477,336,336,3362
2009-12-31,-0.10175873639538961,-0.1394489615565064,104,3362,-0.0016542838901492552,0.038063502992537315,-0.03971778688268657,-0.04091778688268657,0.6000000000000001,335,335,3354
2010-01-31,-0.07578989054027217,-0.1142888147557108,44,3354,0.02228236546835821,0.05912632147402985,-0.03684395600567164,-0.038718582871343284,0.9373134328358208,335,335,3359
2010-02-28,0.046153074229180364,0.10497471790877244,36,3359,0.08724753344234235,0.09481905762702704,-0.007571524184684694,-0.00945741007057058,0.942942942942943,333,333,3339
2010-03-31,0.24129226921705788,0.22020901809937382,24,3339,0.17093759096107783,0.044501136162874246,0.1264364547982036,0.12490651467844312,0.7649700598802396,334,334,3342
2010-04-30,-0.19547992267268252,-0.18613313384510657,91,3342,-0.11340512466976047,-0.05747104523473054,-0.055934079435029926,-0.05728437883622753,0.6751497005988024,334,334,3347
2010-05-31,0.18096514669429642,0.30359663375786433,39,3347,-0.027640154715568865,-0.1424911534248503,0.11485099870928143,0.11292884302065868,0.9610778443113772,334,334,3344
2010-06-30,-0.1363949165537283,-0.1849926757264377,66,3344,0.04588270128438438,0.09752684068768769,-0.051644139403303306,-0.05298347874264264,0.6696696696696697,333,333,3339
2010-07-31,-0.09235037936777896,-0.1929618517265656,84,3339,-0.09661204278198197,-0.04421201988108108,-0.05240002290090089,-0.054198821699699695,0.8993993993993994,333,333,3333
2010-08-31,-0.23474305747624555,-0.31894757329372153,121,3333,0.05463648544457832,0.1630171121861446,-0.10838062674156627,-0.11024207252469881,0.9307228915662651,332,332,3323
2010-09-30,0.04167060995677713,0.13377706283784116,55,3323,0.053429087658006046,0.0250298503489426,0.028399237309063446,0.026492892898187313,0.9531722054380665,331,331,3317
2010-10-31,0.08784139042456322,0.1045111435426342,48,3317,0.04093455170876133,-0.0004205718341389719,0.0413551235429003,0.04000467037069486,0.675226586102719,331,331,3318
2010-11-30,-0.06298955610061321,0.004667410791456935,24,3318,0.06800571376151514,0.09390404767424243,-0.025898333912727292,-0.027383182397575777,0.7424242424242424,330,330,3309
2010-12-31,0.0028912288546275944,-0.023615908846057597,95,3309,0.022583448536363637,0.035547127675151516,-0.01296367913878788,-0.014675800350909091,0.8560606060606061,330,330,3302
2011-01-31,0.02062467036695884,-0.03951846112377211,50,3302,0.046638797287575764,0.04364037644060606,0.0029984208469697043,0.0012923602409090982,0.853030303030303,330,330,3307
2011-02-28,0.0025274748387832647,0.01120308724667708,15,3307,0.007187586526060604,-0.00710867936939394,0.014296265895454543,0.01263262953181818,0.8318181818181818,330,330,3301
2011-03-31,0.03712146607607348,0.047642594636118404,35,3301,0.03305530741337386,0.007345386487841946,0.025709920925531916,0.02416584797720365,0.7720364741641337,329,329,3296
2011-04-30,0.04259737678747094,0.08137808426595881,0,3296,-0.003688192460909091,-0.027029340299090907,0.023341147838181815,0.02171690541393939,0.8121212121212121,330,330,3301
2011-05-31,0.0010577235695449758,0.09509121230807038,113,3301,-0.025762605418541036,-0.043684225145592705,0.01792161972705167,0.01620125498541033,0.8601823708206686,329,329,3293
2011-06-30,-0.16593038490978174,-0.0027639717866546564,45,3293,-0.020632818923241588,-0.028521696860856267,0.00788887793761468,0.006298663870336392,0.7951070336391437,327,327,3274
2011-07-31,0.030135865679301457,0.099204895859382,49,3274,-0.07538169502018349,-0.106720546670948,0.03133885165076451,0.02963242963241589,0.8532110091743119,327,327,3277
2011-08-31,0.23947035397503408,0.3236557483085505,214,3277,-0.06373636331437331,-0.1513204255337423,0.087584062219369,0.0859521603788782,0.8159509202453987,326,326,3266
2011-09-30,-0.4411127892566271,-0.4766047129655802,45,3266,0.01880367554570552,0.23158187201411043,-0.2127781964684049,-0.2140542700880368,0.638036809815951,326,326,3263
2011-10-31,0.011279419399381265,-0.016244497604081982,47,3263,-0.01949413011707317,-0.02738758384887195,0.00789345373179878,0.005905648853749999,0.9939024390243902,328,328,3288
2011-11-30,0.04833414159289541,0.06035248121753959,13,3288,0.0057906904993902455,-0.020282230353658535,0.02607292085304878,0.02438084768231707,0.8460365853658537,328,328,3283
2011-12-31,-0.22723288921979917,-0.19303354064789044,90,3283,0.08232778741859756,0.15276675142408538,-0.07043896400548783,-0.07196030546890246,0.760670731707317,328,328,3283
2012-01-31,0.13125050484491407,0.14769034079535207,65,3283,0.06562471094359756,0.010621486287195121,0.05500322465640244,0.0531038344125,0.9496951219512195,328,328,3282
2012-02-29,0.09396225119031514,0.019763095594970574,104,3282,0.06108578803577982,0.020817356035168193,0.04026843200061163,0.038745496220795116,0.7614678899082569,327,327,3278
2012-03-31,0.07589595714959009,0.05692084524566133,64,3278,0.007430229509756096,-0.03145136842073171,0.0388815979304878,0.037415134515853654,0.7332317073170731,328,328,3285
2012-04-30,0.22341029424177059,0.2926032274356175,59,3285,-0.021622100707294836,-0.12208967541063828,0.10046757470334344,0.09910283306200605,0.682370820668693,329,329,3290
2012-05-31,-0.007054090013283109,-0.014764619545344155,80,3290,0.01893007020914634,0.030949690919207316,-0.012019620710060977,-0.013242181685670734,0.6112804878048781,328,328,3285
2012-06-30,-0.037141443116138394,-0.06044306333184522,11,3285,-0.007743597760670732,0.007667984877743902,-0.015411582638414634,-0.017222558248170733,0.9054878048780488,328,328,3281
2012-07-31,-0.0264203858474073,-0.021656054933941724,15,3281,0.036526449149390246,0.03411257846585365,0.002413870683536594,0.0006760658054878134,0.8689024390243902,328,328,3280
2012-08-31,0.0032731215810729644,0.06084886877060526,63,3280,0.04243914161009174,0.04062941131865443,0.0018097302914373073,9.719206513761304e-05,0.8562691131498471,327,327,3272
2012-09-30,-0.07489526410959664,-0.09185921170581586,26,3272,-0.0217758043883792,-0.00277925421585321,-0.01899655017252599,-0.020638752007388378,0.8211009174311927,327,327,3272
2012-10-31,-0.06783976383165333,-0.05502360167661112,96,3272,-0.01712030450552147,0.010013112715644172,-0.02713341722116564,-0.028823601270245396,0.8450920245398773,326,326,3268
2012-11-30,0.021419540560390058,0.07787125347329722,48,3268,0.030680454150613493,0.017951036508895707,0.012729417641717786,0.010984018868711651,0.8726993865030674,326,326,3267
2012-12-31,-0.10665421636248519,-0.01120780351544078,1,3267,0.08870707569415384,0.11195595574184616,-0.023248880047692322,-0.024731956970769246,0.7415384615384615,325,325,3256
2013-01-31,0.08814110978517728,0.023816002061713564,55,3256,0.023829699327076924,0.004487402695692308,0.019342296631384617,0.017899219708307695,0.7215384615384616,325,325,3252
2013-02-28,0.06923464426777888,0.05644153739753408,76,3252,0.055360395020987656,0.028652951295679015,0.02670744372530864,0.02530003631790123,0.7037037037037037,324,324,3245
2013-03-31,0.053894071662765435,0.0976714278447161,2,3245,0.011941264701234569,-0.02191876506882716,0.03386002977006173,0.032285955695987655,0.787037037037037,324,324,3240
2013-04-30,-0.042065890761639,-0.1058025108929543,31,3240,0.029025509386996898,0.04511954061424149,-0.016094031227244593,-0.017437684478018585,0.6718266253869969,323,323,3236
2013-05-31,-0.026690580419586843,-0.048849259794256424,32,3236,-0.020108637374922602,-0.006384231386068112,-0.01372440598885449,-0.015467440044582044,0.8715170278637772,323,323,3239
2013-06-30,-0.094473835952702,-0.02311222703626124,65,3239,0.0644191505123839,0.08699859907616099,-0.022579448563777096,-0.024297714817647066,0.8591331269349846,323,323,3234
2013-07-31,0.13260482802343274,0.10022941368407963,27,3234,0.016528859169349847,-0.040548916619504646,0.05707777578885449,0.05537189343591332,0.8529411764705883,323,323,3235
2013-08-31,-0.0244827870953299,-0.018995213059129927,101,3235,0.051443547162848303,0.04693658138575852,0.004506965777089783,0.0032840555603715167,0.6114551083591331,323,323,3238
2013-09-30,-0.02736688520425991,-0.009728165074883572,50,3238,0.014264305254629631,0.025853031768518515,-0.011588726513888883,-0.013276998118827155,0.8441358024691358,324,324,3247
2013-10-31,0.0052922436793164575,0.021337107362461135,26,3247,0.04788523028024692,0.030493027612962964,0.017392202667283953,0.015768745877160494,0.8117283950617284,324,324,3242
2013-11-30,-0.04156254213555348,-0.02183835959106974,90,3242,0.016022773919444448,0.022751623657098763,-0.006728849737654315,-0.00825045467592592,0.7608024691358024,324,324,3241
2013-12-31,0.006457421420502399,-0.05305009836479224,16,3241,0.012519418985758512,0.0350792639244582,-0.022559844938699683,-0.02408306475294117,0.7616099071207431,323,323,3236
2014-01-31,0.08018583954985996,-0.040391781944388645,89,3236,0.06350434367407407,0.043163224666358024,0.02034111900771604,0.01865902024228394,0.8410493827160493,324,324,3241
2014-02-28,-0.02516235164715754,-0.12737287131925176,41,3241,-0.015227875335913311,0.002705219463467492,-0.0179330947993808,-0.01951513814303405,0.7910216718266254,323,323,3238
2014-03-31,0.09134549106702372,0.1976562972876509,45,3238,-0.008742787031790123,-0.08250324056265432,0.07376045353086419,0.07206600908641975,0.8472222222222222,324,324,3240
2014-04-30,0.07017677082884019,0.10873031336671309,64,3240,0.01751541480308642,-0.024731660437654318,0.04224707524074074,0.04091374190740741,0.6666666666666667,324,324,3248
2014-05-31,-0.10221138748226358,-0.0075794879884453804,6,3248,0.04173196031476923,0.06464002302215385,-0.022908062707384623,-0.02424652424584616,0.6692307692307693,325,325,3256
2014-06-30,-0.1314615952086391,-0.18099982727061723,74,3256,-0.05460265047269939,-0.0009092167904907976,-0.053693433682208594,-0.05534374043067485,0.8251533742331288,326,326,3264
2014-07-31,-0.06691611507629236,-0.143987765772058,24,3264,0.015645987970858897,0.06382435894938651,-0.04817837097852762,-0.05007100901533743,0.946319018404908,326,326,3268
2014-08-31,-0.005658243029864934,-0.1069554040023084,35,3268,-0.048728292700305806,-0.04688152578105505,-0.0018467669192507585,-0.0036541063687920428,0.9036697247706422,327,327,3271
2014-09-30,0.09278332867300872,-0.04302309223212774,102,3271,-0.0009558170094073706,-0.04204003758623853,0.041084220576831164,0.03938391476643361,0.8501529051987767,327,327,3273
2014-10-31,0.09770192585304134,0.01530561681963639,172,3273,-0.007692758139449541,-0.04396494159633027,0.03627218345688073,0.034691143701529044,0.7905198776758409,327,327,3276
2014-11-30,0.07331388235964327,-0.01298414928773595,42,3276,0.019801546119571863,-0.0398846781440367,0.05968622426360856,0.05826726401896024,0.709480122324159,327,327,3276
2014-12-31,-0.0805719745403523,-0.08397539190072685,39,3276,-0.03345000615015291,-0.00860371002905199,-0.024846296121100918,-0.026408987252599388,0.7813455657492354,327,327,3275
2015-01-31,-0.03216069043939408,-0.2435277167369134,149,3275,0.004370456174846623,0.09008405819417177,-0.08571360201932515,-0.08751114803159508,0.8987730061349694,326,326,3261
2015-02-28,-0.09254197757494662,-0.0760309550257033,46,3261,-0.02264782243846154,0.007411082824307693,-0.030058905262769234,-0.03192659757046154,0.9338461538461539,325,325,3253
2015-03-31,-0.20335891046260224,-0.21471049925673713,53,3253,-0.007988750412307693,0.0644365778790769,-0.0724253282913846,-0.07422840521446152,0.9015384615384616,325,325,3250
2015-04-30,-0.16021147098289149,-0.19301757717750737,97,3250,-0.017794953857407408,0.041352845086728394,-0.0591477989441358,-0.06097495943796296,0.9135802469135803,324,324,3248
2015-05-31,0.13496155982829533,0.16410455241310581,34,3248,-0.0030310564879999996,-0.048141730200615386,0.04511067371261539,0.043218366020307694,0.9461538461538461,325,325,3253
2015-06-30,0.01890999067833921,0.130977503248878,54,3253,0.004744759630461538,-0.09351300466,0.09825776429046154,0.09681468736738462,0.7215384615384615,325,325,3257
2015-07-31,-0.09512800945957117,-0.03797093503206061,87,3257,-0.06063992165185185,-0.0307996318978395,-0.029840289754012348,-0.031290907037962966,0.7253086419753086,324,324,3242
2015-08-31,0.04776659052474932,0.02101958397483987,2,3242,-0.03628459741578947,-0.07416372706130031,0.037879129645510844,0.036033928407120754,0.9226006191950464,323,323,3239
2015-09-30,-0.151500099862573,-0.16725746557675694,81,3239,0.03114459067679412,0.08491504020092878,-0.053770449524134664,-0.055231749833732184,0.7306501547987616,323,323,3233
2015-10-31,-0.030812730430463696,-0.06865103386944235,55,3233,-0.0024117955919254644,0.010227605253726705,-0.01263940084565217,-0.014536916373602481,0.9487577639751552,322,322,3225
2015-11-30,0.07002245319569683,0.06893062107173993,27,3225,-0.035780860786377704,-0.08371217861795666,0.04793131783157895,0.0461944757263158,0.868421052631579,323,323,3230
2015-12-31,0.1566514333387203,0.24293709364237007,59,3230,-0.0426230558321875,-0.11159982499531249,0.06897676916312498,0.06780489416312498,0.5859375,320,320,3206
2016-01-31,0.029160545660467434,0.03643305921147485,56,3206,0.022643832122257054,-0.006710034779937305,0.02935386690219436,0.02796515216865204,0.6943573667711599,319,319,3194
2016-02-29,0.09192438605843023,0.1240889278872473,108,3194,0.12135300918548896,0.08782776490189274,0.03352524428359621,0.03203313071892744,0.7460567823343849,317,317,3173
2016-03-31,0.19151000660579298,0.16267743269211415,109,3173,0.13848813448825395,0.044304032002539684,0.09418410248571427,0.0926190231206349,0.7825396825396825,315,315,3159
2016-04-30,-0.1688157349483078,-0.10120221395772712,103,3159,-0.040850559195873014,0.01473750032825397,-0.05558805952412699,-0.05710551984158731,0.7587301587301587,315,315,3153
2016-05-31,-0.07886450793363298,-0.021534427058816242,28,3153,-0.009240395891111114,0.02283563032920635,-0.032076026220317466,-0.03389507383936508,0.9095238095238095,315,315,3150
2016-06-30,-0.008081084380248113,-0.12932940389675662,142,3150,0.055511348377635786,0.0782965132773163,-0.022785164899680507,-0.024551938062619804,0.8833865814696485,313,313,3138
2016-07-31,0.03584518034045634,0.06150098521404718,17,3138,0.016868983685623003,-0.010653707788817891,0.027522691474440895,0.025762308087859426,0.8801916932907348,313,313,3133
2016-08-31,0.0049092064274542215,0.023200207289120502,121,3133,0.028605084098070735,0.02364795466045016,0.004957129437620576,0.0034812451932475855,0.7379421221864952,311,311,3119
2016-09-30,-0.13020791681324156,-0.09167546566190912,30,3119,-0.07881718686548386,-0.045820669371290326,-0.032996517494193536,-0.03466103362322579,0.832258064516129,310,310,3106
2016-10-31,0.010034010184814673,0.06942288262872919,122,3106,0.09112540763774193,0.08887421649612903,0.0022511911416129016,0.00039957823838709505,0.9258064516129032,310,310,3107
2016-11-30,0.11571378610547414,0.16361791513804602,155,3107,0.060970613406148864,0.015152858576699029,0.04581775482944984,0.0442255218197411,0.7961165048543689,309,309,3099
2016-12-31,-0.08247443549900908,-0.1434906743476669,48,3099,0.006653050917887701,0.045268042025566335,-0.03861499110767863,-0.04011337298470129,0.7491909385113269,309,309,3090
2017-01-31,0.0063817243722309475,-0.014947739033247524,94,3090,0.00528611557922078,0.0036697758886363656,0.0016163396905844144,-0.0002472966730519494,0.9318181818181819,308,308,3085
2017-02-28,0.011560091954599101,0.014875661419414203,66,3085,0.006676974882467531,-0.016013879302597404,0.022690854185064935,0.020999295743506494,0.8457792207792207,308,308,3084
2017-03-31,0.10079298621919568,0.12377370302791912,66,3084,0.010127913329967427,-0.03505279690716613,0.04518071023713356,0.0436497656117264,0.7654723127035831,307,307,3076
2017-04-30,0.14641003049425932,0.11014596012434086,100,3076,-0.012100301490553746,-0.053756857701954396,0.04165655621140065,0.04020378748175896,0.726384364820847,307,307,3071
2017-05-31,-0.16997453495753445,-0.2030127204505366,55,3071,0.001563067320588235,0.055178211543790864,-0.053615144223202627,-0.054974621347385635,0.6797385620915033,306,306,3063
2017-06-30,-0.028217780675089458,-0.028970567873968015,11,3063,0.0015683325957377035,0.0056132389740983606,-0.004044906378360657,-0.005841627689836067,0.8983606557377048,305,305,3054
2017-07-31,-0.07358980145688206,0.03183085258514202,40,3054,-0.01278663611118421,-0.010911771192105268,-0.0018748649190789418,-0.003545917550657889,0.8355263157894737,304,304,3045
2017-08-31,-0.10466000035365006,-0.17428898934334122,127,3045,0.05196491076217105,0.09373679655723685,-0.0417718857950658,-0.04330478053190791,0.7664473684210527,304,304,3041
2017-09-30,0.0198002300633649,-0.00415767895899328,54,3041,-0.00217468688741722,-0.002746226589403973,0.0005715397019867533,-0.001296009966887419,0.9337748344370861,302,302,3022
2017-10-31,-0.06190930404753938,0.011684465296082778,32,3022,0.01511327303754153,0.029638295504983387,-0.014525022467441856,-0.01636555402890365,0.920265780730897,301,301,3013
2017-11-30,0.04071042513453095,0.004957060824987987,16,3013,0.02964702144219269,0.03452840899302326,-0.004881387550830566,-0.006436204826578074,0.7774086378737541,301,301,3017
2017-12-31,0.0031094003592174705,0.009323343211518289,23,3017,0.019577010522666662,0.02959725375466667,-0.010020243232000008,-0.011780243232000007,0.8799999999999999,300,300,3004
2018-01-31,0.1465613207452497,0.11523903946808924,100,3004,-0.018927013494684383,-0.07171740412392028,0.05279039062923589,0.05101962650963456,0.8853820598006644,301,301,3014
2018-02-28,0.034970372069854934,-0.00033774777364583566,68,3014,0.015906849213,0.004987744947000001,0.010919104265999999,0.009569104265999998,0.6749999999999999,300,300,3008
2018-03-31,-0.030138418778608796,0.03940957995695664,11,3008,0.014199240991304346,0.028846537250167222,-0.014647296258862876,-0.016276058800668895,0.81438127090301,299,299,2996
2018-04-30,0.04327584107846438,0.02861121364574747,27,2996,0.06011181162341137,0.04167571238026756,0.018436099243143815,0.016666868473913046,0.8846153846153846,299,299,2998
2018-05-31,-0.009140725416365455,0.027148891393385582,22,2998,0.007935175338127091,0.006659909063879599,0.0012752662742474925,-0.00034346282274247387,0.8093645484949832,299,299,2997
2018-06-30,-0.00716380334233968,-0.04102623865595635,2,2997,0.0020038608892617446,0.021283185580536917,-0.019279324691275173,-0.021004156906040274,0.8624161073825503,298,298,2988
2018-07-31,-0.0009127868616855202,0.016385552557236234,32,2988,0.02766475627575758,0.027762981455892254,-9.822518013467493e-05,-0.0018120298939393886,0.8569023569023568,297,297,2979
2018-08-31,0.005561679593665227,0.00333131754939204,44,2979,-0.012970159348821547,-0.015987472434343432,0.0030173130855218853,0.001316976385185185,0.8501683501683501,297,297,2976
2018-09-30,-0.016507039642272736,0.06534997310656417,69,2976,-0.10491088238181819,-0.10030348682760944,-0.004607395554208749,-0.006297631244444439,0.8451178451178452,297,297,2970
2018-10-31,-0.04876151791672038,0.0052319024582874,47,2970,-0.010251010953898305,-0.000906534348813561,-0.009344476605084744,-0.010954646096610168,0.8050847457627118,295,295,2956
2018-11-30,0.11808651163580193,0.052584721525660065,48,2956,-0.11522184288605443,-0.1506357044642857,0.03541386157823127,0.033631548653061206,0.8911564625850341,294,294,2944
2018-12-31,-0.40633265586251605,-0.3987318348946568,33,2944,0.05791984636219931,0.228570783662543,-0.1706509373003437,-0.17219045620068735,0.7697594501718212,291,291,2918
2019-01-31,0.0879060842268809,0.012939716703362124,70,2918,0.07255957029413794,0.03830990589758621,0.03424966439655173,0.032291043706896554,0.9793103448275862,290,290,2906
2019-02-28,-0.09684963430115597,-0.1971561192531594,30,2906,-0.028653410013840835,0.0058306461048442905,-0.03448405611868512,-0.036124194526989624,0.8200692041522492,289,289,2893
2019-03-31,-0.09969686482720498,-0.14241552711660557,72,2893,0.0004625357649305564,0.03808964262916666,-0.03762710686423611,-0.03941530130868055,0.8940972222222222,288,288,2886
2019-04-30,-0.08458313533586566,-0.17991793231488665,29,2886,-0.11484893641944444,-0.06704097443194444,-0.047807961987499994,-0.04963087865416666,0.9114583333333333,288,288,2884
2019-05-31,-0.14913014533584468,-0.24605822740979977,71,2884,0.027820648077700343,0.09733752945714286,-0.06951688137944251,-0.07133569671045296,0.9094076655052266,287,287,2878
2019-06-30,0.019603714988452113,0.01990836532852253,23,2878,-0.000333569235888502,-0.01231557101849129,0.011982001782602787,0.01012485892545993,0.9285714285714286,287,287,2874
2019-07-31,-0.06652509145192971,0.15366213602707343,35,2874,-0.019995839181818183,-0.07682834929265733,0.056832510110839146,0.05516118143951047,0.8356643356643356,286,286,2866
2019-08-31,-0.22346541530578984,-0.3130952715429347,64,2866,-0.01368732795804196,0.06493566927447553,-0.07862299723251749,-0.08012649373601399,0.7517482517482517,286,286,2862
2019-09-30,-0.03600046660445335,0.012283552898454475,82,2862,-0.017161053115492958,-0.003887656474295774,-0.013273396641197184,-0.015192410725704226,0.9595070422535212,284,284,2846
2019-10-31,0.033433962247354954,0.09976474661942099,33,2846,0.043332630124468086,-0.019485617001063833,0.06281824712553191,0.06109129677092198,0.8634751773049645,282,282,2829
2019-11-30,-0.05912535877939151,0.0313816226316869,109,2829,0.03387036852375886,0.0695106490351064,-0.03564028051134754,-0.037001982639007114,0.6808510638297872,282,282,2821
2019-12-31,-0.06817075481349245,-0.27037060531740925,115,2821,-0.1124575638188612,-0.005846612392170818,-0.10661095142669039,-0.10830134288576512,0.8451957295373665,281,281,2811
2020-01-31,0.1644237758139833,0.18714721416924715,141,2811,-0.060218312294642855,-0.13290785153535714,0.07268953924071428,0.07081811066928571,0.9357142857142857,280,280,2802
2020-02-29,0.1755321511120821,0.14883276119493302,15,2802,-0.24154405844035715,-0.3859909733135714,0.14444691487321426,0.14318620058749998,0.6303571428571428,280,280,2808
2020-03-31,-0.31811463504293974,-0.2741379073497113,180,2808,0.10719218695234657,0.319422189233213,-0.21223000228086647,-0.21386177123393507,0.8158844765342961,277,277,2770
2020-04-30,0.17599376801084582,0.18640539995628852,95,2770,0.08171386649100719,-0.004499525949280574,0.08621339244028776,0.08425655790791367,0.9784172661870504,278,278,2782
2020-05-31,0.06932466209593559,0.013657975895557563,15,2782,0.07764031144440432,0.03492694786498194,0.04271336357942238,0.041428165023465705,0.6425992779783394,277,277,2778
2020-06-30,0.06096557233776222,-0.09016984818199218,26,2778,0.031063732970758127,0.04694493644079423,-0.0158812034700361,-0.017545463397833933,0.8321299638989169,277,277,2773
2020-07-31,0.003891964704590529,-0.010181516616905322,52,2773,0.06048018172166064,0.03369442121913357,0.026785760502527074,0.024984316459205774,0.9007220216606497,277,277,2773
2020-08-31,-0.011943062059493378,-0.019529676857435382,52,2773,-0.025707671866787,-0.026008728558122744,0.00030105669133574306,-0.001402914427797831,0.851985559566787,277,277,2779
2020-09-30,-0.006506747497016796,-0.11716022134000599,40,2779,0.00123201139169675,-0.006240607243682311,0.0074726186353790604,0.005750596974729241,0.8610108303249098,277,277,2778
2020-10-31,0.023267417705202072,0.1321365619451998,48,2778,0.1591227264612319,0.18965292202463768,-0.030530195563405776,-0.03234903614311592,0.9094202898550725,276,276,2767
2020-11-30,0.12052481606279929,0.15727440619838864,91,2767,0.1169299277089928,0.05467425405539568,0.06225567365359712,0.06047509811402877,0.8902877697841727,278,278,2780
2020-12-31,0.07287141074456129,0.13519475307040235,47,2780,0.09280532915144928,0.03094304819710145,0.06186228095434783,0.06051445486739131,0.673913043478261,276,276,2764
2021-01-31,0.18379117749850016,0.15514135901851414,55,2764,0.13520219050035973,0.03463162012553957,0.10057057037482016,0.09914970706546763,0.710431654676259,278,278,2787
2021-02-28,0.03145910452396566,-0.0042453578062909125,49,2787,0.03447378472939068,0.048951825622222216,-0.014478040892831535,-0.01571460003261648,0.6182795698924731,279,279,2792
2021-03-31,0.10758630088863368,0.07854066164587684,61,2792,0.04357750197259787,-0.006990567956683273,0.05056806992928114,0.048884795907928824,0.8416370106761566,281,281,2819
2021-04-30,-0.056893371623809856,-0.03953779416955112,83,2819,0.01949831007359155,0.03651530103309859,-0.017016990959507042,-0.018569807860915492,0.7764084507042254,284,284,2846
2021-05-31,0.027713864509474107,-0.10690824697545373,210,2846,0.043193331568771934,0.04697528438947368,-0.0037819528207017478,-0.005480198434736835,0.8491228070175438,285,285,2854
2021-06-30,-0.17105164193560987,-0.11683547719639974,85,2854,-0.0776247760031579,-0.01526859941754386,-0.062356176585614036,-0.06401582570842106,0.8298245614035087,285,285,2855
2021-07-31,-0.09661751763819852,-0.016949252430614275,37,2855,0.012638405223426573,0.03778857989405594,-0.02515017467062937,-0.02711870613916084,0.9842657342657343,286,286,2864
2021-08-31,-0.046068875355932785,0.011758898457789008,29,2864,-0.019950625243356647,0.008892484440209791,-0.02884310968356644,-0.03055639639685315,0.8566433566433567,286,286,2861
2021-09-30,-0.013009938179380013,-0.0800546487035522,127,2861,0.04314014013964912,0.04372553575017544,-0.0005853956105263194,-0.002325746487719302,0.8701754385964913,285,285,2859
2021-10-31,0.07759106456590552,0.04653137200125445,69,2859,-0.02952510889754386,-0.07621117991438596,0.0466860710168421,0.04498431663087719,0.8508771929824561,285,285,2856
2021-11-30,0.057222453660411766,0.016337833568612087,82,2856,0.017072283690209793,-0.010187170418881118,0.027259454109090912,0.025672041521678325,0.7937062937062938,286,286,2869
2021-12-31,0.19981290007068397,0.049964440997590585,64,2869,-0.032163927853633215,-0.11291482663667819,0.08075089878304498,0.07921802681072664,0.7664359861591695,289,289,2894
2022-01-31,0.10852517586700239,0.1624547413029317,224,2894,0.049917476724482754,-0.01056505487275862,0.060482531597241374,0.05899632470068965,0.743103448275862,290,290,2902
2022-02-28,0.1961928701370856,0.09767323905598138,45,2902,0.09065094768965516,0.020481689323448276,0.07016925836620688,0.06871063767655171,0.7293103448275862,290,290,2901
2022-03-31,0.05140371125345739,0.028493337897736858,96,2901,-0.05636242986435986,-0.08218883984290656,0.025826409978546704,0.02447000859446366,0.6782006920415224,289,289,2898
