id,leg,weight,predicted_ret,realized_ret,eom
100673001,long,0.008479153211832955,0.01487088980237573,0.0506550858,1998-12-31
111072101,long,0.00040442810248228587,0.014883509385168733,-0.068914561,1998-12-31
101075101,long,0.001467906642093378,0.01490077770576525,-0.064321251,1998-12-31
101000401,long,0.0011911421579434936,0.014907793285250586,-0.047343925,1998-12-31
106645501,long,0.001656393396889833,0.014920701544354525,0.0513840488,1998-12-31
101489801,long,0.00031528344817729353,0.014930289977705449,0.0131726667,1998-12-31
100860701,long,0.000630545081205085,0.014935408476425278,-0.013910667,1998-12-31
106560501,long,0.0015782201720963495,0.014943972387762086,0.0916336102,1998-12-31
100956701,long,0.00039888455485623714,0.014955067636399656,-0.076652143,1998-12-31
100157301,long,0.008479153211832955,0.014955503564310454,-0.022106521,1998-12-31
103114301,long,0.0013176822960765436,0.014961476189731558,-0.063838828,1998-12-31
100651701,long,0.0003060824543925543,0.014964838792807132,0.0001423636,1998-12-31
100300701,long,0.006883578179343221,0.01496696637745643,-0.051113048,1998-12-31
106417501,long,0.0003661291078790217,0.014972011221141881,0.0912029697,1998-12-31
101462301,long,0.006150285107430677,0.014980468311020387,0.4737787273,1998-12-31
106364301,long,0.008479153211832955,0.014993823365668082,0.0813116537,1998-12-31
106550201,long,0.0010051330133034975,0.014999059820939216,-0.177178211,1998-12-31
100156702,long,0.008479153211832955,0.015015389064076104,-0.048632889,1998-12-31
101137601,long,0.0019460608602467136,0.015015477441320858,-0.014788356,1998-12-31
100786201,long,0.008479153211832955,0.015017396970009013,-0.090349592,1998-12-31
100226701,long,0.002275845929055445,0.01502450585183774,-0.084185643,1998-12-31
102496501,long,0.0006937285713970239,0.015047030471654092,-0.058039455,1998-12-31
100740101,long,0.008401227679882774,0.015051435511167168,-0.298842837,1998-12-31
100691901,long,0.004496756766842104,0.015062454501730653,0.059006,1998-12-31
100414501,long,0.004647277889788622,0.015065223534078812,0.0219722428,1998-12-31
106379701,long,0.0058664527420832936,0.015065645456846676,-0.193759487,1998-12-31
106308501,long,0.0003002355398437437,0.01506660319727034,0.0013447097,1998-12-31
100630101,long,0.0012549096578668918,0.0150855474447203,-0.117779714,1998-12-31
100121301,long,0.00633130153696955,0.015086951097595457,-0.032956738,1998-12-31
101131201,long,0.0005370103553039608,0.015087147625760024,0.2971194969,1998-12-31
101123401,long,0.001621510972836175,0.015087479470507027,-0.044919041,1998-12-31
101930501,long,0.0006243641221795254,0.015092033133150544,-0.074922571,1998-12-31
103166601,long,0.0006461935878733611,0.015095081713620817,-0.008233336,1998-12-31
101049901,long,0.008479153211832955,0.015100749977531573,0.1522756213,1998-12-31
106499401,long,0.0009497784348890798,0.015106430014613445,0.0395167527,1998-12-31
101054901,long,0.0011298175002820356,0.015110085982517127,0.0161138431,1998-12-31
103086601,long,0.0009241099573651779,0.015112269539878077,-0.042262529,1998-12-31
106411201,long,0.0005420778327403571,0.015114965844000634,-0.034306325,1998-12-31
100243501,long,0.008479153211832955,0.01513845478721753,-0.048085247,1998-12-31
100310701,long,0.0016339683321663653,0.015148824295282068,0.0104594884,1998-12-31
101347301,long,0.0003306563113419665,0.015158833114539267,0.4111401463,1998-12-31
102322001,long,0.003295543054304058,0.015171812764496247,0.0609487597,1998-12-31
102996801,long,0.005037699757326077,0.015194599119971394,-0.117855702,1998-12-31
101104001,long,0.008479153211832955,0.015200113886596232,0.0167791487,1998-12-31
100853901,long,0.008479153211832955,0.015208500413185892,-0.088823341,1998-12-31
102853001,long,0.0006878166658819887,0.015209062435474988,0.1619195338,1998-12-31
102793801,long,0.0005328336631388952,0.015215693952276928,-0.155179393,1998-12-31
100257701,long,0.0021509737408947336,0.015244127147585777,0.0898968046,1998-12-31
102816901,long,0.003640061984189967,0.01524872251101108,-0.017882489,1998-12-31
101226201,long,0.001907166721096099,0.015252825703809477,-0.050685011,1998-12-31
101360802,long,0.0009275397079009415,0.015253456020267973,0.3502795849,1998-12-31
101432501,long,0.0013970785326889814,0.015258429543096221,0.0870232414,1998-12-31
100626601,long,0.008479153211832955,0.015284640225729063,0.0114091297,1998-12-31
100608101,long,0.006859255651095362,0.01528771825751338,0.1916814386,1998-12-31
101787701,long,0.00041144280925287406,0.015294230326572879,-0.039857636,1998-12-31
100141101,long,0.001334785373286092,0.015298938495846565,-0.091259957,1998-12-31
100192001,long,0.008479153211832955,0.015320897890586303,-0.168748237,1998-12-31
100325501,long,0.008479153211832955,0.015328966434895938,-0.079669041,1998-12-31
106361901,long,0.008479153211832955,0.015333337424520505,-0.022260756,1998-12-31
101204701,long,0.0008119794072016046,0.015335311725180814,-0.120789442,1998-12-31
102943601,long,0.0010821004966047158,0.01534220264791354,0.0210961639,1998-12-31
100499001,long,0.008479153211832955,0.015368238234934332,0.1401585612,1998-12-31
100488101,long,0.0013721456347373492,0.015368631773854238,-0.077568074,1998-12-31
106562201,long,0.0026736883560406813,0.015378676114438786,-0.088295762,1998-12-31
106181101,long,0.00047867210071286673,0.015382525025177195,-0.109454265,1998-12-31
100132701,long,0.00137972094540191,0.015397164098238134,0.1076171111,1998-12-31
101044101,long,0.0013538481780925678,0.015421136489963959,-0.08137562,1998-12-31
102973601,long,0.0007633557113731087,0.015425090584154292,0.1423393333,1998-12-31
100230801,long,0.0029642118367743738,0.015440424782808427,0.0432151295,1998-12-31
103159001,long,0.0013395819792828385,0.015456666209509858,-0.081975013,1998-12-31
100865801,long,0.006623026668854976,0.015468952008372887,0.0596248119,1998-12-31
106276601,long,0.000511605250007557,0.015475092751289284,-0.003494,1998-12-31
100250401,long,0.008479153211832955,0.015496266818465356,-0.041606523,1998-12-31
102562701,long,0.0064386868376341624,0.015497476996450227,0.0122895646,1998-12-31
101836101,long,0.00034855155116780536,0.015509000051576313,-0.033614482,1998-12-31
102821601,long,0.00642485239699166,0.015516659393069288,-0.041886857,1998-12-31
106376601,long,0.0036268122350023454,0.01553521550518834,-0.011920966,1998-12-31
101113501,long,0.00815942038212182,0.015539331593509967,0.2441475094,1998-12-31
100713901,long,0.008479153211832955,0.015541622291885097,0.011566241,1998-12-31
100279701,long,0.0023572325708187975,0.015564690621844696,-0.06381146,1998-12-31
100885201,long,0.008479153211832955,0.01556620707228519,-0.06862005,1998-12-31
101656301,long,0.002002739800028814,0.01556672420559536,-0.085461213,1998-12-31
111080101,long,0.00039985987383188795,0.015570800769216981,0.3103746131,1998-12-31
111341901,long,0.008479153211832955,0.015581423586134048,-0.199024726,1998-12-31
100404001,long,0.008479153211832955,0.01559574086969285,-0.143294285,1998-12-31
101007101,long,0.008111816317291402,0.0155977596119444,-0.139752661,1998-12-31
101161801,long,0.0015120939091330503,0.015600491526406317,-0.153211514,1998-12-31
106266701,long,0.00579117638735076,0.01562624441250582,0.095450591,1998-12-31
103027701,long,0.0004949312043260575,0.01563745125938419,0.2031726667,1998-12-31
100756601,long,0.002498498162106821,0.015639227632233108,-0.063100463,1998-12-31
101313508,long,0.005943848347693488,0.015639554043057304,-0.063218349,1998-12-31
100160201,long,0.008479153211832955,0.015647486232602325,0.2188610508,1998-12-31
102142901,long,0.0033712811630343836,0.01568842146487906,-0.03887575,1998-12-31
100530601,long,0.008479153211832955,0.01568855408155429,-0.056619,1998-12-31
106586601,long,0.0004721602785865272,0.015689593736745888,0.198753191,1998-12-31
100643101,long,0.000598779269395381,0.015693805006658568,0.0716048142,1998-12-31
106144501,long,0.004174749707795389,0.01569465063867355,0.3312340335,1998-12-31
100905101,long,0.00037921819758020666,0.01570627421739961,-0.124461742,1998-12-31
102325201,long,0.004108374388541943,0.01571088516246244,0.1623308281,1998-12-31
101444601,long,0.005292257328247514,0.01571109819748462,0.0869582613,1998-12-31
101149901,long,0.004489627530536631,0.015714143039901915,-0.043597493,1998-12-31
100945901,long,0.008479153211832955,0.015732124131445917,-0.017068661,1998-12-31
100984601,long,0.008479153211832955,0.015757451306232278,-0.005736152,1998-12-31
101020001,long,0.0004365211415345195,0.015759676264724937,0.252756,1998-12-31
101221601,long,0.008479153211832955,0.015785792247667442,0.1333779203,1998-12-31
100184901,long,0.0031951795048853937,0.015790006406022548,0.0210961639,1998-12-31
106255301,long,0.0016760592996835821,0.015817518373026092,0.0583616701,1998-12-31
100941101,long,0.008479153211832955,0.01583458792669438,-0.098837681,1998-12-31
106093101,long,0.0030704532055369767,0.01585030180265574,-0.214723947,1998-12-31
102791101,long,0.00029764044601757124,0.015855229868060122,0.0595690631,1998-12-31
106300601,long,0.004572127199406865,0.01585814099174619,0.1123361158,1998-12-31
100650201,long,0.008479153211832955,0.015861157961297005,0.0460927769,1998-12-31
100843402,long,0.0005642597494433341,0.01586210246653309,-0.059359922,1998-12-31
100606601,long,0.008479153211832955,0.0158644609624922,-0.009595695,1998-12-31
101027101,long,0.0005884018482255197,0.015894957836633073,-0.146351143,1998-12-31
100481801,long,0.008479153211832955,0.0158991942788386,-0.112317529,1998-12-31
101431101,long,0.003654474526294272,0.015902726351001362,-0.162585528,1998-12-31
101552001,long,0.001652352140444592,0.01591093670789448,0.2223124516,1998-12-31
100819301,long,0.001160950218273901,0.015916631800723745,-0.217116291,1998-12-31
100512101,long,0.000779651628051084,0.015918365768182056,-0.113143123,1998-12-31
101848401,long,0.006035431753919889,0.01593518129555809,-0.115407357,1998-12-31
101320401,long,0.0029020616120489506,0.015944712481451885,-0.044246351,1998-12-31
101181501,long,0.001953007394675108,0.015954411957024538,-0.244331696,1998-12-31
100764601,long,0.0012125496368391505,0.015972255886346938,0.0007076807,1998-12-31
106534301,long,0.00033824389302812216,0.015972635266562427,0.1607917143,1998-12-31
103009401,long,0.0012209357438935347,0.015977085761269244,-0.246031313,1998-12-31
100482801,long,0.008479153211832955,0.015991237838195057,-0.085846941,1998-12-31
100629701,long,0.0015801853534806523,0.015998379245888802,-0.051622342,1998-12-31
102816801,long,0.00032402314244652224,0.01599956714923423,0.0305196054,1998-12-31
100576801,long,0.00039970807674993673,0.016003595583194453,-0.013414635,1998-12-31
100431201,long,0.0007092877722970263,0.016014553954677407,-0.059616449,1998-12-31
101187701,long,0.0006563612654704067,0.01604477941066671,-0.160518793,1998-12-31
102994201,long,0.0020652811067572883,0.016047907827328418,-0.010343315,1998-12-31
110127601,long,0.007053654335039931,0.0160518116850246,0.0936309968,1998-12-31
100819701,long,0.0005599244429620978,0.016058425537737068,-0.085772481,1998-12-31
101167201,long,0.008479153211832955,0.016058488721857157,0.0159025517,1998-12-31
103184601,long,0.008479153211832955,0.0160716612745542,0.0381726667,1998-12-31
106672301,long,0.0009620353675332207,0.0160960187479662,0.214993395,1998-12-31
102529601,long,0.0009331252951380098,0.0161120914798268,0.0049235084,1998-12-31
106603201,long,0.0011340344141289953,0.016134004090227135,0.2683264489,1998-12-31
100742001,long,0.001280661987371692,0.016137203911283222,-0.031663014,1998-12-31
101289801,long,0.0004806913654886433,0.016143601495420216,-0.116701547,1998-12-31
100931701,long,0.006446553925923312,0.01614594662476379,0.154996566,1998-12-31
102232501,long,0.008479153211832955,0.016152093309583233,0.2709781689,1998-12-31
100954501,long,0.008479153211832955,0.016155135742223433,0.3415473223,1998-12-31
100367302,long,0.0004889774864411436,0.01616848522529019,-0.022361925,1998-12-31
100727701,long,0.0003024343251206302,0.01620390702188487,-0.024290279,1998-12-31
101134301,long,0.005904221128623151,0.01620904947034162,-0.022786605,1998-12-31
100790601,long,0.008479153211832955,0.016247198513593734,0.1182317319,1998-12-31
100750601,long,0.008479153211832955,0.01624846856736041,-0.224805475,1998-12-31
106560901,long,0.0038854633278313714,0.016285432106040866,0.0519276867,1998-12-31
100232202,long,0.0016041633841592919,0.01630062588524904,0.0498393333,1998-12-31
100204401,long,0.008479153211832955,0.016327122858026028,0.0234518455,1998-12-31
101213601,long,0.008479153211832955,0.016366372029681442,0.3016154891,1998-12-31
106258501,long,0.0017383947259386318,0.01637742874006613,0.2318001176,1998-12-31
101003001,long,0.0006512231160392696,0.016396774725051765,-0.121891086,1998-12-31
106629301,long,0.003591907541316904,0.016396929037726004,-0.138977871,1998-12-31
100673301,long,0.008479153211832955,0.016420281999567545,0.1681798197,1998-12-31
103003201,long,0.0030012532789053057,0.016439770180506772,-0.085032462,1998-12-31
106455201,long,0.0030121267674851964,0.016460655860744317,1.0,1998-12-31
106416601,long,0.0019342334133583927,0.016473632494249525,0.0596638947,1998-12-31
101172101,long,0.0009785571619049978,0.016494708023244063,0.0682041132,1998-12-31
102792501,long,0.0020822105717353836,0.01649690869264797,0.2424953048,1998-12-31
100534001,long,0.0012890426406387007,0.01650296207516816,-0.041955538,1998-12-31
106658801,long,0.0004081287244576991,0.016503819251306395,-0.229300452,1998-12-31
100321601,long,0.008009418505181677,0.016513984536633934,0.083543037,1998-12-31
101282701,long,0.002236819081078693,0.016515509179152375,-0.08358058,1998-12-31
100348001,long,0.008479153211832955,0.016526128372224762,0.1334800376,1998-12-31
106178001,long,0.0009125495188171156,0.016571350799194706,0.1320992203,1998-12-31
101299201,long,0.0003091683890825211,0.01658117770488317,0.0076171111,1998-12-31
102972201,long,0.0007123837055971816,0.016607589177476123,-0.266967054,1998-12-31
100483901,long,0.008479153211832955,0.016677141165905497,0.051348691,1998-12-31
100947301,long,0.0003946251469159766,0.01668103811373289,-0.003494,1998-12-31
100204901,long,0.0021162358422065265,0.01669917651240792,-0.232126479,1998-12-31
100225501,long,0.008479153211832955,0.016722730712246107,-0.058120533,1998-12-31
100187801,long,0.007278681668860257,0.016731677288267507,0.0330082374,1998-12-31
102926601,long,0.0041171363524429554,0.016756848850949344,0.1816911852,1998-12-31
103156701,long,0.0006119149435303984,0.016844453800654798,0.0673393333,1998-12-31
111435101,long,0.0005234833719247518,0.016846872294167932,-0.010688245,1998-12-31
106146401,long,0.008479153211832955,0.016849036939110967,0.1893251489,1998-12-31
101214201,long,0.008479153211832955,0.016925931418523048,0.280563971,1998-12-31
101448901,long,0.008479153211832955,0.016961665356603664,0.362859544,1998-12-31
100875901,long,0.00035733896607656967,0.016971528910960387,-0.029580957,1998-12-31
103175701,long,0.00041831276341687106,0.016972746266959774,0.2056896735,1998-12-31
106296601,long,0.0007903251444272067,0.016983058048661213,-0.047741788,1998-12-31
100643301,long,0.0018182199938246086,0.016988370519388302,-0.075862421,1998-12-31
102527101,long,0.0012647405640935005,0.01699504410876899,0.1649842609,1998-12-31
100948301,long,0.006216330245306766,0.017022201725933026,0.3608895616,1998-12-31
100525201,long,0.0021549168291672156,0.017032223662749413,-0.169663491,1998-12-31
101743801,long,0.00037724756240852827,0.017076266180548087,-0.12594298,1998-12-31
103008701,long,0.003702097224898224,0.017086157977016347,-0.261558516,1998-12-31
100269401,long,0.0010406698918422148,0.017102492694175693,-0.039952333,1998-12-31
100232801,long,0.007065894200965445,0.017111855444224007,-0.063692954,1998-12-31
100621301,long,0.000295678673250378,0.01711596172060633,-0.02336155,1998-12-31
100921701,long,0.008479153211832955,0.017123496172732317,0.0255516432,1998-12-31
100150001,long,0.0061051877396227205,0.017127704566932665,-0.0863065,1998-12-31
100386301,long,0.008479153211832955,0.017174766129478866,-0.029135026,1998-12-31
100248401,long,0.002793082896506131,0.017178173544793437,-0.126099364,1998-12-31
100477101,long,0.00032028548016518383,0.01717957929196793,-0.052037689,1998-12-31
103167401,long,0.001175163924380141,0.01718402408889883,0.1244587559,1998-12-31
101212602,long,0.008479153211832955,0.017184581081093254,-0.113556893,1998-12-31
102079101,long,0.00039734113302897244,0.017186868905254483,-0.024327333,1998-12-31
101713101,long,0.00037555507039300004,0.017186979792283386,-0.089527162,1998-12-31
103047701,long,0.0015051471474635152,0.017225757076001713,-0.10512383,1998-12-31
100597801,long,0.0013912266188350767,0.017268241847668543,0.0309887586,1998-12-31
100776201,long,0.0011404864718353451,0.017280882075566394,-0.035752065,1998-12-31
106606501,long,0.00823890933311964,0.017287417230439965,0.0606569434,1998-12-31
106660201,long,0.0005892794535106929,0.01731341553014642,-0.276005848,1998-12-31
102246101,long,0.0007406949975867916,0.017325986688020354,-0.113923448,1998-12-31
102598301,long,0.004293098939013869,0.017328569117117616,0.1499255933,1998-12-31
111100001,long,0.003337704239333734,0.017346846118150867,0.0476687907,1998-12-31
101753401,long,0.00042586807686105505,0.017422006514160454,-0.014523412,1998-12-31
102584401,long,0.0006732614163413585,0.017428900107115473,-0.196924657,1998-12-31
100552301,long,0.0006592320028001821,0.017484262927032868,-0.074922571,1998-12-31
100301501,long,0.004289668279513543,0.01748969252222588,-0.092988163,1998-12-31
111196801,long,0.0010081144170687674,0.017513943394009943,0.3420942353,1998-12-31
102502101,long,0.007161550904637918,0.01751691446664992,-0.01317923,1998-12-31
100243601,long,0.001153919377382327,0.017524867339342505,-0.088903253,1998-12-31
100572301,long,0.008479153211832955,0.017542206708898677,0.0984343747,1998-12-31
100847901,long,0.008479153211832955,0.017566798780903062,-0.04936556,1998-12-31
102544101,long,0.000355805088377212,0.0175866270865335,0.1869821905,1998-12-31
102839801,long,0.0012040362747460047,0.017611826285789903,0.3335595714,1998-12-31
106082201,long,0.00041436376687473223,0.017626704465826905,0.2579439085,1998-12-31
100218401,long,0.008479153211832955,0.017627444225019814,0.4751210713,1998-12-31
106419801,long,0.0007889994196126803,0.017656418743117006,0.0435648235,1998-12-31
106315401,long,0.0008385129917479441,0.017662228657153972,-0.173706766,1998-12-31
111056601,long,0.0007076275485234698,0.017695098643271078,-0.044034541,1998-12-31
101302501,long,0.002122556781774724,0.017713638574360303,-0.046148028,1998-12-31
100605301,long,0.0004612183904233023,0.017723802133404055,0.0113051543,1998-12-31
101098301,long,0.008479153211832955,0.017775026979442176,0.0947818621,1998-12-31
101191001,long,0.008479153211832955,0.01780802436118362,0.120643931,1998-12-31
100764801,long,0.008479153211832955,0.0178216325949872,0.1641706707,1998-12-31
100457901,long,0.0014985698798886697,0.017824862420711983,-0.002551739,1998-12-31
106308001,long,0.0006551489339850625,0.0178268581001551,-0.162584909,1998-12-31
100637901,long,0.0038364830906532023,0.01795338458421527,-0.129478252,1998-12-31
106140101,long,0.001125370845641883,0.01797801759170891,0.2795248679,1998-12-31
100999901,long,0.00045451068643372625,0.018006574668433036,0.116506,1998-12-31
102598701,long,0.00031766879843065005,0.01800901560606908,0.0119279796,1998-12-31
101878801,long,0.0005105413072415645,0.018035344400310585,0.0444109231,1998-12-31
101653101,long,0.0005791042769560061,0.0180383018474334,-0.196476456,1998-12-31
100679601,long,0.002564738500122724,0.01804320739432534,-0.005191793,1998-12-31
100675601,long,0.0008785833310425407,0.01808613628883069,-0.013109385,1998-12-31
102581301,long,0.0007238102991134036,0.018151688063748162,-0.039638578,1998-12-31
100107602,long,0.0009398193646591469,0.01817425956465367,-0.086138628,1998-12-31
106297201,long,0.0004055354485606518,0.018198443429796013,0.0161910394,1998-12-31
106643801,long,0.0019104698983165229,0.018383163285316424,0.0868674458,1998-12-31
106639201,long,0.0013811600635456184,0.018442429107297018,-0.037133144,1998-12-31
102776601,long,0.008479153211832955,0.018450838177616485,-0.143580207,1998-12-31
106626501,long,0.008479153211832955,0.01848422720825013,-0.04003885,1998-12-31
101038602,long,0.0026316578346668763,0.018524226293045995,-0.04504896,1998-12-31
106111401,long,0.0003460305379534834,0.01853337159327246,0.0670262275,1998-12-31
101009702,long,0.008479153211832955,0.018566206522349256,0.0823203608,1998-12-31
106583101,long,0.0007010680057575947,0.018598049911248103,-0.017986754,1998-12-31
101167001,long,0.001063463996178091,0.018712991310940834,-0.090228694,1998-12-31
101370901,long,0.0017281313798213744,0.018879745528510558,-0.046972261,1998-12-31
106629001,long,0.001305360372466178,0.018904178098940773,0.0668185,1998-12-31
102794001,long,0.0008703372045307941,0.01891045010682633,-0.211827333,1998-12-31
102144001,long,0.0015395432754761915,0.018926180530152534,0.0210458773,1998-12-31
106433201,long,0.005738543248836714,0.01893843357815693,-0.147547601,1998-12-31
101190201,long,0.000509835041776438,0.019049271675382406,0.0691316983,1998-12-31
106548801,long,0.0019833134093973047,0.019069960501315555,0.837957767,1998-12-31
100769201,long,0.0003067257740617219,0.01913109557459452,-0.064526864,1998-12-31
100350501,long,0.007248030247604278,0.01913667563901634,0.1316112049,1998-12-31
106405501,long,0.0022450243041851232,0.019151233449057066,0.1503521538,1998-12-31
100432901,long,0.0006020981262545096,0.01921755213280788,-0.013494,1998-12-31
101008601,long,0.0013694532817029805,0.019242963001351823,-0.081080207,1998-12-31
100447601,long,0.0005453596492935605,0.01924514784851085,-0.077137411,1998-12-31
100976101,long,0.001093029886505205,0.019898361040428525,-0.057340154,1998-12-31
102580601,long,0.0003841493303322156,0.01993429495810726,0.1658608387,1998-12-31
100439001,long,0.0005830875869103823,0.019969999054068144,-0.020294121,1998-12-31
103072001,long,0.003941627111947628,0.02004075646065439,-0.01079327,1998-12-31
101332601,long,0.0008435191140763661,0.020137079895093328,-0.028494,1998-12-31
100212401,long,0.0003782746923642463,0.020184601705357002,-0.012869,1998-12-31
101153701,long,0.0012166508849455217,0.02024106905938445,-0.028287388,1998-12-31
102893601,long,0.0007061509355915549,0.020463138400534923,0.067260717,1998-12-31
100785301,long,0.0007185330781041914,0.02050292197201031,-0.059832028,1998-12-31
100172801,long,0.0003222824753091771,0.02107247540277471,-0.003494,1998-12-31
100169001,long,0.008479153211832955,0.021086314093131445,0.0026128702,1998-12-31
106638601,long,0.001142259407214662,0.021305634156174997,-0.079151895,1998-12-31
111038701,long,0.000593099377084945,0.021379123735410063,-0.100045724,1998-12-31
102435201,long,0.00209736301099363,0.021388604679671235,-0.007197704,1998-12-31
106587201,long,0.0004128176181537798,0.021402278960274662,0.1783241818,1998-12-31
100615201,long,0.0017266418141444427,0.02154151896421278,-0.369436029,1998-12-31
100409401,long,0.008479153211832955,0.021583115498489472,-0.037157366,1998-12-31
100218302,long,0.0003278939680362789,0.0218852264707826,-0.007609226,1998-12-31
101756001,long,0.0006260947907066821,0.022288035338149007,0.2197202857,1998-12-31
100281801,long,0.0007942623244300318,0.022395616375295524,-0.130478127,1998-12-31
102220501,long,0.000318058062504576,0.022498874270290452,0.3267385581,1998-12-31
100795901,long,0.0004327634820328043,0.022666130056570255,0.0193370502,1998-12-31
102976701,long,0.008479153211832955,0.0231217443917378,-0.080417077,1998-12-31
100382401,long,0.0007158095930335542,0.02312817760112327,-0.250369001,1998-12-31
101386601,long,0.0006627362884300776,0.023996081584761367,0.0256322136,1998-12-31
102502001,long,0.0005116288833406942,0.02526744839393965,-0.079075395,1998-12-31
100934601,long,0.0006625897178943611,0.027528729833012796,0.0608462663,1998-12-31
102482501,long,0.00042671523183338174,0.03987258253204264,0.1280849474,1998-12-31
111209501,long,0.0043356882463525225,0.05950639663614827,0.21916225,1998-12-31
102379301,long,0.0020517493513141256,0.06514566850281275,-0.05323222,1998-12-31
101514201,long,0.008479153211832955,0.13563967188296486,-0.136827333,1998-12-31
106170101,long,0.0003959095138429053,2.088614506305284,0.0781386531,1998-12-31
102499601,short,-0.0009543219685416016,-0.003253300382905569,-0.010688245,1998-12-31
106160801,short,-0.0005860101999074403,-0.0030708759879599177,0.1269407826,1998-12-31
106483301,short,-0.0007734144770352003,-0.002742020967723224,0.1298393333,1998-12-31
101092101,short,-0.0004557774993867654,-0.0025642636446990344,-0.047396439,1998-12-31
106143001,short,-0.0005325044417724026,-0.0011817784001805828,-0.023902163,1998-12-31
106282101,short,-0.0006450581390775933,-0.0011770308456946384,0.0825275054,1998-12-31
106231701,short,-0.0018485620140207101,-0.0007693703542422832,0.589726339,1998-12-31
101668601,short,-0.002297601168346014,-0.0006464988757411416,-0.146344677,1998-12-31
101446501,short,-0.0045934997874371355,-0.0005417243253018501,-0.031016936,1998-12-31
102609603,short,-0.0015778689999714792,-0.00040581473039272634,-0.136827333,1998-12-31
106191801,short,-0.0026927992553984594,-0.0003432211955797602,0.5267073423,1998-12-31
102861601,short,-0.0008659358484208989,-0.00017878871474867435,-0.066351143,1998-12-31
100474001,short,-0.0009889128697817605,-6.591263833601903e-05,-0.133928783,1998-12-31
106238201,short,-0.0010320637342974173,1.9742157163707072e-05,0.1046141081,1998-12-31
106438301,short,-0.0006486479997653592,0.00011262172449290168,0.2422687119,1998-12-31
102090701,short,-0.0015648453193367938,0.00012369486740720914,-0.221803859,1998-12-31
106387701,short,-0.0009280487868324746,0.00021002934838050373,-0.003494,1998-12-31
106380401,short,-0.002656309409551257,0.0002659035451264089,0.1787720099,1998-12-31
110536501,short,-0.007668422947591374,0.00029492373512174895,-0.132458059,1998-12-31
101553301,short,-0.0014175053518958364,0.0003887605932563175,0.1898761657,1998-12-31
106555301,short,-0.0006813905949213289,0.0004124318611381187,0.6241655745,1998-12-31
102950701,short,-0.0007294410786753395,0.00042145571405776544,0.3107917143,1998-12-31
106252601,short,-0.00046556134101530743,0.0004626053436752632,0.0070323158,1998-12-31
103146501,short,-0.00047131462994637704,0.0004772565159875848,-0.014020316,1998-12-31
106400401,short,-0.0005855640334628304,0.0005591771921651268,0.2582509664,1998-12-31
106144801,short,-0.0017275263641373922,0.0005741785048657376,-0.135846941,1998-12-31
111297101,short,-0.0007164885656943957,0.0006278882029576768,-0.074922571,1998-12-31
106519501,short,-0.0012308856297201397,0.0006717501617457631,0.6076171111,1998-12-31
111349001,short,-0.007668422947591374,0.0006933754482705539,-0.083281234,1998-12-31
100868701,short,-0.0004578406770409045,0.0008100169389360905,0.1168763704,1998-12-31
111053501,short,-0.004035081423746129,0.0008446935964454508,0.4434333743,1998-12-31
101039001,short,-0.0013808365604577363,0.0008993498246743573,-0.003494,1998-12-31
100541701,short,-0.006653590544595233,0.0009458806943951539,0.0711947967,1998-12-31
106324601,short,-0.0008346241336877498,0.0009685246824312974,-0.182355789,1998-12-31
101713001,short,-0.007668422947591374,0.0010524929193275329,-0.11173267,1998-12-31
106361701,short,-0.002168525968655182,0.0010763415620767408,0.3046821006,1998-12-31
102550801,short,-0.0012269717509165415,0.0010859348828174582,0.0156753291,1998-12-31
101622701,short,-0.007668422947591374,0.0011079612056749174,-0.016971089,1998-12-31
102067001,short,-0.0006759011053221568,0.001152961082123814,0.034006,1998-12-31
106393401,short,-0.002226612118043281,0.001292379921529186,-0.037310425,1998-12-31
102774701,short,-0.0009435188555645221,0.0013084461347978773,-0.008702333,1998-12-31
106669801,short,-0.0005143365030896275,0.0013184129193947562,-0.030042673,1998-12-31
106563301,short,-0.0010175130284769238,0.0013282661543601582,0.2309557608,1998-12-31
101715001,short,-0.005689307499595098,0.0013386260609177525,0.0853442688,1998-12-31
102818501,short,-0.0005988758062342959,0.001348421388562433,-0.132905765,1998-12-31
100731901,short,-0.007668422947591374,0.001352734030167205,-0.072346459,1998-12-31
103154901,short,-0.005720191866253616,0.0014170610695607034,0.0203155238,1998-12-31
102825601,short,-0.0018768552622091138,0.0014664571256983814,-0.078494,1998-12-31
106247301,short,-0.0009626646651818792,0.001532642285114046,-0.059673775,1998-12-31
106251901,short,-0.0005687226187875341,0.0016123838338230542,0.1729765882,1998-12-31
102428501,short,-0.0007190122801847656,0.0016483571546171884,0.0115813769,1998-12-31
102552601,short,-0.0019195250607576529,0.0016521212494261198,0.0118906154,1998-12-31
101235201,short,-0.007668422947591374,0.0017118246341278724,0.0202026825,1998-12-31
101749601,short,-0.0013189665500949895,0.0017620928271716609,0.0674015224,1998-12-31
101695901,short,-0.0004550350291530205,0.0017781726976726728,0.059006,1998-12-31
103178601,short,-0.0027549672803112483,0.001789198031773711,0.0725293918,1998-12-31
106308401,short,-0.00045246136044415903,0.0018569008541162967,0.2172852208,1998-12-31
100467901,short,-0.007668422947591374,0.0018835795911002519,-0.06264893,1998-12-31
101987801,short,-0.0009376598416093848,0.001922042385541169,-0.031862794,1998-12-31
100725201,short,-0.007668422947591374,0.0019276577684473727,-0.029239257,1998-12-31
