id,leg,weight,predicted_ret,realized_ret,eom
100376001,long,0.008081023640202656,0.012362281079817843,-0.120985248,1989-11-30
100456001,long,0.00550901824513831,0.012362281079817843,0.0395293837,1989-11-30
100452302,long,0.0015175278426868698,0.012362281079817843,0.0125775185,1989-11-30
101268101,long,0.007625892920849,0.012362281079817843,0.0512018571,1989-11-30
101185101,long,0.005127675161353012,0.012362281079817843,-0.062464875,1989-11-30
100447601,long,0.0009348508588643822,0.012362281079817843,-0.037687032,1989-11-30
101111501,long,0.008577084252263344,0.012362281079817843,-0.034030888,1989-11-30
100218401,long,0.0011409631422335817,0.012362281079817843,-0.163835737,1989-11-30
100516101,long,0.006971838079164872,0.012362281079817843,0.119059,1989-11-30
101049901,long,0.011644066222703434,0.012362281079817843,-0.011267862,1989-11-30
101045301,long,0.005947321692626375,0.012362281079817843,0.0416780476,1989-11-30
100577401,long,0.001674395894789079,0.012362281079817843,0.0147486552,1989-11-30
101042001,long,0.0022318949398788842,0.012362281079817843,0.0214562603,1989-11-30
100656501,long,0.0011221596104597702,0.012362281079817843,0.0428394878,1989-11-30
100296801,long,0.011644066222703434,0.012362281079817843,-0.04515604,1989-11-30
101438001,long,0.001591663792862794,0.012362281079817843,0.1275333492,1989-11-30
101031201,long,0.0017423056102627624,0.012362281079817843,-0.005941,1989-11-30
101448901,long,0.0020825274782630544,0.012362281079817843,-0.049419261,1989-11-30
100220101,long,0.0018274858029491007,0.012362281079817843,0.0039599901,1989-11-30
101023801,long,0.0014517760286570898,0.012362281079817843,0.0618556102,1989-11-30
100603801,long,0.002888296590204025,0.012362281079817843,-0.082864077,1989-11-30
100604101,long,0.0012418956657592865,0.012362281079817843,-0.015550758,1989-11-30
101479201,long,0.0012367512006037549,0.012362281079817843,-0.115316,1989-11-30
100572901,long,0.002274297339968515,0.012362281079817843,-0.013365521,1989-11-30
100210102,long,0.0038277926375201287,0.012362281079817843,0.0169947798,1989-11-30
100617901,long,0.0009560593245706249,0.012362281079817843,-0.185428179,1989-11-30
101003501,long,0.011644066222703434,0.012362281079817843,0.0557204921,1989-11-30
101488101,long,0.0037650076263272786,0.012362281079817843,0.1235554029,1989-11-30
100999901,long,0.0013558329695098014,0.012362281079817843,0.0144671633,1989-11-30
100204901,long,0.003520067648290672,0.012362281079817843,-0.039274333,1989-11-30
100632601,long,0.002804429060348883,0.012362281079817843,0.150309,1989-11-30
100202901,long,0.011644066222703434,0.012362281079817843,-0.103618416,1989-11-30
101510601,long,0.010491615100998452,0.012362281079817843,-0.071730474,1989-11-30
100202401,long,0.011644066222703434,0.012362281079817843,0.0082770095,1989-11-30
100976101,long,0.0031784580449640484,0.012362281079817843,0.0107421882,1989-11-30
100650201,long,0.011644066222703434,0.012362281079817843,-0.038727885,1989-11-30
100650901,long,0.0009756427040042984,0.012362281079817843,0.1094436154,1989-11-30
100652901,long,0.005669061391284243,0.012362281079817843,-0.005941,1989-11-30
100197101,long,0.003692244449020169,0.012362281079817843,-0.026488945,1989-11-30
101007101,long,0.0010044340983534836,0.012362281079817843,0.0675884118,1989-11-30
100243601,long,0.009500850133676833,0.012362281079817843,-0.023534613,1989-11-30
101039101,long,0.009391981462850406,0.012362281079817843,0.0612231791,1989-11-30
101425301,long,0.002334662876993535,0.012362281079817843,-0.011288594,1989-11-30
101400701,long,0.010374637952019176,0.012362281079817843,-0.021208176,1989-11-30
101396301,long,0.004591898022043644,0.012362281079817843,0.0446919114,1989-11-30
101054901,long,0.0009088325252932772,0.012362281079817843,0.0484559652,1989-11-30
101390601,long,0.0032612841633479464,0.012362281079817843,-0.017568907,1989-11-30
101086801,long,0.004481048247534711,0.012362281079817843,-0.156884396,1989-11-30
101385501,long,0.011644066222703434,0.012362281079817843,0.0198321959,1989-11-30
100277101,long,0.005311527879996155,0.012362281079817843,-0.035352765,1989-11-30
101096901,long,0.011644066222703434,0.012362281079817843,-0.012566771,1989-11-30
101098101,long,0.004233725132549955,0.012362281079817843,0.1346143878,1989-11-30
101098301,long,0.011644066222703434,0.012362281079817843,0.0423681787,1989-11-30
100956701,long,0.0010788635340145832,0.012362281079817843,-0.005941,1989-11-30
100525201,long,0.00259540809110288,0.012362281079817843,-0.050946449,1989-11-30
100522901,long,0.011644066222703434,0.012362281079817843,-0.103767087,1989-11-30
101100101,long,0.001840077194202584,0.012362281079817843,-0.315031909,1989-11-30
100521001,long,0.0022314880628389565,0.012362281079817843,-0.019829889,1989-11-30
100262001,long,0.011644066222703434,0.012362281079817843,-0.077526761,1989-11-30
100257701,long,0.0024727952101619207,0.012362281079817843,-0.014070026,1989-11-30
100192001,long,0.011644066222703434,0.012362281079817843,0.0148202457,1989-11-30
101078901,long,0.0021124038720457677,0.012362281079817843,0.6369161429,1989-11-30
101077701,long,0.0013155933146383587,0.012362281079817843,-0.021730474,1989-11-30
100552301,long,0.0011329830240992811,0.012362281079817843,-0.005941,1989-11-30
100555401,long,0.002389801981565195,0.012362281079817843,0.009684,1989-11-30
100249801,long,0.0014364018890769563,0.012362281079817843,0.058575129,1989-11-30
101070501,long,0.011644066222703434,0.012362281079817843,-0.078268044,1989-11-30
100566001,long,0.0012660657225757044,0.012362281079817843,-0.180941,1989-11-30
101061801,long,0.004263591844790378,0.012362281079817843,0.1406724947,1989-11-30
101070301,long,0.0008596718200700553,0.012362281079817843,-0.037341068,1989-11-30
100557401,long,0.006154015228909757,0.012362281079817843,-0.252153121,1989-11-30
100251801,long,0.0016295812951055897,0.012362281079817843,-0.092033715,1989-11-30
101069201,long,0.0012063298762077157,0.012362281079817843,-0.057487392,1989-11-30
100489201,long,0.0009541266590378444,0.01274900362698021,-0.063083857,1989-11-30
101536101,long,0.002774756099079854,0.01274900362698021,-0.006572576,1989-11-30
101706301,long,0.0009973123057993784,0.01274900362698021,-0.107390275,1989-11-30
101258501,long,0.0017859803128218625,0.01274900362698021,-0.001283898,1989-11-30
100779901,long,0.0013733816107876905,0.01274900362698021,0.0297732857,1989-11-30
101720201,long,0.0010592365606123461,0.012788788151828835,-0.005941,1989-11-30
101512401,long,0.0018645140354696835,0.013012488857554027,0.164271766,1989-11-30
101496001,long,0.011644066222703434,0.013012488857554027,0.1568496977,1989-11-30
101664501,long,0.0033524343078403696,0.013012488857554027,-0.016357667,1989-11-30
101524603,long,0.011644066222703434,0.013012488857554027,-0.06298798,1989-11-30
101489101,long,0.0036262916183575676,0.013012488857554027,-0.12768013,1989-11-30
100816901,long,0.0009751389514786735,0.013012488857554027,-0.018761513,1989-11-30
101483001,long,0.011452174291879709,0.013012488857554027,-0.005941,1989-11-30
101459201,long,0.008340979318522316,0.013012488857554027,-0.014071081,1989-11-30
101308501,long,0.011644066222703434,0.013012488857554027,0.0064659479,1989-11-30
101459401,long,0.006064705718645579,0.013012488857554027,-0.101179095,1989-11-30
101547101,long,0.0017904115545728115,0.013141847431438015,-0.019546442,1989-11-30
100308201,long,0.011644066222703434,0.014010976078870509,-0.029953158,1989-11-30
101159801,long,0.00251499659361873,0.014010976078870509,0.0045853158,1989-11-30
101531601,short,-0.0030132313631024803,0.009100533189656868,0.1349040704,1989-11-30
101552101,short,-0.002841074389470103,0.009100533189656868,0.0761485522,1989-11-30
101545801,short,-0.005085807513490012,0.009386353353873972,-0.097607667,1989-11-30
101580201,short,-0.0038087397764251726,0.009386353353873972,0.0085517536,1989-11-30
100683601,short,-0.004405194961816626,0.009404071514439226,-0.005941,1989-11-30
101707901,short,-0.010039661357984462,0.009404071514439226,-0.117881299,1989-11-30
100699501,short,-0.0014702948750344952,0.009404071514439226,-0.005941,1989-11-30
100109501,short,-0.002511827549445119,0.009404071514439226,-0.01963963,1989-11-30
101776401,short,-0.002125187643768068,0.009404071514439226,0.2966905789,1989-11-30
101158001,short,-0.006376430694415566,0.009404071514439226,-0.029107023,1989-11-30
101647501,short,-0.0029543576617018156,0.009404071514439226,0.0666396452,1989-11-30
100302801,short,-0.0014879006255825132,0.009404071514439226,-0.034040172,1989-11-30
100361001,short,-0.0013304150398877408,0.009956874029193617,0.2232256667,1989-11-30
100229301,short,-0.006366974760305172,0.009956874029193617,0.1001196061,1989-11-30
100649201,short,-0.0023823228510859986,0.009956874029193617,-0.025941,1989-11-30
100474601,short,-0.0008399231237054534,0.009956874029193617,0.0044756667,1989-11-30
100546801,short,-0.007497934001746093,0.009956874029193617,-0.179854043,1989-11-30
100118101,short,-0.011111155566667395,0.009956874029193617,0.0043682784,1989-11-30
102137501,short,-0.008113585091222106,0.009956874029193617,0.134059,1989-11-30
101109001,short,-0.0047736006596407815,0.009956874029193617,-0.052237296,1989-11-30
100308301,short,-0.0015882815836423076,0.009956874029193617,-0.386057959,1989-11-30
101075701,short,-0.00779851512383935,0.009956874029193617,0.0708294913,1989-11-30
100673701,short,-0.005285303568988389,0.010406931755252036,0.0004875705,1989-11-30
101646901,short,-0.0017393282775906697,0.010562497941744855,0.0395135455,1989-11-30
101248001,short,-0.0033212425375782253,0.01061415061467418,-0.025171769,1989-11-30
100201301,short,-0.0011839419942969369,0.01061415061467418,-0.062120775,1989-11-30
101516001,short,-0.0016894811017504473,0.01061415061467418,-0.092897522,1989-11-30
100817901,short,-0.002960512517584456,0.01061415061467418,0.0503970282,1989-11-30
100180201,short,-0.011111155566667395,0.01061415061467418,0.015038021,1989-11-30
101575201,short,-0.0010421096921496213,0.01061415061467418,0.1489452015,1989-11-30
101276201,short,-0.0018604642928369787,0.01061415061467418,0.0955082754,1989-11-30
100153301,short,-0.0008721913870320295,0.01061415061467418,0.0175884118,1989-11-30
101263301,short,-0.0022280600660187283,0.01061415061467418,0.0571220631,1989-11-30
100849601,short,-0.001677851286855923,0.01061415061467418,-0.073508568,1989-11-30
101509201,short,-0.001199986703383116,0.01061415061467418,0.1127030678,1989-11-30
101510202,short,-0.010263032081559579,0.01061415061467418,0.1993923333,1989-11-30
101350001,short,-0.0031173629364657585,0.01061415061467418,-0.049044448,1989-11-30
100578801,short,-0.0018324808583929442,0.01061415061467418,-0.012652409,1989-11-30
101356801,short,-0.0012705483312153132,0.01061415061467418,-0.030331244,1989-11-30
101027101,short,-0.011111155566667395,0.01061415061467418,-0.186792064,1989-11-30
101025201,short,-0.0016064129123634437,0.01061415061467418,-0.062328097,1989-11-30
100301501,short,-0.011111155566667395,0.01061415061467418,0.0151116316,1989-11-30
101214201,short,-0.011111155566667395,0.01061415061467418,-0.031982667,1989-11-30
101371401,short,-0.011111155566667395,0.01061415061467418,-0.01456169,1989-11-30
101352501,short,-0.0016654073849187822,0.01061415061467418,0.1519537368,1989-11-30
100615201,short,-0.0030106906958485996,0.01061415061467418,-0.118441,1989-11-30
101499401,short,-0.0012962412761207541,0.01061415061467418,0.009684,1989-11-30
100636201,short,-0.000809345656544312,0.01061415061467418,0.0302035783,1989-11-30
101320901,short,-0.001082078234838091,0.01061415061467418,-0.12838998,1989-11-30
101269901,short,-0.011111155566667395,0.01061415061467418,0.0397628391,1989-11-30
100126601,short,-0.003933597021832212,0.01061415061467418,-0.022070032,1989-11-30
101441201,short,-0.011111155566667395,0.01061415061467418,0.0807642023,1989-11-30
100937201,short,-0.011111155566667395,0.01061415061467418,-0.050495455,1989-11-30
101462401,short,-0.004507689337252914,0.01061415061467418,0.0849680909,1989-11-30
101111301,short,-0.0023398225871551054,0.01061415061467418,0.4086931463,1989-11-30
101304901,short,-0.0010035635652828666,0.01061415061467418,0.006659,1989-11-30
101436901,short,-0.011111155566667395,0.01061415061467418,0.0145508033,1989-11-30
101544301,short,-0.0019189187707217357,0.010756982734547345,0.0325205385,1989-11-30
101658201,short,-0.007906037625412135,0.010756982734547345,0.0633659307,1989-11-30
101653101,short,-0.0011182134148734445,0.010756982734547345,-0.015115312,1989-11-30
101643701,short,-0.0010486604090392485,0.010756982734547345,-0.062279028,1989-11-30
101526701,short,-0.0030454056933087543,0.010756982734547345,0.0654875714,1989-11-30
101642001,short,-0.011111155566667395,0.010756982734547345,-0.049415616,1989-11-30
101641901,short,-0.0008694449615146303,0.010756982734547345,-0.208188191,1989-11-30
101531201,short,-0.0012349118945750538,0.010756982734547345,0.0482212803,1989-11-30
101585501,short,-0.0016890069631432091,0.010756982734547345,-0.037191,1989-11-30
100897503,short,-0.001067294950904859,0.010756982734547345,0.0357256667,1989-11-30
101535401,short,-0.005179508037494049,0.010756982734547345,-0.153668273,1989-11-30
101570801,short,-0.011111155566667395,0.010756982734547345,-0.020125397,1989-11-30
101542601,short,-0.011111155566667395,0.010756982734547345,0.0609734981,1989-11-30
101545901,short,-0.0032211523248907937,0.010756982734547345,0.0478441208,1989-11-30
101530201,short,-0.0013666150752498117,0.010756982734547345,0.0849680909,1989-11-30
101148201,short,-0.005105059330146179,0.010756982734547345,-0.002892857,1989-11-30
101523301,short,-0.002653047049807608,0.010756982734547345,-0.080009989,1989-11-30
101756001,short,-0.0011144449042906975,0.010756982734547345,-0.005941,1989-11-30
100219301,short,-0.0060396759851274314,0.011007559091749969,-0.045941,1989-11-30
100358601,short,-0.011111155566667395,0.011007559091749969,0.242059,1989-11-30
100912501,short,-0.0021749721975280896,0.011007559091749969,-0.005941,1989-11-30
101336701,short,-0.001371208852133149,0.011007559091749969,0.0506627736,1989-11-30
101428601,short,-0.007315041743512514,0.011007559091749969,-0.017176955,1989-11-30
101164101,short,-0.0028927062237436513,0.011007559091749969,-0.05544595,1989-11-30
100391101,short,-0.010003072171123997,0.011007559091749969,-0.024051483,1989-11-30
100466601,short,-0.0020580142802378693,0.011007559091749969,0.0724903725,1989-11-30
101132801,short,-0.0015715346501941926,0.011007559091749969,-0.112607667,1989-11-30
101674101,short,-0.001552204555937775,0.011007559091749969,-0.041028719,1989-11-30
100896501,short,-0.0008869816913656443,0.011007559091749969,-0.03624403,1989-11-30
100107501,short,-0.008146161991943958,0.011007559091749969,1.0,1989-11-30
100657101,short,-0.0020180256090236207,0.011007559091749969,0.0955082754,1989-11-30
100572601,short,-0.007637567821577772,0.011007559091749969,0.0232256667,1989-11-30
101153701,short,-0.0028219991856878084,0.011007559091749969,-0.209324313,1989-11-30
101333601,short,-0.001046567042358234,0.011007559091749969,0.0517513077,1989-11-30
101153101,short,-0.003096004334111392,0.011007559091749969,-0.196952236,1989-11-30
100297501,short,-0.0014145576452507694,0.011007559091749969,-0.056355365,1989-11-30
101355701,short,-0.0024061751541340952,0.011007559091749969,-0.016110494,1989-11-30
101693201,short,-0.0011897300637098273,0.011241473200061977,0.3017513077,1989-11-30
101538301,short,-0.0008144001530177014,0.011241473200061977,-0.056361168,1989-11-30
101708501,short,-0.00095657464010326,0.011241473200061977,-0.326695717,1989-11-30
101693001,short,-0.003062917514851636,0.011241473200061977,-0.010771916,1989-11-30
101549401,short,-0.0017348105418047196,0.011241473200061977,0.0273923333,1989-11-30
101570901,short,-0.0065255808339349745,0.011241473200061977,0.0314921551,1989-11-30
101571001,short,-0.009947678468180232,0.011241473200061977,0.0849680909,1989-11-30
101531501,short,-0.0021890621655733782,0.011241473200061977,-0.049419261,1989-11-30
101511001,short,-0.011111155566667395,0.011241473200061977,0.2404358116,1989-11-30
101716401,short,-0.002162863771020598,0.011241473200061977,-0.022369284,1989-11-30
101618801,short,-0.0011019652183077273,0.011241473200061977,0.2030142239,1989-11-30
100230801,short,-0.0011420299306193632,0.011432624637547649,-0.132701563,1989-11-30
100138201,short,-0.0031256773793743426,0.011432624637547649,0.006559,1989-11-30
101511101,short,-0.0030125067361744364,0.011432624637547649,0.0131516215,1989-11-30
101524801,short,-0.003215196517763079,0.011432624637547649,0.0073923333,1989-11-30
101090301,short,-0.0041912958278719535,0.011432624637547649,-0.005941,1989-11-30
101490801,short,-0.0010804657162729078,0.011432624637547649,0.1801055116,1989-11-30
101493401,short,-0.001799703620690515,0.011432624637547649,0.1490898008,1989-11-30
101462301,short,-0.001782653811078501,0.011432624637547649,-0.118844226,1989-11-30
100943301,short,-0.010689830632668566,0.011432624637547649,0.241941133,1989-11-30
101076902,short,-0.011111155566667395,0.011432624637547649,-0.080015074,1989-11-30
101662801,short,-0.0012046251727862755,0.011432624637547649,0.0242162597,1989-11-30
101212601,short,-0.00523929423206336,0.011432624637547649,-0.070161183,1989-11-30
101524701,short,-0.009374881010087679,0.011432624637547649,0.0282470342,1989-11-30
100308701,short,-0.004814403417897647,0.011432624637547649,0.0223608868,1989-11-30
101495401,short,-0.0008141094076453383,0.011432624637547649,-0.005941,1989-11-30
101060801,short,-0.0021899903142620757,0.011432624637547649,-0.282363764,1989-11-30
100357401,short,-0.003269084284922163,0.011432624637547649,-0.115681195,1989-11-30
101456501,short,-0.0011157510219634672,0.011432624637547649,-0.060735521,1989-11-30
100361802,short,-0.004816145653628961,0.011432624637547649,0.0579859406,1989-11-30
100611101,short,-0.0008746739052114375,0.011432624637547649,0.3797732857,1989-11-30
100968901,short,-0.0009544454893764163,0.011432624637547649,-0.073508568,1989-11-30
101358701,short,-0.010003213070804451,0.011432624637547649,0.0869551749,1989-11-30
100370801,short,-0.005999588907787152,0.011432624637547649,-0.082864077,1989-11-30
100969701,short,-0.0007930303681490131,0.011432624637547649,0.0512018571,1989-11-30
100163401,short,-0.0014348418316291111,0.011432624637547649,-0.005941,1989-11-30
101041101,short,-0.011111155566667395,0.011432624637547649,0.1662118812,1989-11-30
100440101,short,-0.0025853749461386627,0.011432624637547649,0.0395135455,1989-11-30
100807901,short,-0.0033363352461557427,0.011432624637547649,0.2313978582,1989-11-30
100349101,short,-0.011111155566667395,0.011432624637547649,-0.054892049,1989-11-30
101094801,short,-0.011111155566667395,0.011432624637547649,-0.045282858,1989-11-30
101686101,short,-0.0007815895256336256,0.011432624637547649,-0.051395545,1989-11-30
100566701,short,-0.004042760726640236,0.011432624637547649,-0.05711751,1989-11-30
100954501,short,-0.011111155566667395,0.011432624637547649,0.0751400811,1989-11-30
100906901,short,-0.005227409455842302,0.011432624637547649,0.1721411918,1989-11-30
100789801,short,-0.0024536935767344387,0.011432624637547649,-0.025549038,1989-11-30
101097801,short,-0.006807556878567036,0.011509160637334055,-0.080941,1989-11-30
100523401,short,-0.011111155566667395,0.011509160637334055,-0.065400459,1989-11-30
100435101,short,-0.003425897452611757,0.011509160637334055,0.0130463418,1989-11-30
101090901,short,-0.011111155566667395,0.011509160637334055,-0.056255465,1989-11-30
100546401,short,-0.011111155566667395,0.011509160637334055,0.074059,1989-11-30
100523701,short,-0.0014865587249553278,0.011509160637334055,-0.011688126,1989-11-30
101090701,short,-0.001128161376357643,0.011509160637334055,-0.084475031,1989-11-30
100546001,short,-0.004369455646044607,0.011509160637334055,-0.084512429,1989-11-30
100438801,short,-0.002858353874328347,0.011509160637334055,-0.089274333,1989-11-30
100524701,short,-0.006188313965490908,0.011509160637334055,0.0645775178,1989-11-30
100525601,short,-0.011111155566667395,0.011509160637334055,0.0302035783,1989-11-30
100536101,short,-0.010099892616623774,0.011509160637334055,-0.108130781,1989-11-30
100527501,short,-0.0012195023898398092,0.011509160637334055,-0.021277932,1989-11-30
100534201,short,-0.011111155566667395,0.011509160637334055,0.0475569424,1989-11-30
101085701,short,-0.011111155566667395,0.011509160637334055,-0.071267633,1989-11-30
100525001,short,-0.011111155566667395,0.011509160637334055,0.0767036281,1989-11-30
100425301,short,-0.002257635579896649,0.011509160637334055,0.1917412759,1989-11-30
101080901,short,-0.0018702397362514544,0.011509160637334055,-0.148798143,1989-11-30
101040701,short,-0.005628456912971376,0.011509160637334055,0.0713122189,1989-11-30
100419301,short,-0.0009356074257501514,0.011509160637334055,0.001244629,1989-11-30
100419901,short,-0.011111155566667395,0.011509160637334055,0.021086027,1989-11-30
100420401,short,-0.011111155566667395,0.011509160637334055,0.1126430689,1989-11-30
100578301,short,-0.008563278722153256,0.011509160637334055,-0.030632358,1989-11-30
101044101,short,-0.0030039275111868606,0.011509160637334055,0.0316187563,1989-11-30
101215401,short,-0.011111155566667395,0.011509160637334055,-0.062462739,1989-11-30
101046601,short,-0.0024529024084785746,0.011509160637334055,-0.057223051,1989-11-30
101049801,short,-0.004670605052780477,0.011509160637334055,-0.188976714,1989-11-30
101051901,short,-0.011111155566667395,0.011509160637334055,-0.01051772,1989-11-30
100425001,short,-0.0011629143943664916,0.011509160637334055,0.0849680909,1989-11-30
100572301,short,-0.0015528607441247517,0.011509160637334055,-0.058572579,1989-11-30
101054001,short,-0.011111155566667395,0.011509160637334055,0.0467146202,1989-11-30
101054101,short,-0.003463054711915443,0.011509160637334055,0.0598484737,1989-11-30
100567101,short,-0.001716435433770395,0.011509160637334055,-0.088415227,1989-11-30
101213601,short,-0.011111155566667395,0.011509160637334055,0.0555974615,1989-11-30
101058001,short,-0.011111155566667395,0.011509160637334055,-0.026488945,1989-11-30
101058101,short,-0.011111155566667395,0.011509160637334055,0.0822942941,1989-11-30
101060301,short,-0.007852090939821593,0.011509160637334055,-0.062279028,1989-11-30
100560601,short,-0.011111155566667395,0.011509160637334055,0.0378383621,1989-11-30
100558901,short,-0.011111155566667395,0.011509160637334055,-0.075985384,1989-11-30
101062102,short,-0.00579649655568293,0.011509160637334055,-0.031709318,1989-11-30
101062501,short,-0.011111155566667395,0.011509160637334055,0.0556703744,1989-11-30
100554601,short,-0.0008393282139435412,0.011509160637334055,0.2843815806,1989-11-30
101073201,short,-0.0015201420508747176,0.011509160637334055,-0.016810565,1989-11-30
101073501,short,-0.01100647918120636,0.011509160637334055,-0.117052111,1989-11-30
101075101,short,-0.003508339421196748,0.011509160637334055,-0.12736957,1989-11-30
101077001,short,-0.0011757206097676542,0.011509160637334055,-0.023959018,1989-11-30
100550101,short,-0.011111155566667395,0.011509160637334055,-0.113889054,1989-11-30
101083901,short,-0.004796806643061843,0.011509160637334055,-0.042304636,1989-11-30
100523101,short,-0.0012258272199401389,0.011509160637334055,-0.120352027,1989-11-30
100474001,short,-0.005529216571372392,0.011509160637334055,-0.048798142,1989-11-30
101100301,short,-0.0042306135482269025,0.011509160637334055,-0.015200259,1989-11-30
101136601,short,-0.008623686664518852,0.011509160637334055,-0.080941,1989-11-30
100463501,short,-0.003618053305709398,0.011509160637334055,0.1511592499,1989-11-30
100462201,short,-0.010061042326440993,0.011509160637334055,-0.069577364,1989-11-30
100484201,short,-0.006806434154129142,0.011509160637334055,-0.113285633,1989-11-30
101134301,short,-0.011111155566667395,0.011509160637334055,-0.053560048,1989-11-30
101170201,short,-0.0010485038538387453,0.011509160637334055,0.1664727931,1989-11-30
100464501,short,-0.0009556413637754993,0.011509160637334055,-0.064764529,1989-11-30
100486401,short,-0.011111155566667395,0.011509160637334055,0.0380841572,1989-11-30
101172201,short,-0.0008268792881410701,0.011509160637334055,-0.090592166,1989-11-30
100456901,short,-0.0009438265737765699,0.011509160637334055,-0.042978037,1989-11-30
101179101,short,-0.0008017996958800573,0.011509160637334055,-0.005941,1989-11-30
100487301,short,-0.004763697424957521,0.011509160637334055,0.0518624682,1989-11-30
100139201,long,0.011202888587918524,0.012362281079817843,0.091611169,1989-12-31
100172801,long,0.0020328715964058088,0.012362281079817843,-0.172518667,1989-12-31
100141001,long,0.0027742606289901366,0.012362281079817843,0.0127255618,1989-12-31
100141101,long,0.0032998653944169894,0.012362281079817843,-0.075216162,1989-12-31
100169001,long,0.011202888587918524,0.012362281079817843,-0.041312993,1989-12-31
101824101,long,0.002957718445178224,0.012362281079817843,-0.031493026,1989-12-31
100128101,long,0.0019139084076651427,0.012362281079817843,0.0871712558,1989-12-31
100112801,long,0.0065073687314190195,0.012362281079817843,-0.158913224,1989-12-31
100116101,long,0.011202888587918524,0.012362281079817843,-0.085217079,1989-12-31
101704701,long,0.0023500931889936312,0.012362281079817843,-0.088043781,1989-12-31
100187701,long,0.0011968625096202832,0.012362281079817843,-0.061407556,1989-12-31
100834801,long,0.001392972588993756,0.012362281079817843,-0.005852,1989-12-31
101681101,long,0.002325585144184003,0.012362281079817843,-0.151685333,1989-12-31
100163301,long,0.0030109400596394615,0.012362281079817843,0.020122026,1989-12-31
100790301,long,0.001959181360634544,0.012362281079817843,-0.133124727,1989-12-31
101536101,long,0.003022147416241097,0.012362281079817843,0.0154245957,1989-12-31
100192301,long,0.0017725004963657293,0.012362281079817843,-0.142215636,1989-12-31
100197101,long,0.003980706974714815,0.012362281079817843,-0.201656196,1989-12-31
100117801,long,0.0025950735514499606,0.012362281079817843,-0.068352,1989-12-31
100120301,long,0.0015093248912959353,0.012362281079817843,-0.031275729,1989-12-31
100175501,long,0.011202888587918524,0.012362281079817843,-0.063991535,1989-12-31
101007101,long,0.0011869214456889088,0.012362281079817843,-0.074345151,1989-12-31
101510601,long,0.010788813550622525,0.012362281079817843,-0.14669707,1989-12-31
100469401,long,0.005653722194184162,0.012362281079817843,-0.102626194,1989-12-31
101161801,long,0.0019385847771178377,0.012362281079817843,-0.144149872,1989-12-31
101161401,long,0.0024441447945513953,0.012362281079817843,-0.076764346,1989-12-31
101159801,long,0.002797509762416126,0.012362281079817843,-0.026685333,1989-12-31
101157301,long,0.0010514921110743364,0.012362281079817843,0.0039840681,1989-12-31
101156601,long,0.0016171223876735364,0.012362281079817843,-0.072518667,1989-12-31
101156401,long,0.002279158098110477,0.012362281079817843,-0.03615503,1989-12-31
100471001,long,0.011202888587918524,0.012362281079817843,-0.098389313,1989-12-31
100472301,long,0.011202888587918524,0.012362281079817843,-0.142215636,1989-12-31
100473701,long,0.008415479837286898,0.012362281079817843,-0.020927377,1989-12-31
100474201,long,0.011202888587918524,0.012362281079817843,-0.151685333,1989-12-31
100481701,long,0.003452313701026975,0.012362281079817843,-0.135852,1989-12-31
101148302,long,0.0011993044550644074,0.012362281079817843,-0.021981032,1989-12-31
101145501,long,0.0013165391634168105,0.012362281079817843,-0.058483579,1989-12-31
101139901,long,0.005211239539967508,0.012362281079817843,0.0389241194,1989-12-31
100483801,long,0.011202888587918524,0.012362281079817843,-0.078407205,1989-12-31
100492601,long,0.004439195561245644,0.012362281079817843,0.1015948757,1989-12-31
100469101,long,0.011202888587918524,0.012362281079817843,-0.121106237,1989-12-31
100469001,long,0.00531425977986132,0.012362281079817843,-0.024719925,1989-12-31
100468501,long,0.004295531325455417,0.012362281079817843,-0.042437366,1989-12-31
100468001,long,0.011202888587918524,0.012362281079817843,-0.064362638,1989-12-31
100424801,long,0.0026837513606785017,0.012362281079817843,0.0497035556,1989-12-31
100427901,long,0.0009433213923616952,0.012362281079817843,-0.045852,1989-12-31
101206001,long,0.003626582231247927,0.012362281079817843,0.0759661818,1989-12-31
100690801,long,0.001292524922630053,0.012362281079817843,0.0235597647,1989-12-31
100434001,long,0.0014946065716485457,0.012362281079817843,-0.182322588,1989-12-31
100442501,long,0.002996618956008638,0.012362281079817843,-0.078768667,1989-12-31
101189101,long,0.009219943594080888,0.012362281079817843,0.018148,1989-12-31
101188601,long,0.00627764991163717,0.012362281079817843,0.0042490101,1989-12-31
100947301,long,0.0010705638116281179,0.012362281079817843,-0.056576638,1989-12-31
100446001,long,0.0015595393939002167,0.012362281079817843,-0.050296444,1989-12-31
100447601,long,0.0009963643929094433,0.012362281079817843,-0.055032328,1989-12-31
100683901,long,0.0009539849095849445,0.012362281079817843,-0.110051306,1989-12-31
101185101,long,0.005290533454039591,0.012362281079817843,-0.017479907,1989-12-31
100452302,long,0.0017013441788746393,0.012362281079817843,0.0759661818,1989-12-31
100456001,long,0.006285876815174908,0.012362281079817843,-0.088204941,1989-12-31
100457901,long,0.003820055755987952,0.012362281079817843,-0.110370545,1989-12-31
100459201,long,0.0034243752865418726,0.012362281079817843,-0.217616706,1989-12-31
100467801,long,0.007885105820180057,0.012362281079817843,-0.090597763,1989-12-31
100938301,long,0.0013203007191173119,0.012362281079817843,-0.284540525,1989-12-31
100934001,long,0.002129294931942993,0.012362281079817843,0.041023,1989-12-31
