eom,ic_pearson,ic_spearman,best_iteration,n_train,n_features,scoring_year,train_end_year,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe
2009-09-30,0.0368066197927503,0.015271438007108779,16,1171942,41,2009,2008,-0.057919731753395154,-0.05856889796381601,0.000649166210420854,-0.00011213935542595975,0.3806527829234069,217,217,2174
2009-10-31,0.03927395806003427,0.018492016333990703,16,1171942,41,2009,2008,0.04645904968016216,0.0704473637512298,-0.02398831407106764,-0.02530567493145588,0.6586804301941193,212,212,2127
2009-11-30,0.10640308382455213,0.09220925787108039,16,1171942,41,2009,2008,0.0858735182450173,0.045890375010594966,0.03998314323442233,0.0393950497661226,0.29404673414986626,212,212,2125
2009-12-31,0.014792165752566123,0.02077163677918346,16,1171942,41,2009,2008,-0.020795682397239616,-0.024938227673020116,0.0041425452757805,0.003516620303243184,0.3129624862686582,215,215,2151
2010-01-31,0.10338793885030906,0.07526410172501123,68,1212448,38,2010,2009,0.0710098156530206,0.04746372561316847,0.023546090039852127,0.02163346375384944,0.9563131430013443,216,216,2160
2010-02-28,0.052828897606342,0.07542104769874229,68,1212448,38,2010,2009,0.0960456252099682,0.059115908469988446,0.03692971673997976,0.036211777856914804,0.3589694415324794,217,217,2172
2010-03-31,0.0727532929733127,0.05362332143162233,68,1212448,38,2010,2009,0.04775412470035929,0.04579135429512757,0.0019627704052317257,0.001157463317953666,0.4026535436390298,222,222,2229
2010-04-30,-0.0060603411013942935,-0.03334524571300625,68,1212448,38,2010,2009,-0.07541906379320741,-0.08673618779165403,0.011317123998446615,0.009468415880682899,0.9243540588818586,227,227,2273
2010-05-31,-0.143774140455417,-0.16335880246084605,68,1212448,38,2010,2009,-0.09455383305476597,-0.050601229787221216,-0.04395260326754476,-0.04462381180712867,0.3356042697919576,222,222,2223
2010-06-30,0.12762288949803904,0.1116370186129893,68,1212448,38,2010,2009,0.07558862189360192,0.058729774204755225,0.016858847688846698,0.01624690071129688,0.3059734887749086,218,218,2180
2010-07-31,-0.11286945195650767,-0.13894173402603302,68,1212448,38,2010,2009,-0.08188620102711208,-0.03071865124614698,-0.051167549780965105,-0.05268456294996559,0.7585065845002437,219,219,2196
2010-08-31,0.19339366453126558,0.22740081878338625,68,1212448,38,2010,2009,0.14794049942865128,0.07260290792608953,0.07533759150256175,0.07463726533162665,0.3501630854675486,215,215,2153
2010-09-30,0.02753126047707946,0.0587878385728664,68,1212448,38,2010,2009,0.04771916359690539,0.03760464626066523,0.010114517336240157,0.00942178405370229,0.34636664126893385,219,219,2196
2010-10-31,0.06393403205145208,0.08077651545219695,68,1212448,38,2010,2009,0.03231853027194312,0.013387526857083207,0.018931003414859912,0.017571301220227518,0.679851097316198,222,222,2220
2010-11-30,0.03438270340726656,0.03182804022848883,68,1212448,38,2010,2009,0.07836886400694257,0.07227232994084642,0.006096534066096143,0.005410274653217528,0.3431297064393074,222,222,2225
2010-12-31,0.013562965037582544,-0.0023077221837976437,68,1212448,38,2010,2009,0.013308112980747456,0.0011576334871113477,0.012150479493636108,0.011472146162710634,0.339166665462737,224,224,2249
2011-01-31,0.017283656097639214,0.02193393024422504,85,1252420,37,2011,2010,0.04338138837262312,0.04851163312749375,-0.00513024475487063,-0.006660303246981391,0.7650292460553805,226,226,2269
2011-02-28,-0.04962099653178357,-0.029942661093646794,85,1252420,37,2011,2010,0.013257977244157747,0.020537926889077393,-0.007279949644919646,-0.00783670969742712,0.2783800262537368,227,227,2271
2011-03-31,0.011130092359633527,0.004963170330022116,85,1252420,37,2011,2010,0.04243905834411015,0.01918418695899018,0.02325487138511997,0.022639408747153325,0.30773131898332307,225,225,2254
2011-04-30,0.011254932269995665,-0.0003315861620655839,85,1252420,37,2011,2010,-0.006821009897635513,-0.018568519074001345,0.011747509176365831,0.010300598624365689,0.7234552760000711,226,226,2265
2011-05-31,0.032467071606697796,0.025660080856575992,85,1252420,37,2011,2010,-0.021963065421420847,-0.027037905757307454,0.005074840335886607,0.004535195714479931,0.2698223107033385,225,225,2253
2011-06-30,-0.01632774813903017,-0.04350949707718178,85,1252420,37,2011,2010,-0.05147690577056045,-0.02371149696448093,-0.02776540880607952,-0.028463401758031727,0.3489964759761036,222,222,2229
2011-07-31,-0.003220600549747238,-0.04710189777682894,85,1252420,37,2011,2010,-0.07473741517907773,-0.06398491598538587,-0.010752499193691853,-0.012408472778649846,0.827986792478997,221,221,2215
2011-08-31,0.01123989544562745,0.005645728805205275,85,1252420,37,2011,2010,-0.09763592939102503,-0.11911679991459083,0.0214808705235658,0.020607310513186754,0.43678000518952403,216,216,2165
2011-09-30,0.09125402438818732,0.11826916707227778,85,1252420,37,2011,2010,0.17305608158675764,0.13481367949367717,0.03824240209308047,0.0374568072202188,0.3927974364308319,210,210,2107
2011-10-31,0.01107684671391802,-0.0007956762961866485,85,1252420,37,2011,2010,-0.023137952170620757,-0.006137847108787896,-0.01700010506183286,-0.018554408803533838,0.7771518708504896,216,216,2161
2011-11-30,0.03653157506372227,-0.0014295483733434828,85,1252420,37,2011,2010,0.001425548148149808,-0.006380025796555989,0.007805573944705797,0.007119245944787347,0.3431639999592249,214,214,2141
2011-12-31,0.12237978658093181,0.12205095438930108,85,1252420,37,2011,2010,0.10690623468043578,0.06445190922260538,0.0424543254578304,0.04189588507699402,0.27922019041818963,214,214,2140
2012-01-31,0.08190953448892785,0.08451807101330558,71,1291852,39,2012,2011,0.05366832573244381,0.03036197091793618,0.02330635481450763,0.02149054098079032,0.9079069168586547,218,218,2183
2012-02-29,0.08125422027322016,0.07505746326863369,71,1291852,39,2012,2011,0.01900126383171343,0.012583848090621217,0.006417415741092215,0.005672547118283808,0.37243431140420324,219,219,2194
2012-03-31,-0.06820039216544334,-0.12067643738234883,71,1291852,39,2012,2011,-0.024556115555692433,0.010010575810837497,-0.03456669136652993,-0.035192849439809444,0.3130790366397572,221,221,2211
2012-04-30,0.0156259639411582,0.00494708833257455,71,1291852,39,2012,2011,-0.08459828990505458,-0.07223409862951942,-0.01236419127553516,-0.013998490074570451,0.8171493995176454,222,222,2220
2012-05-31,0.016216887501460903,-0.010260286995445003,71,1291852,39,2012,2011,0.03589428844967957,0.043081603904890756,-0.007187315455211188,-0.007945073100245077,0.37887882251694416,219,219,2190
2012-06-30,-0.02770315204022182,-0.027660525049217413,71,1291852,39,2012,2011,-0.025302413912029455,0.0030014318756518012,-0.028303845787681255,-0.02890606408913845,0.30110915072859623,220,220,2201
2012-07-31,0.03665607699636537,0.039451240981368124,71,1291852,39,2012,2011,0.04092395471009363,0.033958343615757045,0.006965611094336584,0.005530054535111199,0.7177782796126924,219,219,2193
2012-08-31,-0.010514420565594538,-0.003562803326629056,71,1291852,39,2012,2011,0.014820882017741205,0.021653354500756363,-0.006832472483015158,-0.0074171538483610265,0.2923406826729341,219,219,2197
2012-09-30,0.001010847145538977,-0.0038082101461350015,71,1291852,39,2012,2011,-0.006452378976808903,-0.012487376545085012,0.006034997568276109,0.00540690482819718,0.31404637003946456,221,221,2216
2012-10-31,0.09020879747387736,0.09777430206945026,71,1291852,39,2012,2011,0.02758404378159946,-0.002094595960059278,0.02967863974165874,0.028262172960127015,0.7082333907658624,221,221,2214
2012-11-30,0.07903005599465893,0.07587008640250045,71,1291852,39,2012,2011,0.04488874228621523,0.021668655342448856,0.02322008694376637,0.022687473160222918,0.26630689177172606,220,220,2204
2012-12-31,0.056614698646476266,0.03404180841230502,71,1291852,39,2012,2011,0.09130332552139239,0.05592527854684889,0.035378046974543505,0.0349317232654188,0.22316185456235144,220,220,2200
2013-01-31,0.017774221621490515,0.03070658329188901,72,1331168,40,2013,2012,0.01888338096318759,0.009473914131707468,0.009409466831480123,0.0077689209579781884,0.8202729367509669,223,223,2234
2013-02-28,0.009604804198286031,0.020787600691379075,72,1331168,40,2013,2012,0.06100691929913718,0.040825788318749195,0.020181130980387985,0.019616183994551166,0.2824734929184086,223,223,2232
2013-03-31,0.07530835503581175,0.003885766043511286,72,1331168,40,2013,2012,0.020468376960662817,0.018374841255561606,0.0020935357051012106,0.0015369166664346181,0.2783095193332963,224,224,2240
2013-04-30,0.1613147563494756,0.18159658656108427,72,1331168,40,2013,2012,0.05876575708905868,0.006563142359710791,0.05220261472934789,0.050534205353630554,0.8342046878586666,224,224,2240
2013-05-31,0.041445596995577594,0.06972702746041144,72,1331168,40,2013,2012,-0.009459546398793395,-0.001103088950258842,-0.008356457448534553,-0.009092340944779304,0.3679417481223757,225,225,2254
2013-06-30,0.12220890686865363,0.15644483760139638,72,1331168,40,2013,2012,0.07531587063505693,0.04142415357967317,0.03389171705538376,0.03344916703894233,0.22127500822071466,225,225,2254
2013-07-31,0.028258545504748128,0.018413082098228447,72,1331168,40,2013,2012,-0.031282168178493865,-0.022127681578228635,-0.00915448660026523,-0.010621709584794668,0.7336114922647189,227,227,2273
2013-08-31,-0.021391342526955785,-0.020196960813489265,72,1331168,40,2013,2012,0.038988070409552926,0.0425700940328215,-0.0035820236232685723,-0.0042289490722741884,0.3234627245028082,226,226,2269
2013-09-30,0.12025104741678719,0.07062812616008607,72,1331168,40,2013,2012,0.05074613368798894,0.00612445222006398,0.04462168146792496,0.04403371719131932,0.2939821383028204,229,229,2293
2013-10-31,0.12299766775202665,0.14957880039903557,72,1331168,40,2013,2012,0.05034721879207839,-0.004823288377640664,0.05517050716971905,0.05356320022380682,0.8036534729561178,229,229,2290
2013-11-30,0.022208402745078668,0.04805830154007431,72,1331168,40,2013,2012,0.015344799932048885,0.029968233753518224,-0.014623433821469339,-0.015240784335488684,0.3086752570096727,229,229,2298
2013-12-31,-0.0880142473291973,-0.0688090003303938,72,1331168,40,2013,2012,-0.024089706553355232,0.019309851828794848,-0.04339955838215008,-0.04387110794451737,0.2357747811836435,231,231,2310
2014-01-31,0.01487546471692462,0.0036559696708144385,96,1370053,39,2014,2013,0.05392701387679831,0.04721058698259842,0.006716426894199892,0.005025192101473362,0.8456173963632649,232,232,2320
2014-02-28,0.13585947490745934,0.12816957323424677,96,1370053,39,2014,2013,0.021023411121929646,-0.033015280376630624,0.05403869149856027,0.05338620141608826,0.3262450412360028,232,232,2321
2014-03-31,0.08432102061272352,0.027377194269348246,96,1370053,39,2014,2013,-0.015428248161924429,-0.03212174388113284,0.01669349571920841,0.016196393325428195,0.24855119689010857,232,232,2321
2014-04-30,0.029820624867274784,-0.0025204540412744826,96,1370053,39,2014,2013,0.02024385506742413,0.016444839921856552,0.003799015145567578,0.0020071001482658657,0.8959574986508563,231,231,2311
2014-05-31,-0.07534309220178846,-0.05706881833532453,96,1370053,39,2014,2013,0.04334668172739935,0.059376858677293566,-0.01603017694989422,-0.016623067047561668,0.2964450488337239,231,231,2313
2014-06-30,0.08021586002570959,0.05626600972174341,96,1370053,39,2014,2013,-0.020522945304133178,-0.03496599420702173,0.014443048902888556,0.013842695106913936,0.3001768979873096,233,233,2333
2014-07-31,0.05523132223670698,0.0330669469907094,96,1370053,39,2014,2013,0.05624385525105163,0.04691802920508632,0.00932582604596531,0.007752719535317107,0.7865532553241015,232,232,2329
2014-08-31,0.04703280939380555,0.06072105602309544,96,1370053,39,2014,2013,-0.038894077160708806,-0.04753840529123884,0.008644328130530031,0.007903131814660881,0.3705981579345745,233,233,2338
2014-09-30,0.01869587555002697,-0.002690445941435124,96,1370053,39,2014,2013,0.02043498852427228,0.01840623173259578,0.0020287567916764983,0.0013597030197672838,0.3345268859546072,232,232,2325
2014-10-31,0.0860603926869521,0.07992397357587226,96,1370053,39,2014,2013,0.01863657451501091,0.006472578915356337,0.012163995599654571,0.01049911373387561,0.8324409328894805,232,232,2325
2014-11-30,-0.01295685602082402,-0.006918857907672753,96,1370053,39,2014,2013,0.0014664440503683249,0.004734229446423417,-0.003267785396055092,-0.003858989041222709,0.2956018225838085,232,232,2329
2014-12-31,-0.03976165602907329,-0.0616162075301907,96,1370053,39,2014,2013,-0.041889322105342464,-0.016239337260106353,-0.02564998484523611,-0.026359897685764154,0.3549564202640214,231,231,2318
2015-01-31,-0.003175277605248818,0.041963160546623815,128,1409179,40,2015,2014,0.07513995722869099,0.0763864637194658,-0.0012465064907748041,-0.002989145998227705,0.8713197537264504,230,230,2305
2015-02-28,-0.04605620193920105,-0.06920834013065966,128,1409179,40,2015,2014,-0.002985403750307897,0.007997609766766889,-0.010983013517074786,-0.01155550500977162,0.2862457463484175,230,230,2304
2015-03-31,0.09488372614217835,0.07653067583975985,128,1409179,40,2015,2014,0.027027695075053326,-0.0062112330203001566,0.03323892809535348,0.032647294623842464,0.295816735755508,230,230,2301
2015-04-30,-0.017524076343443863,-0.01147099662839697,128,1409179,40,2015,2014,0.016211011155007653,0.02515963609522286,-0.008948624940215207,-0.010767023242173138,0.9091991509789654,230,230,2305
2015-05-31,-0.0352458155995105,-0.05484851798997421,128,1409179,40,2015,2014,-0.0358356036130116,0.0004195558565427283,-0.03625515946955433,-0.03690699206138914,0.3259162959174069,230,230,2305
2015-06-30,-0.08535121534831902,-0.08183023221565129,128,1409179,40,2015,2014,-0.025651926166705856,-0.009681755859092093,-0.015970170307613763,-0.01662393044961198,0.3268800709991101,230,230,2307
2015-07-31,0.05767433435978465,0.025113499797619763,128,1409179,40,2015,2014,-0.052181715402856,-0.06873722770083839,0.016555512297982383,0.014635418403592074,0.9600469471951543,228,228,2281
2015-08-31,0.001815212449401695,-0.02663588816174495,128,1409179,40,2015,2014,-0.053567789543587714,-0.0659897427694992,0.01242195322591149,0.011796677929505926,0.31263764820278217,227,227,2272
2015-09-30,0.07176217109157143,0.054864057787536814,128,1409179,40,2015,2014,0.07465450398280037,0.05402812033315336,0.020626383649647008,0.01994407657980759,0.3411535349197088,224,224,2248
2015-10-31,-0.05604135268717274,-0.05439761051291947,128,1409179,40,2015,2014,-0.009248537352200131,0.0074274521655813,-0.01667598951778143,-0.018295867836389732,0.8099391593041503,225,225,2257
2015-11-30,-0.03187455514420466,-0.05169701872042335,128,1409179,40,2015,2014,-0.058766439874053625,-0.029357908709049352,-0.029408531165004272,-0.030193480097434375,0.39247446621505194,225,225,2253
2015-12-31,0.03700079124561842,-0.014939514807547787,128,1409179,40,2015,2014,-0.09897355008028984,-0.0910834544806095,-0.007890095599680333,-0.008593083145007957,0.351493772663812,222,222,2227
2016-01-31,0.10773665973852734,0.10085817843167537,87,1448076,38,2016,2015,0.02214662136900351,-0.01315814296872811,0.03530476433773162,0.03365366038365778,0.8255519770369211,218,218,2185
2016-02-29,0.038022522247410574,0.02285832788066063,87,1448076,38,2016,2015,0.09786826176869584,0.0748734581437745,0.022994803624921345,0.022357877861883195,0.3184628815190743,218,218,2180
2016-03-31,0.0015684787968909919,-0.04788010044259641,87,1448076,38,2016,2015,0.011998904096878867,0.04955415072585842,-0.03755524662897955,-0.0382315061221486,0.33812974658452477,219,219,2193
2016-04-30,-0.059955801305147376,-0.051301411860849855,87,1448076,38,2016,2015,-0.011443131154214983,0.02329765460490079,-0.03474078575911577,-0.03645800214027488,0.8586081905795535,220,220,2201
2016-05-31,-0.014587528045323548,-0.03300582112120173,87,1448076,38,2016,2015,-0.02250621633125959,0.011537316170907603,-0.0340435325021672,-0.03464468070884598,0.3005741033393902,219,219,2193
2016-06-30,0.07867302953720784,0.08811923944397872,87,1448076,38,2016,2015,0.07391177744570271,0.042531169692421364,0.031380607753281345,0.030893935741711242,0.24333600578505066,219,219,2194
2016-07-31,0.01413996615237505,-0.0017567822746159731,87,1448076,38,2016,2015,0.018725104212302907,0.005275859358506197,0.01344924485379671,0.011696425428059895,0.8764097128684074,220,220,2206
2016-08-31,-0.026427463885905726,0.03125780571216724,87,1448076,38,2016,2015,0.01635353701842339,0.0102089870100492,0.006144550008374189,0.0054901968116371986,0.3271765983684951,219,219,2191
2016-09-30,0.02659290138447663,-0.012413656361436577,87,1448076,38,2016,2015,-0.018466676328055362,-0.029264766078303694,0.010798089750248333,0.010277286823793492,0.26040146322742036,219,219,2191
2016-10-31,0.0395973520250017,0.0646874604110912,87,1448076,38,2016,2015,0.09930089800041438,0.06439314691836373,0.034907751082050645,0.03350401008556541,0.7018704982426187,218,218,2183
2016-11-30,-0.01041051566910758,-0.05454711728557716,87,1448076,38,2016,2015,0.01893275737405476,0.033295881114018,-0.014363123739963242,-0.015239554977248613,0.4382156186426852,219,219,2192
2016-12-31,0.04001024620814414,0.05698879096124247,87,1448076,38,2016,2015,0.033479633916379245,0.0164171662387627,0.017062467677616544,0.016447672162457842,0.3073977575793514,218,218,2189
2017-01-31,-0.10061852556252976,-0.10525851823992029,22,1485697,36,2017,2016,0.010590059981018014,0.030790139325853415,-0.0202000793448354,-0.02210531291403558,0.952616784600089,220,220,2200
2017-02-28,0.059636001402707334,0.061348755074775926,22,1485697,36,2017,2016,-0.009520050351349531,-0.031516267057122654,0.021996216705773123,0.021495782297248033,0.250217204262545,219,219,2196
2017-03-31,0.04009334342913386,0.011485534256069517,22,1485697,36,2017,2016,-0.004134944254125016,-0.004572168746504761,0.00043722449237974543,-0.00015468307113404578,0.2959537817568956,218,218,2186
2017-04-30,-0.008442726326754208,0.0024232343242892836,22,1485697,36,2017,2016,-0.029255498840804032,-0.036425216778709205,0.007169717937905173,0.006036394473550165,0.566661732177504,218,218,2181
2017-05-31,-0.020897977386757704,-0.03647297449177654,22,1485697,36,2017,2016,0.02853861541802133,0.04660037872679347,-0.01806176330877214,-0.018697806138553437,0.31802141489064867,217,217,2170
2017-06-30,0.05115300498492647,0.07117851205819228,22,1485697,36,2017,2016,0.027411194205188567,0.003608913732308006,0.023802280472880563,0.02319405341868337,0.30411352709859785,216,216,2169
2017-07-31,-0.03816750127729785,0.002744861496593822,22,1485697,36,2017,2016,-0.019361165336825324,-0.01690668536153918,-0.0024544799752861425,-0.0038816304695439554,0.7135752471289065,216,216,2165
2017-08-31,0.07175982088591111,0.05931091759424916,22,1485697,36,2017,2016,0.06309772765981951,0.04337440800930653,0.01972331965051298,0.01924074634778168,0.24128665136564995,214,214,2147
2017-09-30,0.004542559775776943,0.04320069039680305,22,1485697,36,2017,2016,-0.002412769482817617,-0.011450539460993473,0.009037769978175857,0.008431035060338458,0.30336745891869965,214,214,2146
2017-10-31,0.11299673694263317,0.04498656847156602,22,1485697,36,2017,2016,0.04978859653624371,0.019443747081585347,0.03034484945465836,0.029231923908661157,0.5564627729986011,213,213,2137
2017-11-30,0.0943119984665229,0.12680925879420551,22,1485697,36,2017,2016,0.03826267323857831,-0.010506570946926362,0.04876924418550467,0.047999756774267065,0.3847437056188042,214,214,2147
2017-12-31,0.030935303838575488,0.06251081113547545,22,1485697,36,2017,2016,0.039968308579679826,0.005753480296732956,0.03421482828294687,0.03371205709257414,0.2513855951863656,214,214,2145
2018-01-31,-0.013025761674956502,-0.018138575963157995,18,1522272,36,2018,2017,-0.04464057369608328,-0.04631814505428168,0.0016775713581984042,0.00020091721703789666,0.7383270705802537,214,214,2146
2018-02-28,0.007714222638432516,-0.05322153266178939,18,1522272,36,2018,2017,-0.003497160355165418,0.003475637769405265,-0.006972798124570682,-0.007612030273213262,0.3196160743212898,214,214,2141
2018-03-31,0.008317581361783448,-0.003156392287741634,18,1522272,36,2018,2017,0.020520334335208845,0.018372708637277413,0.0021476256979314316,0.0016907773170309736,0.228424190450229,212,212,2128
2018-04-30,0.005304276858705439,-0.038065273166778185,18,1522272,36,2018,2017,0.03294908690098699,0.03646772291334831,-0.003518636012361319,-0.004944109516877255,0.7127367522579682,213,213,2136
2018-05-31,0.025342430808963656,-0.0416501414500967,18,1522272,36,2018,2017,0.004047230697452009,0.007808200779527144,-0.0037609700820751346,-0.00440179203909172,0.32041097850829264,214,214,2141
2018-06-30,0.03018259219068418,0.04175971476429391,18,1522272,36,2018,2017,0.013724437494444769,0.013706117784245927,1.8319710198841724e-05,-0.0004867440265766377,0.2525318683877397,213,213,2137
2018-07-31,-0.025142690850349144,-0.037416024890085234,18,1522272,36,2018,2017,0.00868544250542605,0.03463252758368265,-0.025947085078256597,-0.027395832167110938,0.7243735444271695,212,212,2128
2018-08-31,0.029901583175951027,0.015985044347984898,18,1522272,36,2018,2017,-0.010874775344889172,-0.02066924143062509,0.009794466085735917,0.009167292873272063,0.3135866062319269,212,212,2121
2018-09-30,0.0657006924079183,0.028629241696845092,18,1522272,36,2018,2017,-0.07574034651657989,-0.09293913417010169,0.0171987876535218,0.016571400216392057,0.3136937185648706,211,211,2117
2018-10-31,-0.05904256336400777,-0.06862919287417173,18,1522272,36,2018,2017,0.0071817914618891665,0.030116391198293516,-0.02293459973640435,-0.02432312534501448,0.6942628043050645,208,208,2085
2018-11-30,-0.045989114686801474,-0.04579057307421747,18,1522272,36,2018,2017,-0.11870853491871339,-0.10841786347767712,-0.010290671441036264,-0.01104945035230286,0.37938945563329773,206,206,2064
2018-12-31,0.08724812149176267,0.10401571299097405,18,1522272,36,2018,2017,0.13170682275273432,0.1181388088999155,0.01356801385281882,0.012808100073608122,0.37995688960534807,202,202,2021
2019-01-31,-0.06522692440259853,-0.08720207781045428,24,1558016,37,2019,2018,0.03184639827507341,0.057514503290515044,-0.02566810501544163,-0.02729675368765035,0.8143243361043591,204,204,2045
2019-02-28,-0.0628460012128595,-0.05084265593688468,24,1558016,37,2019,2018,-0.023893421692469684,-0.007468936361009537,-0.016424485331460147,-0.01698547575300367,0.2804952107717621,204,204,2045
2019-03-31,-0.008513464860376548,-0.020513243751616412,24,1558016,37,2019,2018,0.04509446875187364,0.02984422383523368,0.015250244916639958,0.014683616081037812,0.2833144178010727,204,204,2041
2019-04-30,-0.25918708325484013,-0.24228958114781762,24,1558016,37,2019,2018,-0.14301829037218397,-0.0448276279830753,-0.09819066238910867,-0.09960715446061187,0.7082460357515978,203,203,2038
2019-05-31,0.07677006041763285,0.11616742627831703,24,1558016,37,2019,2018,0.09893860855000117,0.06143191182609192,0.037506696723909244,0.03659824024455879,0.4542282396752299,201,201,2013
2019-06-30,-0.046216420156357435,-0.08545244189352184,24,1558016,37,2019,2018,-0.004533132617049271,0.016180212463006112,-0.020713345080055384,-0.0213587531629769,0.3227040414607586,202,202,2022
2019-07-31,-0.19178609339435282,-0.15023558422469938,24,1558016,37,2019,2018,-0.09910956444450666,-0.03289072919683865,-0.06621883524766801,-0.06749545895337826,0.6383118528551206,201,201,2014
2019-08-31,0.19913907543503476,0.16565730542720042,24,1558016,37,2019,2018,0.05732069828330448,-0.0045168510246083975,0.06183754930791288,0.06106217060524108,0.38768935133590104,199,199,1996
2019-09-30,-0.11058826748191411,-0.06044647705861377,24,1558016,37,2019,2018,0.005633345890769751,0.015869304264134475,-0.010235958373364724,-0.01079637885457815,0.2802102406067128,198,198,1989
2019-10-31,-0.0862317427239706,-0.01242728754646714,24,1558016,37,2019,2018,0.0213831455245328,0.045177345401246585,-0.023794199876713787,-0.024991201031018588,0.5985005771524015,197,197,1979
2019-11-30,0.06145029266308695,0.03646940504374882,24,1558016,37,2019,2018,0.055009713794821176,0.029165471326119793,0.025844242468701383,0.02524143407447571,0.3014041971128359,196,196,1965
2019-12-31,-0.2080554838230842,-0.1609886117237483,24,1558016,37,2019,2018,-0.07365256331705276,-0.020356236531875842,-0.05329632678517692,-0.05397556168681185,0.3396174508174644,197,197,1976
2020-01-31,-0.09064630239848062,-0.14310463962738307,12,1592372,35,2020,2019,-0.12401513970321698,-0.08156111480130887,-0.04245402490190811,-0.04411692583000803,0.8314504640499607,196,196,1961
2020-02-29,-0.1325678403462443,-0.13484114994411583,12,1592372,35,2020,2019,-0.3195957947704089,-0.18451256528059634,-0.13508322948981255,-0.13589316455169084,0.4049675309391466,193,193,1937
2020-03-31,0.19799832615990712,0.1680411262782981,12,1592372,35,2020,2019,0.21595104277247654,0.12519460250709513,0.0907564402653814,0.08939771302741105,0.6793636189851768,180,180,1802
2020-04-30,0.05669599983516426,0.002668357519488624,12,1592372,35,2020,2019,0.02840765039862403,0.08507737874735227,-0.05666972834872824,-0.05785812203933624,0.5941968453039993,186,186,1861
2020-05-31,0.0613568865026208,0.06010367648209448,12,1592372,35,2020,2019,0.06663043064046273,0.017365082410926658,0.04926534822953607,0.0485818739361955,0.3417371466702866,186,186,1869
2020-06-30,0.010479922728283643,0.015292927999456177,12,1592372,35,2020,2019,0.028007061323463374,0.04239277961772636,-0.014385718294262988,-0.015072024669409238,0.3431531875731251,187,187,1879
2020-07-31,0.10750140297558393,0.1183133130762082,12,1592372,35,2020,2019,0.07232646611297178,0.04315604647030544,0.02917041964266634,0.02815546035602307,0.5074796433216355,188,188,1881
2020-08-31,-0.051988445982926144,-0.0851078066207217,12,1592372,35,2020,2019,-0.0558689902980288,-0.017714919921345815,-0.03815407037668299,-0.03877218866432233,0.3090591438196733,190,190,1909
2020-09-30,-0.0002973498883613628,0.016953425514442236,12,1592372,35,2020,2019,0.010532516844606588,0.002791769585449468,0.00774074725915712,0.007142226008032753,0.2992606255621834,189,189,1898
2020-10-31,0.19590450751139854,0.13503392907304246,12,1592372,35,2020,2019,0.23066711844095877,0.1288357716599481,0.10183134678101066,0.10052980527355161,0.6507707537295269,189,189,1893
2020-11-30,-0.005860337163499687,-0.004912295366899798,12,1592372,35,2020,2019,0.06787565862552705,0.05553021990400639,0.012345438721520663,0.011354377719435111,0.4955305010427758,195,195,1953
2020-12-31,0.11899355048226919,0.14712099651676255,12,1592372,35,2020,2019,0.04902885704258157,-0.02109264209810207,0.07012149914068364,0.06936410974483469,0.37869469792447386,196,196,1967
2021-01-31,0.126960218244773,0.10133764817441875,19,1625726,28,2021,2020,0.11228298462299337,0.02975892549029837,0.082524059132695,0.08075969980816373,0.8821796622656355,200,200,2005
2021-02-28,0.1600086850588707,0.15510051616998324,19,1625726,28,2021,2020,0.08261025769260712,0.01997909143522682,0.0626311662573803,0.06197742427052436,0.32687099342796977,203,203,2033
2021-03-31,0.004880127456242623,-0.03163807319449342,19,1625726,28,2021,2020,0.03370014880371103,0.04969932225749125,-0.01599917345378022,-0.01664597929792709,0.32340292207343585,205,205,2054
2021-04-30,0.23348150553060776,0.21366219850082455,19,1625726,28,2021,2020,0.06220422665041588,-0.009200112997239045,0.07140433964765493,0.0703956209847866,0.504359331434158,207,207,2075
2021-05-31,-0.00949118452284495,-0.06228679482022976,19,1625726,28,2021,2020,0.000534837502883038,0.029411540599016794,-0.028876703096133757,-0.029375676851440304,0.2494868776532734,209,209,2094
2021-06-30,-0.033359357801431,-0.08793522157230568,19,1625726,28,2021,2020,-0.020511502311912084,0.016512910075280617,-0.0370244123871927,-0.03754208110419795,0.25883435850262215,211,211,2112
2021-07-31,0.019160243314959597,-0.012896458038355296,19,1625726,28,2021,2020,0.03614379663972151,0.01797820108239547,0.01816559555732604,0.016758169648923304,0.7037129542013678,210,210,2105
2021-08-31,0.11851012661372602,0.09915379741143643,19,1625726,28,2021,2020,-0.009751233946413647,-0.040080663911439385,0.030329429965025738,0.029824278670837243,0.2525756470942473,210,210,2102
2021-09-30,-0.09599355973819879,-0.09888144535187449,19,1625726,28,2021,2020,0.02909675604586883,0.06080663511854492,-0.03170987907267609,-0.032153952095910036,0.22203651161697166,210,210,2101
2021-10-31,0.07164961482613405,0.03274529861409098,19,1625726,28,2021,2020,-0.016750752730055735,-0.0439177029043736,0.027166950174317864,0.026126738816289078,0.5201056790143933,210,210,2101
2021-11-30,0.04852346995868836,-0.0017472148345468075,19,1625726,28,2021,2020,0.05658003687295873,0.04890088837101217,0.007679148501946564,0.007129137131613446,0.27500568516655943,209,209,2092
2021-12-31,0.242154518764357,0.2617285490103036,19,1625726,28,2021,2020,0.00822563275400049,-0.08450444072192327,0.09273007347592377,0.09215767690978348,0.28619828307014283,210,210,2109
