id,leg,weight,predicted_ret,realized_ret,eom
103000601,long,0.0022188469848309863,0.028822994,0.1362593916,2009-04-30
117808301,long,0.011956580562896484,0.02927803,0.1901670491,2009-04-30
116394101,long,0.0013620906422531353,0.029504517,0.052288308,2009-04-30
117792501,long,0.005321891105234809,0.02976207,0.0618966961,2009-04-30
101153502,long,0.0032379479442399078,0.030459458,0.3315711326,2009-04-30
106155201,long,0.007965436919602196,0.03054185,-0.167193351,2009-04-30
101436901,long,0.00953256910111967,0.03074369,0.2214535882,2009-04-30
100244401,long,0.0027417636611392787,0.031091787,-0.227441749,2009-04-30
100692201,long,0.0014525829686311362,0.031095533,0.17750743,2009-04-30
102792501,long,0.002148572810656445,0.03117402,0.2863425303,2009-04-30
100146801,long,0.0014663698783666252,0.032222826,-0.127405535,2009-04-30
103023401,long,0.0020122215048294363,0.032320295,0.2349556776,2009-04-30
101019001,long,0.011956580562896484,0.03364332,0.026171942,2009-04-30
101041101,long,0.007700198663775051,0.034069788,0.0571856509,2009-04-30
100793801,long,0.001328955556825869,0.03444409,-0.06984191,2009-04-30
116360101,long,0.0009176263561635956,0.03460479,0.0459811601,2009-04-30
102403201,long,0.004103526261558731,0.034844022,-0.008927395,2009-04-30
100637901,long,0.0018500444451936934,0.035626236,-0.061636718,2009-04-30
100229001,long,0.0029556298793575486,0.03680715,0.1073655503,2009-04-30
115425401,long,0.0008952593427347671,0.038757775,-0.059989106,2009-04-30
102182801,long,0.0022453711536407307,0.039050467,-0.00948926,2009-04-30
117925701,short,-0.004526749383675171,-0.018737782,0.0106439808,2009-04-30
117944201,short,-0.0019396367839821843,-0.014454422,0.0209693589,2009-04-30
117925601,short,-0.001005058382673777,-0.01403721,-0.001060841,2009-04-30
117597801,short,-0.0008330335970519591,-0.007400813,0.0595733166,2009-04-30
117928101,short,-0.0040160370447549255,-0.006801663,0.010536814,2009-04-30
117938001,short,-0.0007024896481436282,-0.006709383,0.299983,2009-04-30
100800701,short,-0.012371666285157484,-0.005312444,0.2767198184,2009-04-30
118019301,short,-0.0007126262599321398,-0.004771653,0.3132772976,2009-04-30
116436401,short,-0.00419197673211034,-0.0042519257,-0.048051934,2009-04-30
112181601,short,-0.002863956875409815,-0.004124167,-0.010881198,2009-04-30
117431301,short,-0.0016277969209238274,-0.003876476,-0.056598414,2009-04-30
127179401,short,-0.0009488611412058193,-0.0033634542,0.0784143725,2009-04-30
114233702,short,-0.0008175812125932993,-0.0031162954,0.3852719667,2009-04-30
106313901,short,-0.010170395556608102,-0.0026686706,-0.145102803,2009-04-30
116276801,short,-0.005753043147926633,-0.0025838972,0.1037565849,2009-04-30
116257601,short,-0.0006753755649760756,-0.002224933,-0.040114872,2009-04-30
116184401,short,-0.012371666285157484,-0.0018964979,0.2672464271,2009-04-30
100199501,short,-0.012371666285157484,-0.0015578442,0.1328733654,2009-04-30
106537601,short,-0.0009402982116448764,-0.001437337,0.1757894516,2009-04-30
103228001,short,-0.004412713235439456,-0.0010438183,0.1871624872,2009-04-30
126439101,short,-0.0025893781985223724,-0.0009087849,0.0784604436,2009-04-30
115083801,short,-0.002212705649158068,-0.000588889,0.1387102291,2009-04-30
100978301,short,-0.012371666285157484,-0.0004870172,-0.185382854,2009-04-30
126439501,short,-0.009147315197204771,-1.2368429e-05,-0.04594569,2009-04-30
102881901,short,-0.0013265991363854766,9.404027e-05,-0.25554713,2009-04-30
114364001,short,-0.012371666285157484,0.00014624392,0.0991504829,2009-04-30
101688901,short,-0.0017550622392968121,0.00022228816,0.0180190721,2009-04-30
118025601,short,-0.0012169861682604331,0.00035053858,0.0043450502,2009-04-30
100118601,short,-0.012371666285157484,0.00037379,0.4023860832,2009-04-30
114660701,short,-0.0012226935989633789,0.0005065483,0.0066899798,2009-04-30
101508701,short,-0.0006330040660866441,0.0005193362,0.243885439,2009-04-30
117929801,short,-0.0007563590149308478,0.00064440595,0.0588802431,2009-04-30
110586101,short,-0.009193579482346894,0.0007499078,0.3805604278,2009-04-30
117883401,short,-0.002144677506668109,0.0007821629,-0.0514095,2009-04-30
116065701,short,-0.0009018898740773535,0.0008565999,-0.077377637,2009-04-30
117901701,short,-0.002282626071088174,0.00096707954,0.0041195047,2009-04-30
102575101,short,-0.0014170353807448075,0.0009876108,0.0300643008,2009-04-30
102676801,short,-0.004888825631712612,0.0011541906,0.4069323522,2009-04-30
117730001,short,-0.00346400266414917,0.0012199882,-0.049718789,2009-04-30
116602801,short,-0.0014364933949630907,0.0012392598,0.0339063038,2009-04-30
106522001,short,-0.001598279384363754,0.0012562696,0.7315320673,2009-04-30
101698101,short,-0.0009443422392508523,0.0014678214,0.0667214284,2009-04-30
117676601,short,-0.012371666285157484,0.0014716903,-0.021477792,2009-04-30
117691401,short,-0.0007515926461999882,0.001523951,0.0973281327,2009-04-30
113324601,short,-0.0024948709851173295,0.0015341392,-0.127048019,2009-04-30
101254401,short,-0.009656644248464553,0.0015455195,0.0265103312,2009-04-30
114563601,short,-0.0006901456847505805,0.0015637858,0.2941006471,2009-04-30
101358001,short,-0.0015947207223216194,0.001703113,0.0012322192,2009-04-30
106557601,short,-0.011218332205813445,0.0017283128,-0.064972474,2009-04-30
101709501,short,-0.0037985832425525183,0.001810203,-0.115072289,2009-04-30
116066801,short,-0.003197171623534212,0.0018368466,0.0327813252,2009-04-30
116245701,short,-0.0006992870998983777,0.001862652,-0.057061138,2009-04-30
117635101,short,-0.002236866161591201,0.0019051664,-0.046528628,2009-04-30
100311601,short,-0.001222541350453469,0.0019146067,-0.044513487,2009-04-30
100706701,short,-0.006444736496691953,0.0019505797,0.140269867,2009-04-30
116656901,short,-0.000711253379556809,0.001960854,-0.039505966,2009-04-30
118190401,short,-0.004533626500904224,0.0019823716,-0.196767903,2009-04-30
102910101,short,-0.004302532818485581,0.0019843956,-0.009148494,2009-04-30
100764701,short,-0.012371666285157484,0.0020102724,0.2620210739,2009-04-30
117512701,short,-0.0016863699609419602,0.002065876,-0.032299859,2009-04-30
117923101,short,-0.00106577536539389,0.0020803853,0.0199435914,2009-04-30
116463301,short,-0.0018381584100981695,0.0021113888,-0.095458986,2009-04-30
101153701,short,-0.0010750069630245417,0.0022487156,-0.129415411,2009-04-30
102527401,short,-0.00172063867495379,0.0022541443,-0.221451898,2009-04-30
124915801,short,-0.0015206114940206012,0.002285754,0.4341202913,2009-04-30
101421901,short,-0.008108901255859748,0.0023195224,-0.04345786,2009-04-30
114098301,short,-0.002020343853372936,0.0023691233,-0.108693226,2009-04-30
101332301,short,-0.0034005346750709707,0.0024277265,0.096907178,2009-04-30
101695601,short,-0.0015720479061191405,0.0024313994,-0.279387424,2009-04-30
102446601,short,-0.003071536639948988,0.0024637834,-0.047302464,2009-04-30
111495601,short,-0.0006814262262640687,0.0025355422,0.0616339221,2009-04-30
100356201,short,-0.0018209576437022512,0.0025499647,0.0650717574,2009-04-30
111941401,short,-0.012110735461809564,0.0026175382,0.080321809,2009-04-30
115475701,short,-0.001233308106570758,0.0026175382,-0.084526716,2009-04-30
101039001,short,-0.001655191413281903,0.0026455093,0.1073105862,2009-04-30
111474802,short,-0.0019359906671730564,0.002647357,-0.137019812,2009-04-30
101145601,short,-0.012371666285157484,0.0026578815,-0.047663058,2009-04-30
100353201,short,-0.012371666285157484,0.0026677581,0.0090003444,2009-04-30
113350401,short,-0.002855184163516722,0.0027021763,-0.034142533,2009-04-30
114208801,short,-0.0006290398556432503,0.0027308292,-0.247310922,2009-04-30
113680401,short,-0.0023569945163257173,0.0027310578,0.0412201134,2009-04-30
111857701,short,-0.012371666285157484,0.0027595626,0.0396612842,2009-04-30
101824101,short,-0.0030946014079382797,0.0027818868,-0.146499122,2009-04-30
115539402,short,-0.009975458839014933,0.0027983575,-0.104257283,2009-04-30
100342901,short,-0.000835533653550823,0.002812991,-0.090984033,2009-04-30
116185301,short,-0.0032586529542034696,0.0028150885,0.0062610269,2009-04-30
101987301,short,-0.0012215446011129565,0.0028538334,-0.074537548,2009-04-30
111216801,short,-0.012371666285157484,0.0029221668,0.0852210952,2009-04-30
102444702,short,-0.010681742614026797,0.0029262074,0.0837436924,2009-04-30
102998401,short,-0.012371666285157484,0.0029272647,-0.048871958,2009-04-30
100158501,short,-0.0014464351639093995,0.0029348687,-0.201737094,2009-04-30
101122001,short,-0.012371666285157484,0.0029548206,-0.026720986,2009-04-30
101683201,short,-0.003954488024767453,0.0029602016,0.0815756893,2009-04-30
101081601,short,-0.006186027922473656,0.0029664559,-0.192479988,2009-04-30
101669801,short,-0.0007096780187348643,0.0029897979,-0.068526448,2009-04-30
101511101,short,-0.0008631248352049149,0.0030639549,-0.180926091,2009-04-30
117885501,short,-0.008155633323289623,0.003065905,0.0581273299,2009-04-30
112171301,short,-0.0006733440041675737,0.0030663265,-0.222239222,2009-04-30
102067001,short,-0.0060322450933743745,0.0030845702,0.4210995049,2009-04-30
117930501,short,-0.0007490727403226272,0.0030994096,0.0083863613,2009-04-30
100168201,short,-0.0023560745207130513,0.003100064,-0.166771064,2009-04-30
106529001,short,-0.004243461152008035,0.0031044672,0.2966987418,2009-04-30
117882801,short,-0.0012655027913363714,0.0031227155,0.0051643472,2009-04-30
110968301,short,-0.008277996474646724,0.0031347151,-0.053607617,2009-04-30
101714501,short,-0.004795954208527053,0.003188289,0.0076871602,2009-04-30
101134001,short,-0.0075259514472623855,0.003208558,0.0218620219,2009-04-30
102860801,short,-0.002374923666786273,0.0032136394,0.1935566677,2009-04-30
103093201,short,-0.0035780498071780486,0.0032392787,0.0494710546,2009-04-30
117725601,short,-0.0014977032969217374,0.0032470946,0.3634632519,2009-04-30
116255701,short,-0.0007723245456902733,0.003305691,0.1536264762,2009-04-30
106492501,short,-0.012371666285157484,0.0033207932,-0.022275195,2009-04-30
100869201,short,-0.004905027466595329,0.0033272395,-0.091849597,2009-04-30
118040501,short,-0.012371666285157484,0.0033293488,0.121617169,2009-04-30
116453401,short,-0.0018490918926018622,0.003331968,0.1051659268,2009-04-30
111194001,short,-0.0007110504794616011,0.0033935297,-0.030389493,2009-04-30
106448001,short,-0.008567601928388773,0.0033975048,0.1162045628,2009-04-30
103049001,short,-0.0035933476770243908,0.0034045363,0.3113155041,2009-04-30
101441201,short,-0.0033414461806848053,0.003451864,-0.082646699,2009-04-30
112031801,short,-0.001697587419649225,0.0034781876,-0.053992624,2009-04-30
100864401,short,-0.012371666285157484,0.003489082,0.3087208641,2009-04-30
116091301,short,-0.006699377584947868,0.0034981545,0.1350406405,2009-04-30
100554301,short,-0.012371666285157484,0.0035123457,0.0266018393,2009-04-30
116023301,short,-0.0013207938855952653,0.0035123702,-0.060656471,2009-04-30
101238901,short,-0.012371666285157484,0.0035132244,-0.234222776,2009-04-30
102928201,short,-0.012371666285157484,0.0035307466,-0.000657423,2009-04-30
117767401,short,-0.0007190678658503203,0.003539928,-1.7e-05,2009-04-30
117880101,short,-0.001314948096750872,0.003539928,0.0041714817,2009-04-30
117776502,short,-0.0010257890232182802,0.003539928,-6.690722e-06,2009-04-30
101981701,short,-0.0011381982777847052,0.0036046752,-0.047932668,2009-04-30
100668201,short,-0.012371666285157484,0.0036062053,-0.016503105,2009-04-30
106413501,short,-0.0021982970146824507,0.0036234101,-0.201355208,2009-04-30
113438401,short,-0.0019508623838721735,0.003641639,0.7072746667,2009-04-30
116194201,short,-0.0009630666657619321,0.0036810217,-0.156700946,2009-04-30
100635701,short,-0.0045015932969175885,0.0037326454,0.0763284318,2009-04-30
100836301,short,-0.0012583977209910478,0.0037430797,-0.059858384,2009-04-30
102994201,short,-0.012371666285157484,0.0037446942,0.0019074227,2009-04-30
113902501,short,-0.001801483934626552,0.0037877539,-0.187236731,2009-04-30
117856901,short,-0.0021776995706016887,0.0038016296,0.0031112586,2009-04-30
116392001,short,-0.0010642437739203014,0.003812107,0.0629630307,2009-04-30
116465201,short,-0.004401123926113032,0.0038386574,0.1241343094,2009-04-30
106510801,short,-0.0047038345857976765,0.0038981535,0.0895402504,2009-04-30
103171801,short,-0.0008582125966227746,0.0039054775,-0.055828808,2009-04-30
100988201,short,-0.012371666285157484,0.003910427,-0.034400954,2009-04-30
101936101,short,-0.0006634921239501036,0.00392699,-0.082106552,2009-04-30
101352601,short,-0.008226720200451662,0.00394176,0.142905297,2009-04-30
116636601,short,-0.012371666285157484,0.003947081,0.0939187755,2009-04-30
101719501,short,-0.0016968258413808009,0.0039750747,-0.209470197,2009-04-30
101049801,short,-0.0037179770986486282,0.0039867884,0.0640855641,2009-04-30
117670301,short,-0.0009087433231257037,0.0040076477,0.0227102727,2009-04-30
114931801,short,-0.012371666285157484,0.004044013,-0.05533181,2009-04-30
101042601,short,-0.005336493910564335,0.0040737693,0.0791369941,2009-04-30
112201501,short,-0.012371666285157484,0.0040972177,0.0333118244,2009-04-30
101109401,short,-0.007022382198850082,0.004160871,0.0757120687,2009-04-30
102376801,short,-0.0023718538533913105,0.0041636853,-0.069017,2009-04-30
117548301,short,-0.0021405791345692083,0.0041802693,0.0464256877,2009-04-30
100977701,short,-0.012371666285157484,0.0042750114,0.0307291068,2009-04-30
116227201,short,-0.0035596079300653214,0.0042922446,0.0108525652,2009-04-30
101048404,short,-0.005459089547242522,0.0042971945,-0.114085441,2009-04-30
111540401,short,-0.004754341602155044,0.004299018,0.0718011818,2009-04-30
115661801,short,-0.005785468513524377,0.0043080123,0.0075742437,2009-04-30
100621301,short,-0.0006899440855660142,0.004317771,-0.13570221,2009-04-30
102653901,short,-0.012371666285157484,0.0043309536,0.239983,2009-04-30
102873301,short,-0.012371666285157484,0.0043606674,0.0633294395,2009-04-30
117908401,short,-0.0036276191187520814,0.0044192187,-0.173712497,2009-04-30
106261801,short,-0.000817786504685493,0.0044205133,0.1640396741,2009-04-30
102909901,short,-0.012371666285157484,0.004435776,-0.035345428,2009-04-30
102473101,short,-0.012371666285157484,0.0044417996,-0.027471243,2009-04-30
102595001,short,-0.005309890875454579,0.0044712857,0.0386060059,2009-04-30
111397801,short,-0.0008134804065325527,0.004471689,-0.165016999,2009-04-30
102987501,short,-0.012371666285157484,0.004484672,0.0821868374,2009-04-30
101803701,short,-0.0007457014094128626,0.0045223664,0.0529330756,2009-04-30
101359701,short,-0.003570641540723547,0.004557677,-0.058814718,2009-04-30
116475601,short,-0.012371666285157484,0.004566938,0.0068122683,2009-04-30
100443001,short,-0.012371666285157484,0.004578453,0.1140852525,2009-04-30
117595301,short,-0.0035426004957766675,0.0045920094,0.0760474895,2009-04-30
113723001,short,-0.000872794881686597,0.0045926855,-0.053755318,2009-04-30
100370803,short,-0.009783057848051118,0.004629471,-0.157073073,2009-04-30
106276601,short,-0.001779310038637501,0.004630127,0.1851782273,2009-04-30
116104801,short,-0.0038579990628420185,0.004632882,0.0604073542,2009-04-30
117454101,short,-0.0009609415652818236,0.004641297,-0.077244723,2009-04-30
117944101,short,-0.002066426262814412,0.004676875,-0.146523024,2009-04-30
100765802,short,-0.0024699774724850246,0.0047265342,-0.371610724,2009-04-30
102350001,short,-0.002332381370919076,0.0047287107,-0.076665841,2009-04-30
117886301,short,-0.006885147037039847,0.0047327573,-0.006231397,2009-04-30
103003201,short,-0.00508531005528538,0.004749601,-0.115124914,2009-04-30
106352701,short,-0.012371666285157484,0.0047621164,0.0615802812,2009-04-30
111106401,short,-0.0020179810639291756,0.004762545,0.0843396471,2009-04-30
102917301,short,-0.012371666285157484,0.0047772913,0.1584178942,2009-04-30
116196601,short,-0.002393206035468414,0.0047786036,0.3032197973,2009-04-30
100420101,short,-0.012371666285157484,0.004785861,-0.009881815,2009-04-30
101558101,short,-0.012371666285157484,0.004812885,0.1129042229,2009-04-30
100623901,short,-0.012371666285157484,0.0048393044,0.1052461579,2009-04-30
101570901,short,-0.012371666285157484,0.004845571,0.0167126993,2009-04-30
101503701,short,-0.012371666285157484,0.0048543145,0.4442985524,2009-04-30
101418201,short,-0.0026037939670240885,0.0048990604,0.1148242981,2009-04-30
106297901,short,-0.0013162857266443052,0.0049076695,0.0827229165,2009-04-30
101707001,short,-0.002787599295836625,0.0049165436,-0.25094407,2009-04-30
103029801,short,-0.0064176462075996804,0.004936814,-0.038733608,2009-04-30
117807303,short,-0.0020978443039270755,0.0049605747,0.0061941801,2009-04-30
102832301,short,-0.0023675755359752943,0.004968423,-0.074499759,2009-04-30
102563301,short,-0.0054363534899969255,0.00498779,0.0158863079,2009-04-30
102913101,long,0.0011970686470457398,0.01793642,-0.106292617,2009-05-31
115403901,long,0.002483119950790536,0.017947953,0.0270098182,2009-05-31
116429601,long,0.01151876173517065,0.017998686,0.0025976058,2009-05-31
100729101,long,0.0011353104185094199,0.018009102,0.2019797945,2009-05-31
102142901,long,0.007277014871778885,0.018017597,-0.086081407,2009-05-31
106587201,long,0.0008256977938627224,0.018024828,-0.003943472,2009-05-31
102557201,long,0.0025028904481563495,0.01804055,0.0098587748,2009-05-31
114536701,long,0.007857787125328582,0.018080888,-0.06972157,2009-05-31
101217101,long,0.008276937988953839,0.018086832,0.0217931662,2009-05-31
117568901,long,0.005282634063971728,0.018147914,-0.077815492,2009-05-31
111575701,long,0.001432706555608355,0.018160619,0.0756825758,2009-05-31
116207601,long,0.0020306659910504926,0.018164061,-0.044851119,2009-05-31
101045301,long,0.006371878119351825,0.018176496,-0.040634441,2009-05-31
102484403,long,0.0013010473522538637,0.01819412,0.1412487925,2009-05-31
100213601,long,0.01151876173517065,0.018201683,0.0501642344,2009-05-31
106474502,long,0.001677500459060771,0.01822427,0.0966802955,2009-05-31
115573801,long,0.0016672923989056487,0.01826359,0.6063079787,2009-05-31
111203301,long,0.01151876173517065,0.01827409,0.0178954017,2009-05-31
116591301,long,0.000928708605204468,0.018333364,-0.175281508,2009-05-31
100525001,long,0.004821831022190223,0.018353272,-0.047070378,2009-05-31
100622301,long,0.0076132159285867635,0.018354567,-0.10465889,2009-05-31
101244501,long,0.003106489418808651,0.018368442,0.0501444052,2009-05-31
101585501,long,0.01151876173517065,0.018371325,-0.003273976,2009-05-31
111349109,long,0.0025918717148690007,0.018371815,0.0953903938,2009-05-31
106564301,long,0.004500853714256871,0.018374499,-0.009990014,2009-05-31
101723902,long,0.0026365920048679473,0.01838223,-0.057957711,2009-05-31
115366801,long,0.01151876173517065,0.018412115,0.0795788521,2009-05-31
102951101,long,0.005219208675445577,0.018415365,-0.133222114,2009-05-31
106226601,long,0.00248977422755701,0.01842696,-0.03856447,2009-05-31
102592201,long,0.0008814542155470664,0.018493727,-0.191335745,2009-05-31
100313801,long,0.0017932779866425747,0.018493941,0.1301013018,2009-05-31
100769101,long,0.0019341175868704135,0.018501151,-0.076840609,2009-05-31
102531401,long,0.0021493841635735977,0.018502843,0.0136236301,2009-05-31
111639501,long,0.002296232726509347,0.018511828,-0.174882198,2009-05-31
100666901,long,0.006322880738224078,0.018538497,0.0188524448,2009-05-31
100598001,long,0.01151876173517065,0.018554997,-0.128538476,2009-05-31
114601701,long,0.005724763719508444,0.018585775,0.03193383,2009-05-31
101275601,long,0.01151876173517065,0.018627895,0.0033592475,2009-05-31
106270001,long,0.0009060382873128649,0.018665528,-0.699698858,2009-05-31
117624701,long,0.0009059406278976998,0.018666832,0.1347734848,2009-05-31
112419801,long,0.0027538122353757332,0.018672973,0.0171125,2009-05-31
100464501,long,0.000935007817666043,0.018691922,0.0727821429,2009-05-31
102553603,long,0.002433018611571696,0.018743377,0.0009412602,2009-05-31
102876501,long,0.0008368229876399677,0.018749474,-0.146053153,2009-05-31
115013901,long,0.007988288933336873,0.018752528,-0.033782865,2009-05-31
102859001,long,0.006226757721364773,0.018850254,0.091688821,2009-05-31
100608101,long,0.01151876173517065,0.018863248,0.0951272105,2009-05-31
100177301,long,0.01151876173517065,0.018872239,-0.12202622,2009-05-31
101239201,long,0.002930230185019697,0.018891977,0.0008986833,2009-05-31
102497801,long,0.002362746252978616,0.018907087,-0.286621681,2009-05-31
100854901,long,0.01151876173517065,0.018988442,-0.082535733,2009-05-31
115224901,long,0.008129427895451471,0.01915631,0.0759191644,2009-05-31
101015601,long,0.01151876173517065,0.019201716,-0.237669479,2009-05-31
100929901,long,0.008108152094290492,0.019215748,-0.009301402,2009-05-31
101212401,long,0.01151876173517065,0.0193173,-0.05977157,2009-05-31
106402801,long,0.004721343911349387,0.019368969,0.0628087119,2009-05-31
116233801,long,0.0011180031314954287,0.019393466,0.1515070456,2009-05-31
101130001,long,0.01151876173517065,0.019460622,-0.021797222,2009-05-31
100740101,long,0.00394029747445614,0.019546587,0.0779292164,2009-05-31
115177201,long,0.005358330458401287,0.019553864,-0.147691938,2009-05-31
100569001,long,0.004008748333087505,0.019631874,0.0408471902,2009-05-31
100603401,long,0.001842990387073026,0.019644197,-0.019002445,2009-05-31
102900101,long,0.004169817641004443,0.019696642,0.0950193396,2009-05-31
100928401,long,0.006283960707048446,0.019705813,-0.064464628,2009-05-31
111241301,long,0.0009344137271805364,0.01981786,0.0190261236,2009-05-31
100288801,long,0.0030009384330530525,0.019841857,-0.218659071,2009-05-31
102387701,long,0.01151876173517065,0.019856459,0.036490097,2009-05-31
116584601,long,0.0013019300965827184,0.01991428,0.1746123816,2009-05-31
112629602,long,0.01151876173517065,0.019938564,-0.127169165,2009-05-31
102848501,long,0.001878525440986698,0.019983433,-0.094690385,2009-05-31
106090001,long,0.01151876173517065,0.020044947,-0.011660366,2009-05-31
106274501,long,0.001833013682432797,0.020048533,0.0061995098,2009-05-31
116636801,long,0.0014281852902011522,0.020050826,-0.080756818,2009-05-31
114307301,long,0.01151876173517065,0.02006846,-0.003944569,2009-05-31
116585601,long,0.0011787115599294568,0.020115424,0.4165916667,2009-05-31
100191901,long,0.01151876173517065,0.0202036,-0.086124544,2009-05-31
113376801,long,0.01151876173517065,0.020232184,-0.047376587,2009-05-31
103146001,long,0.00663820811178972,0.020241905,-0.087120571,2009-05-31
102505601,long,0.01151876173517065,0.020270243,0.0755014304,2009-05-31
116054901,long,0.009700569529250701,0.02027747,0.1497079233,2009-05-31
100906301,long,0.01151876173517065,0.02028181,0.0924942695,2009-05-31
116535801,long,0.0008838981205321585,0.020330101,0.0287948846,2009-05-31
117640401,long,0.01151876173517065,0.020375708,0.028505708,2009-05-31
116311801,long,0.005411952221335064,0.020379188,-0.139780882,2009-05-31
102397801,long,0.01151876173517065,0.020382956,0.0486339202,2009-05-31
100240802,long,0.01151876173517065,0.020461285,-0.078548137,2009-05-31
100851201,long,0.0013870132236452352,0.020479925,-0.13370283,2009-05-31
102057001,long,0.0007887277076887825,0.02052228,0.0090825092,2009-05-31
102282901,long,0.0008912265407048466,0.020591583,0.14614557,2009-05-31
116287601,long,0.0014566752237637772,0.020624967,-0.001989975,2009-05-31
100168601,long,0.0017701796044193438,0.020646397,-0.003321753,2009-05-31
113840201,long,0.0010790977209175331,0.020695398,-0.088395374,2009-05-31
102894001,long,0.004392446409401849,0.020699147,-0.086153534,2009-05-31
101151101,long,0.00704035269767904,0.020755544,-0.082764335,2009-05-31
100427301,long,0.0012059115346276681,0.020841988,-0.001432096,2009-05-31
101297201,long,0.0009890188797550552,0.02104457,0.0200053213,2009-05-31
102924101,long,0.005859181119218394,0.021050887,0.0611494898,2009-05-31
114335601,long,0.01151876173517065,0.021168271,-0.067476654,2009-05-31
102355301,long,0.0012040207412696367,0.021407364,-0.572929291,2009-05-31
100786601,long,0.0048636334733210985,0.021421585,-0.165226515,2009-05-31
100447601,long,0.0014312358470303698,0.02144528,0.112928096,2009-05-31
101098401,long,0.01151876173517065,0.021462334,-0.066094417,2009-05-31
101437001,long,0.01151876173517065,0.021561762,0.0040862699,2009-05-31
112033401,long,0.0010376137311162365,0.021576267,-0.119397556,2009-05-31
100935901,long,0.01151876173517065,0.021636961,0.0101627847,2009-05-31
106499701,long,0.0018576760567660525,0.02163751,0.0985316452,2009-05-31
103142401,long,0.0015981880407402267,0.021648552,-0.139330702,2009-05-31
106391901,long,0.01151876173517065,0.021699052,0.0592470339,2009-05-31
101371403,long,0.01151876173517065,0.021708442,-0.057004303,2009-05-31
102502101,long,0.0015967067270807845,0.021886166,-0.052788178,2009-05-31
106364301,long,0.01151876173517065,0.021907968,-0.156833552,2009-05-31
101288401,long,0.007383584614607074,0.021965494,0.2041503521,2009-05-31
114895001,long,0.0018098963552096814,0.022015706,0.0226393668,2009-05-31
101058101,long,0.008426598339943088,0.022066528,0.0099782229,2009-05-31
117610301,long,0.0012819925949244452,0.02215619,-0.118743596,2009-05-31
101190301,long,0.0008645069864928351,0.022173371,0.0644671541,2009-05-31
106543001,long,0.00546470374981763,0.022271302,-0.264068317,2009-05-31
106384701,long,0.005767617000361171,0.022286572,0.3594021242,2009-05-31
106173701,long,0.002937162767952952,0.02248965,-0.013649661,2009-05-31
106093101,long,0.002293473243129441,0.022536095,-0.029414853,2009-05-31
117670101,long,0.0031031971073069947,0.022601675,0.0443096671,2009-05-31
101042001,long,0.011307832070492642,0.022756908,0.0323574324,2009-05-31
101158401,long,0.008904403438020337,0.02275944,-0.057680761,2009-05-31
106544802,long,0.00103263119614663,0.022848712,0.0853795455,2009-05-31
101355401,long,0.003354431332581538,0.022880767,-0.077265542,2009-05-31
100315701,long,0.0024507713120068835,0.022906201,0.0593512295,2009-05-31
100427401,long,0.0012600500636180767,0.023122499,0.2521571429,2009-05-31
106463001,long,0.0035637987555027723,0.023142446,0.0972598783,2009-05-31
106583101,long,0.0013776896581722175,0.023298174,0.0682741062,2009-05-31
116454302,long,0.002800996816827039,0.023311026,-0.101769915,2009-05-31
102876201,long,0.0014191417812481648,0.0233516,-7.5e-05,2009-05-31
100758501,long,0.01151876173517065,0.023363847,0.0939844059,2009-05-31
106430201,long,0.0028176851995241536,0.023387458,0.0822505814,2009-05-31
117837102,long,0.0018490509337208394,0.023399374,0.2959670943,2009-05-31
100764801,long,0.008769084451943606,0.023481388,0.1014147579,2009-05-31
103000601,long,0.0024965630241188595,0.023496626,0.0590466216,2009-05-31
100643301,long,0.0008214897387253479,0.023579236,0.0505797075,2009-05-31
116098901,long,0.001254554469222252,0.023591215,0.1359958535,2009-05-31
106239101,long,0.004265965059847295,0.02360728,-0.054921939,2009-05-31
106489101,long,0.01151876173517065,0.023655113,-0.004302048,2009-05-31
101117801,long,0.00103074287387554,0.023693224,0.0349854506,2009-05-31
112524001,long,0.0016167432266596493,0.023735886,0.033133161,2009-05-31
100799101,long,0.006584036120163645,0.023795947,-0.100671125,2009-05-31
100510901,long,0.0025508992915455617,0.023896536,-0.272273527,2009-05-31
116457101,long,0.0016021343665857195,0.023968045,0.1876669355,2009-05-31
100824002,long,0.004311998320707797,0.023968901,0.1804444805,2009-05-31
112477501,long,0.0021314113304767095,0.024104578,-0.032452049,2009-05-31
103139201,long,0.0023044034784432013,0.024148488,-0.166741667,2009-05-31
100101301,long,0.003496461018576574,0.024266312,0.1322151849,2009-05-31
103122701,long,0.002165873211924102,0.02427732,0.0583191606,2009-05-31
117788301,long,0.0018836317362272887,0.024366597,0.0764556122,2009-05-31
101278801,long,0.005628949485554865,0.024367658,0.008508691,2009-05-31
100460002,long,0.005117466612805332,0.024475584,-0.055075,2009-05-31
117456701,long,0.0017048583773993232,0.024673868,0.0833117864,2009-05-31
102606101,long,0.01151876173517065,0.024777604,-0.009334259,2009-05-31
116377101,long,0.0011212423661088216,0.024818169,0.196408971,2009-05-31
100552301,long,0.000939424473726058,0.025091654,-0.130303137,2009-05-31
100694601,long,0.01151876173517065,0.025107915,0.3024226873,2009-05-31
103021901,long,0.0015205923071102978,0.025162298,-0.012721793,2009-05-31
115093701,long,0.01151876173517065,0.025199933,0.2008434845,2009-05-31
106090201,long,0.0013973031900362711,0.02522268,0.144411692,2009-05-31
114839101,long,0.0008078739981969906,0.025377164,0.5049375313,2009-05-31
