scoring_year,factor,sharpe,selected
1988,debt_at,-0.5613508006968163,False
1988,debt_be,0.00455096732825089,False
1988,ebit_int,0.7163870182490242,False
1988,inv_days,-0.8936782122097405,False
1988,rec_days,-0.936828257558795,False
1988,ap_days,-0.7694655359289819,False
1988,cash_conversion,-0.9515024284487098,False
1988,cash_cl,-0.20295378061818542,False
1988,caliq_cl,-0.5522957351567382,False
1988,ca_cl,-0.07892198394619827,False
1988,inv_turnover,1.0735350639299344,True
1988,at_turnover,0.7727932725850084,False
1988,rec_turnover,0.98654629507252,False
1988,ap_turnover,0.9540951572070879,False
1988,sale_bev,1.2836807099822647,True
1988,sale_be,1.266475066236567,True
1988,div_ni,0.10411415865477218,False
1988,sale_nwc,0.8577458428073665,False
1988,tax_pi,0.9267470749807218,False
1988,cash_at,0.22183822797652164,False
1988,ni_emp,0.13385545766597548,False
1988,sale_emp,-0.453395686322037,False
1988,sale_emp_gr1,0.26030620846842634,False
1988,emp_gr1,-0.7735515749425041,False
1988,noa_gr1a,-1.8567941298010966,False
1988,ppeinv_gr1a,-1.7717317405618358,False
1988,saleq_gr1,0.157102625613875,False
1988,niq_be,1.3391545424239817,True
1988,niq_at,1.2719887206755633,True
1988,niq_at_chg1,1.6227584436223956,True
1988,op_atl1,0.4298390453613604,False
1988,gp_atl1,0.5614158439186223,False
1988,ope_bel1,0.6857175502211449,False
1988,cop_atl1,2.402556682008215,True
1988,pi_nix,1.0017497169667606,True
1988,ocf_at,2.6818755489282875,True
1988,op_at,0.826357708516174,False
1988,ocf_at_chg1,1.518722910071113,True
1988,at_be,0.5793873947338468,False
1988,tangibility,0.0532647521334943,False
1988,aliq_at,-0.5308488179662201,False
1988,o_score,-0.5933852788387166,False
1988,z_score,-0.047604292686985995,False
1988,intrinsic_value,-0.0857295542266567,False
1988,at_me,0.6294657702261826,False
1988,be_me,1.2279461139388734,True
1988,debt_me,0.7493828470996741,False
1988,netdebt_me,-0.30730855457139244,False
1988,cash_me,1.6771304191441823,True
1988,sale_me,1.7870601821662075,True
1988,gp_me,2.271031594634251,True
1988,ebitda_me,1.5279736505615766,True
1988,ebit_me,1.5442666915591852,True
1988,ope_me,1.4510020329545843,True
1988,ni_me,1.3300875424739522,True
1988,nix_me,1.3838643331591636,True
1988,cop_me,2.353720325221492,True
1988,ocf_me,2.3998819976909873,True
1988,fcf_me,1.5378506511080938,True
1988,div_me,0.3690633305377362,False
1988,eqbb_me,1.1406468171216242,True
1988,eqis_me,-1.8204914145043805,False
1988,eqpo_me,0.6798722403600058,False
1988,eqnpo_me,1.3971310370742374,True
1988,eqnetis_me,-1.9956691685908738,False
1988,ival_me,1.4099743071745405,True
1988,at_mev,0.9143690894263866,False
1988,bev_mev,1.082820007387061,True
1988,ppen_mev,0.6811093225143303,False
1988,be_mev,1.2835364709296302,True
1988,cash_mev,1.71614452080486,True
1988,sale_mev,2.424082962610788,True
1988,gp_mev,2.667936794985113,True
1988,ebitda_mev,1.4892460975508106,True
1988,ebit_mev,1.4301659839129888,True
1988,cop_mev,2.393137124457433,True
1988,ocf_mev,2.221332656624104,True
1988,fcf_mev,1.7741586372754286,True
1988,debt_mev,0.7446647466584111,False
1988,pstk_mev,0.32490608648427405,False
1988,debtlt_mev,0.9165125166290102,False
1988,debtst_mev,0.21224938681708247,False
1988,dltnetis_mev,-0.4209100750846908,False
1988,dstnetis_mev,-0.4986093813692903,False
1988,dbnetis_mev,-0.4018538118961494,False
1988,netis_mev,-1.3866379131987927,False
1988,fincf_mev,-1.3981438851717831,False
1988,eq_dur,-1.575338086612436,False
1988,mispricing_mgmt,1.6193776473012114,True
1988,mispricing_perf,1.0834283842606607,True
1988,age,0.25008202656370143,False
1988,qmj_prof,1.9807725549559085,True
1988,qmj_safety,0.5372189482430381,False
1989,me_company,-0.8209897970135176,False
1989,prc,-0.12353576457070961,False
1989,prc_local,-0.12353576457070961,False
1989,dolvol,-0.696133015453611,False
1989,ret,-2.7869255933514734,False
1989,enterprise_value,-0.713707402777568,False
1989,book_equity,-0.08993630451987267,False
1989,assets,-0.052869798432349756,False
1989,sales,0.34908113830333354,False
1989,net_income,0.470715695015424,False
1989,bidask,0.5981514181086676,False
1989,prc_high,-0.014543788707426673,False
1989,prc_low,0.10404504265485309,False
1989,tvol,-0.6012289130353011,False
1989,chcsho_1m,0.741173580849672,False
1989,chcsho_3m,-1.1893639455632954,False
1989,chcsho_6m,-1.776025985454895,False
1989,chcsho_12m,-2.341922569149965,False
1989,eqnpo_1m,-0.20760305080881253,False
1989,eqnpo_3m,0.7749202780847416,False
1989,eqnpo_6m,0.7294703494214609,False
1989,eqnpo_12m,0.742877635836255,False
1989,ret_1_0,-2.8122268021538233,False
1989,ret_2_0,-1.626388152421336,False
1989,ret_3_0,-0.7449091121814001,False
1989,ret_3_1,0.8697735352758849,False
1989,ret_6_0,0.19278910019190806,False
1989,ret_6_1,1.2440345418687726,True
1989,ret_9_0,0.17999488692961432,False
1989,ret_9_1,0.8884024458904394,False
1989,ret_12_0,0.5114836246744772,False
1989,ret_12_1,1.2193930334550176,True
1989,ret_12_7,1.0826596273387794,True
1989,ret_18_1,0.5710478459516812,False
1989,seas_1_1an,1.1953371464299456,True
1989,seas_1_1na,0.5043917192440956,False
1989,at_gr1,-0.607917512076019,False
1989,ca_gr1,-0.1301665901867972,False
1989,nca_gr1,-1.2273655340221246,False
1989,lt_gr1,-1.063251238940576,False
1989,cl_gr1,-0.6207650203644635,False
1989,ncl_gr1,-1.2655868545595885,False
1989,be_gr1,-0.16351398684926866,False
1989,debt_gr1,-1.9892909956585285,False
1989,sale_gr1,-0.11981837078546162,False
1989,cogs_gr1,-0.7075365740607109,False
1989,opex_gr1,-0.6282780574347001,False
1989,capx_gr1,-0.9605495652861386,False
1989,inv_gr1,-1.5292504976496255,False
1989,cash_gr1a,0.6547458280309543,False
1989,inv_gr1a,-1.8023464856315166,False
1989,rec_gr1a,-0.2837752200531944,False
1989,ppeg_gr1a,-1.379496800309779,False
1989,lti_gr1a,0.13841043758928234,False
1989,debtst_gr1a,-1.2160300259014725,False
1989,ap_gr1a,0.3343589568264277,False
1989,txp_gr1a,0.8865859419780799,False
1989,debtlt_gr1a,-1.3807923069655674,False
1989,txditc_gr1a,0.20377140604837973,False
1989,coa_gr1a,-1.188236506135182,False
1989,col_gr1a,0.4056539486305831,False
1989,cowc_gr1a,-2.141684557015766,False
1989,ncoa_gr1a,-1.05658963096326,False
1989,ncol_gr1a,0.4754946842711959,False
1989,nncoa_gr1a,-1.2704831894482307,False
1989,oa_gr1a,-1.1341896792959762,False
1989,ol_gr1a,0.4003749592432019,False
1989,fna_gr1a,-0.079879494843835,False
1989,fnl_gr1a,-1.352066022694467,False
1989,nfna_gr1a,1.1522086429191465,True
1989,gp_gr1a,0.539811048195651,False
1989,ebitda_gr1a,0.5063188682349492,False
1989,ebit_gr1a,0.5059970083021783,False
1989,ope_gr1a,0.34461819127203497,False
1989,ni_gr1a,0.4789485329656161,False
1989,nix_gr1a,0.3621296235075802,False
1989,dp_gr1a,-0.42715921511483057,False
1989,fincf_gr1a,-0.6468794396727702,False
1989,ocf_gr1a,1.8808212814724083,True
1989,fcf_gr1a,1.2982270080993903,True
1989,nwc_gr1a,-0.1957654687059545,False
1989,eqnetis_gr1a,-0.677768751080086,False
1989,dltnetis_gr1a,-0.15287924835506958,False
1989,dbnetis_gr1a,-0.16923255638121795,False
1989,netis_gr1a,-0.7199503524554746,False
1989,eqnpo_gr1a,0.601644847984988,False
1989,tax_gr1a,0.7292665075235761,False
1989,eqbb_gr1a,-0.9454497130676849,False
1989,eqis_gr1a,-0.8162464029744845,False
1989,div_gr1a,-0.07398137557660701,False
1989,eqpo_gr1a,-0.6786400404283347,False
1989,capx_gr1a,-1.0904666235377094,False
1989,be_gr1a,-0.2563199339472005,False
1989,capx_at,-0.9133956704913263,False
1989,spi_at,0.3787154895036376,False
1989,xido_at,0.5220131300793932,False
1989,nri_at,0.4551133854951455,False
1989,gp_sale,-0.36370688997505196,False
1989,ebitda_sale,0.05821720018750368,False
1989,ebit_sale,0.29579093736441525,False
1989,pi_sale,0.4302570749597082,False
1989,ni_sale,0.3760201917609153,False
1989,nix_sale,0.32605006336190406,False
1989,ocf_sale,1.1038939146059572,True
1989,fcf_sale,1.7438353510236537,True
1989,gp_at,1.2367349883923973,True
1989,ebitda_at,0.8371260951497604,False
1989,ebit_at,0.8512188243055419,False
1989,fi_at,0.6307758751691432,False
1989,cop_at,2.334914487104273,True
1989,ni_at,0.8364377814619903,False
1989,ope_be,0.9470915851570777,False
1989,ni_be,0.9101782912055948,False
1989,nix_be,0.9842131789878468,False
1989,ocf_be,2.7257667857894825,True
1989,fcf_be,2.503542018410387,True
1989,gp_bev,1.6090066993032162,True
1989,ebitda_bev,1.0304014393501726,True
1989,ebit_bev,0.9606892085090598,False
1989,fi_bev,0.7502376055536926,False
1989,cop_bev,2.34636924753724,True
1989,gp_ppen,0.7560468465718702,False
1989,ebitda_ppen,0.9531095130080225,False
1989,fcf_ppen,1.8728963067129654,True
1989,fincf_at,-1.258878033797001,False
1989,netis_at,-1.306426462817722,False
1989,eqnetis_at,-1.5010539816478143,False
1989,eqis_at,-1.498046427189656,False
1989,dbnetis_at,-0.7283682359478926,False
1989,dltnetis_at,-0.5822741672744958,False
1989,dstnetis_at,-0.5147055079030031,False
1989,eqnpo_at,1.041979292627722,True
1989,eqbb_at,0.9750005529625769,False
1989,div_at,0.2303404727119623,False
1989,oaccruals_at,-1.6379475300381348,False
1989,oaccruals_ni,-1.9056953408030881,False
1989,taccruals_at,-0.9113750182379147,False
1989,taccruals_ni,-1.1187115135826484,False
1989,noa_at,-1.6530106494401473,False
1989,be_bev,0.271105872406347,False
1989,debt_bev,-0.08669310439164259,False
1989,cash_bev,0.1250045289735701,False
1989,pstk_bev,0.16598848260552546,False
1989,debtlt_bev,0.10744676505567075,False
1989,debtst_bev,-0.20662482188746079,False
1989,int_debt,0.6852144792884536,False
1989,int_debtlt,-0.16335363696495475,False
1989,ebitda_debt,0.9347317504636937,False
1989,profit_cl,0.5122572299142093,False
1989,ocf_cl,1.3679410888555361,True
1989,ocf_debt,1.9159240119226486,True
1989,cash_lt,-0.2404737307529562,False
1989,inv_act,0.36470230854440333,False
1989,rec_act,-1.2884233764900068,False
1989,debtst_debt,-0.21193150113864667,False
1989,cl_lt,0.08746914095056926,False
1989,debtlt_debt,0.29751336162865955,False
1989,lt_ppen,0.6816715375361091,False
1989,debtlt_be,-0.04197879069096389,False
1989,opex_at,1.0333190354010606,True
1989,nwc_at,0.07409639363042939,False
1989,debt_at,-0.5831176128437502,False
1989,debt_be,-0.07960675891063686,False
1989,ebit_int,0.735026862635624,False
1989,inv_days,-0.6116858649344222,False
1989,rec_days,-1.075913896110739,False
1989,ap_days,-0.8444118994516946,False
1989,cash_conversion,-0.9626078478065819,False
1989,cash_cl,-0.44567649988122304,False
1989,caliq_cl,-0.5684323374772772,False
1989,ca_cl,-0.0830452694847619,False
1989,inv_turnover,0.9906393948978996,False
1989,at_turnover,1.0430999597540775,True
1989,rec_turnover,1.131734127049985,True
1989,ap_turnover,1.0626377021112925,True
1989,sale_bev,1.4608540624127284,True
1989,sale_be,1.4828620698714066,True
1989,div_ni,-0.04361170768245772,False
1989,sale_nwc,0.8588658575757752,False
1989,tax_pi,1.2028355035392786,True
1989,cash_at,0.1457544666967136,False
1989,ni_emp,0.0896328500876333,False
1989,sale_emp,-0.5278099240553981,False
1989,sale_emp_gr1,0.24221090470231874,False
1989,emp_gr1,-0.7956266613188095,False
1989,noa_gr1a,-1.7293932627907906,False
1989,ppeinv_gr1a,-1.6215631601606655,False
1989,saleq_gr1,0.23369267744717198,False
1989,niq_be,1.400013546295531,True
1989,niq_at,1.3054528612974257,True
1989,niq_be_chg1,1.2213262782937582,True
1989,niq_at_chg1,1.561929768683812,True
1989,op_atl1,0.5534719886636187,False
1989,gp_atl1,0.7919134653142179,False
1989,ope_bel1,0.7144891871733157,False
1989,cop_atl1,2.2275279733118034,True
1989,pi_nix,1.2506833787067455,True
1989,ocf_at,2.414228556639459,True
1989,op_at,0.8850382157979769,False
1989,ocf_at_chg1,1.4053576233906917,True
1989,at_be,0.4590815126655712,False
1989,tangibility,-0.03323749569074295,False
1989,aliq_at,-0.41321387129786463,False
1989,o_score,-0.5198635545926041,False
1989,z_score,0.0013649539466639136,False
1989,intrinsic_value,-0.17333362966005134,False
1989,at_me,0.5342625928091659,False
1989,be_me,1.2112421509191498,True
1989,debt_me,0.5826852224547844,False
1989,netdebt_me,-0.3153832891198473,False
1989,cash_me,1.4103697045725223,True
1989,sale_me,1.9162694985942423,True
1989,gp_me,2.450851561204054,True
1989,ebitda_me,1.533830392226713,True
1989,ebit_me,1.4999793038556877,True
1989,ope_me,1.4614816238099322,True
1989,ni_me,1.2812484183958979,True
1989,nix_me,1.3160811489223083,True
1989,cop_me,2.175239743484676,True
1989,ocf_me,2.175278928603392,True
1989,fcf_me,1.4511584729770846,True
1989,div_me,0.24761076098373275,False
1989,eqbb_me,1.1040361799112186,True
1989,eqis_me,-1.7226973085645427,False
1989,eqpo_me,0.5142088340875927,False
1989,eqnpo_me,1.2353765149510871,True
1989,eqnetis_me,-1.84488111916067,False
1989,ival_me,1.287191112705394,True
1989,at_mev,0.8100218047998372,False
1989,bev_mev,1.1301074739262578,True
1989,ppen_mev,0.7015452222102632,False
1989,be_mev,1.2603328067089772,True
1989,cash_mev,1.491773913485297,True
1989,sale_mev,2.5723692854316784,True
1989,gp_mev,2.7683603476028815,True
1989,ebitda_mev,1.480491243469329,True
1989,ebit_mev,1.4016957112509256,True
1989,cop_mev,2.2611200581491793,True
1989,ocf_mev,2.1275023084698774,True
1989,fcf_mev,1.5811547650272935,True
1989,debt_mev,0.5526275010754299,False
1989,pstk_mev,0.2815399809338534,False
1989,debtlt_mev,0.8057555327483995,False
1989,debtst_mev,0.07805351740138892,False
1989,dltnetis_mev,-0.39300817727151216,False
1989,dstnetis_mev,-0.5522118291295718,False
1989,dbnetis_mev,-0.4012017136587866,False
1989,netis_mev,-1.2361541922174766,False
1989,fincf_mev,-1.2557708457972476,False
1989,eq_dur,-1.531909833499465,False
1989,mispricing_mgmt,1.5291790416475846,True
1989,mispricing_perf,1.1741892716316205,True
1989,age,0.20301632851132184,False
1989,qmj_prof,1.9691152588262826,True
1989,qmj_safety,0.46343208289578813,False
1990,me_company,-0.6782427782850203,False
1990,prc,-0.0472871393326706,False
1990,prc_local,-0.0472871393326706,False
1990,dolvol,-0.6101281279106626,False
1990,ret,-2.5533728243157143,False
1990,enterprise_value,-0.6475006587681807,False
1990,book_equity,-0.036387348576449104,False
1990,assets,-0.07368832172402845,False
1990,sales,0.3185116198505784,False
1990,net_income,0.5332591320579295,False
1990,bidask,0.4128370889030022,False
1990,prc_high,0.06083711256108186,False
1990,prc_low,0.1698555658416636,False
1990,tvol,-0.5096233416867455,False
1990,chcsho_1m,0.65779502126221,False
1990,chcsho_3m,-1.239492614694236,False
1990,chcsho_6m,-1.6594596566340307,False
1990,chcsho_12m,-2.206443121549324,False
1990,eqnpo_1m,-0.22179180269925416,False
1990,eqnpo_3m,0.7934938874829974,False
1990,eqnpo_6m,0.6969772474850774,False
1990,eqnpo_12m,0.7417232216576808,False
1990,ret_1_0,-2.574485634891856,False
1990,ret_2_0,-1.424439814003256,False
1990,ret_3_0,-0.5943951431050134,False
1990,ret_3_1,1.009302110917775,True
1990,ret_6_0,0.3788853496905598,False
1990,ret_6_1,1.37372397143673,True
1990,ret_9_0,0.38972182610316436,False
1990,ret_9_1,1.0552606517368208,True
1990,ret_12_0,0.7269307919713744,False
1990,ret_12_1,1.3862548513934607,True
1990,ret_12_7,1.1991199095652636,True
1990,ret_18_1,0.7306260055362727,False
1990,seas_1_1an,1.3689743296771892,True
1990,seas_1_1na,0.6693739158055283,False
1990,at_gr1,-0.5918290100223033,False
1990,ca_gr1,-0.08152717155824678,False
1990,nca_gr1,-1.1596646879520784,False
1990,lt_gr1,-1.147010511748171,False
1990,cl_gr1,-0.730865828861925,False
1990,ncl_gr1,-1.3826578594572585,False
1990,be_gr1,-0.05277821800531375,False
1990,debt_gr1,-2.1203931534014084,False
1990,sale_gr1,-0.0076000597416479646,False
1990,cogs_gr1,-0.5661336978676136,False
1990,opex_gr1,-0.46085765627966074,False
1990,capx_gr1,-0.8179575527778501,False
1990,inv_gr1,-1.4761286350673393,False
1990,cash_gr1a,0.8677333071917395,False
1990,inv_gr1a,-1.7086432620110308,False
1990,rec_gr1a,-0.2725792087178466,False
1990,ppeg_gr1a,-1.1387766246752236,False
1990,lti_gr1a,0.14425231068951752,False
1990,debtst_gr1a,-1.2887285490722744,False
1990,ap_gr1a,0.3909684754240495,False
1990,txp_gr1a,0.9427659059474894,False
1990,debtlt_gr1a,-1.5091350723415264,False
1990,txditc_gr1a,0.14243758144189872,False
1990,coa_gr1a,-1.130914652538887,False
1990,col_gr1a,0.4309747397297033,False
1990,cowc_gr1a,-2.0701227251587486,False
1990,ncoa_gr1a,-0.9611465874219842,False
1990,ncol_gr1a,0.29124971226347635,False
1990,nncoa_gr1a,-1.124562905294144,False
1990,oa_gr1a,-1.1055456535906376,False
1990,ol_gr1a,0.3660714122775945,False
1990,fna_gr1a,0.05575306453976433,False
1990,fnl_gr1a,-1.4131601507372251,False
1990,nfna_gr1a,1.2887046938302003,True
1990,gp_gr1a,0.5465350634255719,False
1990,ebitda_gr1a,0.48628189622673895,False
1990,ebit_gr1a,0.4778068501797032,False
1990,ope_gr1a,0.34356246174706967,False
1990,ni_gr1a,0.5149628130101711,False
1990,nix_gr1a,0.419731237581909,False
1990,dp_gr1a,-0.45768170704782496,False
1990,fincf_gr1a,-0.6338129520328732,False
1990,ocf_gr1a,1.6892348569708069,True
1990,fcf_gr1a,1.1733091800443634,True
1990,nwc_gr1a,-0.09671883206042617,False
1990,eqnetis_gr1a,-0.6050863630261707,False
1990,dltnetis_gr1a,-0.12020188474588327,False
1990,dstnetis_gr1a,-0.02820186571058422,False
1990,dbnetis_gr1a,-0.22876750215357844,False
1990,netis_gr1a,-0.7157110508902684,False
1990,eqnpo_gr1a,0.5496997605106114,False
1990,tax_gr1a,0.6781022712825233,False
1990,eqbb_gr1a,-0.7828983911845016,False
1990,eqis_gr1a,-0.6656408698720131,False
1990,div_gr1a,0.003949760950015891,False
1990,eqpo_gr1a,-0.6525418562783418,False
1990,capx_gr1a,-0.9663377456348256,False
1990,be_gr1a,-0.12975541063591292,False
1990,capx_at,-0.7458783185479161,False
1990,spi_at,0.381536558999645,False
1990,xido_at,0.654909957058723,False
1990,nri_at,0.5421454277481577,False
1990,gp_sale,-0.0923822843833786,False
1990,ebitda_sale,0.1853448465711011,False
1990,ebit_sale,0.3151382804443237,False
1990,pi_sale,0.5123501884198877,False
1990,ni_sale,0.430485419518293,False
1990,nix_sale,0.4051184117862178,False
1990,ocf_sale,1.1922386654257486,True
1990,fcf_sale,1.683991399009074,True
1990,gp_at,1.2967643476179038,True
1990,ebitda_at,0.9357122047178751,False
1990,ebit_at,0.8826287415777803,False
1990,fi_at,0.6497018487860983,False
1990,cop_at,2.3632280600671987,True
1990,ni_at,0.9089364592966863,False
1990,ope_be,0.9756165803389574,False
1990,ni_be,0.9579034897991723,False
1990,nix_be,1.0421537500452833,True
1990,ocf_be,2.8062113396531805,True
1990,fcf_be,2.5885663191666124,True
1990,gp_bev,1.6540803105709099,True
1990,ebitda_bev,1.1350743596612616,True
1990,ebit_bev,0.987530456080774,False
1990,fi_bev,0.7836964597017815,False
1990,cop_bev,2.5168390654229102,True
1990,gp_ppen,0.6633160234548853,False
1990,ebitda_ppen,0.9576776830585767,False
1990,fcf_ppen,1.9381670857205695,True
1990,fincf_at,-1.2520508227235208,False
1990,netis_at,-1.271250228939281,False
1990,eqnetis_at,-1.3912395939427167,False
1990,eqis_at,-1.4512487005809807,False
1990,dbnetis_at,-0.7846703798959112,False
1990,dltnetis_at,-0.6479793879978522,False
1990,dstnetis_at,-0.6184343330689605,False
1990,eqnpo_at,0.9851309351891853,False
1990,eqbb_at,0.8233262012285902,False
1990,div_at,0.21249050921940849,False
1990,oaccruals_at,-1.6318428697597303,False
1990,oaccruals_ni,-1.9268928731794286,False
1990,taccruals_at,-0.6983207986098879,False
