eom,ic_spearman,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe
2019-05-31,0.16488783104569343,0.08759275521513946,0.037730689150199205,0.04986206606494025,0.04876644853505977,0.547808764940239,251,251,2517
2019-06-30,0.03807826079858782,0.002911745936904762,-0.016123352020238096,0.01903509795714286,0.01791605033809524,0.5595238095238095,252,252,2528
2019-07-31,0.02294483246080592,-0.06261999498326694,-0.05144960218924303,-0.01117039279402391,-0.012297882833864548,0.5637450199203187,251,251,2517
2019-08-31,0.1840451115250515,0.06310652322891566,0.008135810100000002,0.05497071312891566,0.0540189059,0.47590361445783136,249,249,2495
2019-09-30,-0.012460216400259355,0.018053458483467743,0.012081863456854839,0.005971595026612904,0.0049030466395161305,0.5342741935483871,248,248,2485
2019-10-31,-0.05523220484007749,0.02236288643279352,0.03879784528178138,-0.01643495884898786,-0.01752402767489879,0.5445344129554657,247,247,2470
2019-11-30,-0.03339138481108156,0.04904066825346939,0.042037834608571426,0.007002833644897961,0.005974262216326533,0.5142857142857142,245,245,2454
2019-12-31,0.14033920586642215,-0.0313485982340081,-0.036618330187449394,0.005269731953441291,0.004233294706477728,0.5182186234817814,247,247,2470
2020-01-31,-0.1253196285630827,-0.11633237606653063,-0.07577369347387755,-0.04055868259265308,-0.04168929483755104,0.5653061224489796,245,245,2450
2020-02-29,-0.07085837107439613,-0.31497531166487597,-0.23037167815619838,-0.08460363350867758,-0.085661484748347,0.5289256198347108,242,242,2422
2020-03-31,0.22604355260542036,0.22486239110446432,0.06018327125089286,0.16467911985357148,0.16343358413928577,0.6227678571428571,224,224,2247
2020-04-30,0.030020272699365313,0.029237344253879315,0.03037504818793104,-0.0011377039340517252,-0.002551497037500001,0.7068965517241379,232,232,2324
2020-05-31,-0.010520753824404561,0.04153847548240343,0.036663688179828326,0.004874787302575102,0.003771783010729609,0.5515021459227467,233,233,2334
2020-06-30,0.16349671997571924,0.016612587741666664,-0.01605489103076923,0.03266747877243589,0.031517906122863246,0.5747863247863247,234,234,2346
2020-07-31,0.01583263151469139,0.05240563892765957,0.05098965852510638,0.0014159804025531894,0.0001649165727659553,0.625531914893617,235,235,2350
2020-08-31,-0.007196816911012992,-0.04841331894789916,-0.03134018278403361,-0.01707313616386555,-0.018228598348739498,0.5777310924369748,238,238,2386
2020-09-30,-0.044059007058176086,0.01319384021308017,0.011298224746413505,0.0018956154666666652,0.0008492019645569605,0.5232067510548524,237,237,2373
2020-10-31,0.014916779850294323,0.19910846885550848,0.17495296552966103,0.024155503325847455,0.022943638919067793,0.6059322033898306,236,236,2364
2020-11-30,-0.14660371212453063,0.0390788406399177,0.06639299830329219,-0.027314157663374493,-0.028515803753909472,0.6008230452674898,243,243,2438
2020-12-31,0.001318950038919169,0.022096687595102044,0.04831149531428571,-0.026214807719183667,-0.027276032208979586,0.5306122448979591,245,245,2454
2021-01-31,-0.06454485214462224,0.0770982137,0.0730958816708,0.004002332029200001,0.002814332029200001,0.594,250,250,2505
2021-02-28,0.21764134184224412,0.08069429584566928,0.007466038160629922,0.07322825768503936,0.072137706503937,0.545275590551181,254,254,2542
2021-03-31,0.16898707092339207,0.0510146374,0.01812429477059375,0.03289034262940625,0.03161690512940625,0.63671875,256,256,2568
2021-04-30,0.09179838878787774,0.052814729196139,0.006232055548648649,0.04658267364749035,0.04533943040424711,0.6216216216216216,259,259,2592
2021-05-31,-0.023666033300398015,0.0028357017360153267,0.034348935416475095,-0.031513233680459767,-0.032582199197701146,0.5344827586206897,261,261,2616
2021-06-30,0.12327736432276817,-0.0012878315193916353,-0.058887403849049426,0.05759957232965779,0.056527328983650184,0.5361216730038023,263,263,2639
2021-07-31,0.02491923799863111,0.018779607771755722,0.014370221927862595,0.004409385843893127,0.0033063324087786237,0.5515267175572518,262,262,2628
2021-08-31,0.019034369964569788,0.0007032178767175563,-0.028708354115267176,0.02941157199198473,0.028365770465267174,0.5229007633587786,262,262,2628
2021-09-30,0.08406209625164246,0.04633484575267175,0.030108236622900766,0.016226609129770985,0.015222792335877856,0.501908396946565,262,262,2625
2021-10-31,0.073020388222132,-0.021070761486259536,-0.07693403298778625,0.055863271501526715,0.05472968371526717,0.5667938931297709,262,262,2626
2021-11-30,0.1884849451835535,0.06178262433409961,0.0010814163298850585,0.06070120800421455,0.05955178271685823,0.5747126436781609,261,261,2614
2021-12-31,0.25922094446872224,0.020294817774904942,-0.11183105132053232,0.13212586909543728,0.13108024171901142,0.5228136882129277,263,263,2636
