eom,ic_spearman,long_ret,short_ret,qspread,net_qspread,turnover,n_long,n_short,n_universe,gross_exposure
1988-05-31,0.07396150361031165,0.04588556745031365,0.022025550498222045,0.023860016952091605,0.022163757447893704,0.8481297520989498,196,196,1969,1.423804214213214
1988-06-30,0.15545233752523796,-0.0038414461824229206,-0.02802458076735467,0.02418313458493175,0.022206615701611365,0.988259441660192,199,199,1998,1.441075092459504
1988-07-31,0.11032736702652157,-0.007063989033371691,-0.02455987504901671,0.01749588601564502,0.01566976910119485,0.9130584572250839,199,199,1995,1.4631632338690834
1988-08-31,0.14126596952956932,0.024523450651284653,0.0005459147744798247,0.023977535876804828,0.022383766638156888,0.7968846193239705,197,197,1977,1.4850423255225282
1988-09-30,0.15280964162771435,0.008263718147691439,-0.023845235409437112,0.03210895355712855,0.030481338976458425,0.8138072903350604,200,200,2001,1.5075349362325716
1988-10-31,0.09680125680292719,-0.025929422317561387,-0.01981721199559075,-0.0061122103219706375,-0.008166543310649532,1.0271664943394478,199,199,1991,1.5296794764160075
1988-11-30,0.00655580990536209,0.010733043848748826,0.019578168891843307,-0.008845125043094482,-0.010467389372361968,0.8111321646337437,198,198,1985,1.5469323115160112
1988-12-31,0.043723677842476896,0.0361975652931515,0.042678900627293265,-0.006481335334141768,-0.008264337555409309,0.891501110633771,199,199,1992,1.5676947153552523
1989-01-31,0.03247817565847237,-0.0034867428117449435,-0.0008048289116189636,-0.00268191390012598,-0.005152214167337927,1.2351501336059731,203,203,2030,1.5796776887825255
1989-02-28,0.08773911909005298,0.00937729947894163,0.006343549268907378,0.003033750210034252,0.0009782305718095867,1.0277598191123327,202,202,2025,1.5909177030842727
1989-03-31,0.08481243887441775,0.03309920653585234,0.026616275114980735,0.006482931420871606,0.004560802658624146,0.9610643811237302,204,204,2040,1.5916212145516377
1989-04-30,0.04439316262296252,0.029865155470220187,0.036099029355814945,-0.006233873885594758,-0.00833230424046746,1.0492151774363512,204,204,2043,1.5889037185019683
1989-05-31,0.08563126912492312,-0.006978414273118759,-0.032612310715128934,0.025633896442010175,0.023601833425940015,1.0160315080350795,204,204,2048,1.592566262521976
1989-06-30,0.1710888631418313,0.07198826439505246,0.0038295698715608184,0.06815869452349164,0.06612707329059415,1.0158106164487437,204,204,2044,1.591653359739119
1989-07-31,0.08719747567790631,0.02542040883681064,0.010771349875182504,0.014649058961628136,0.012279199906002632,1.184929527812752,205,205,2055,1.6223267215811654
1989-08-31,0.043110699847905734,-0.006297256705994665,-0.012065810811175099,0.005768554105180434,0.0034769801539563145,1.1457869756120598,204,204,2046,1.6638229369258548
1989-09-30,0.03390478471218378,-0.04609410787816499,-0.041818834695094495,-0.004275273183070492,-0.006419576402429189,1.0721516096793482,205,205,2051,1.7087978132109127
1989-10-31,0.028259265791151095,0.0010953841048509001,0.012853002250720839,-0.011757618145869939,-0.01381980597890916,1.031093916519611,203,203,2031,1.6979812131990704
1989-11-30,0.041568279547381445,-0.0013434174053241622,0.004981061047804509,-0.0063244784531286714,-0.008544031958874692,1.1097767528730098,203,203,2030,1.6980562991107413
1989-12-31,0.026317760760898003,-0.05790121498425774,-0.09222452618823343,0.03432331120397569,0.03205324538808308,1.135032907946307,202,202,2025,1.7078374249354225
1990-01-31,0.08107079013050437,0.016336404034699145,0.012770652720220644,0.003565751314478501,0.000993803263728694,1.2859740253749037,199,199,1993,1.7549004918992364
1990-02-28,0.08482161825941491,0.031284495925319206,0.009016934476940474,0.02226756144837873,0.01983299951824363,1.2172809650675507,198,198,1986,1.785461552394299
1990-03-31,0.06707968269373597,-0.04312342100447879,-0.0554022620197606,0.01227884101528181,0.00996938721630422,1.1547268994887943,200,200,2002,1.7829141194517724
1990-04-30,0.0904666515600444,0.07458979461047205,0.06593851475145007,0.008651279859021976,0.006242499304813453,1.2043902771042618,198,198,1984,1.7715624568846104
1990-05-31,0.036140857237078085,-0.01133151632927216,-0.011507985281731296,0.00017646895245913667,-0.0023611398976333504,1.2688044250462436,200,200,2009,1.7221600317700974
1990-06-30,0.06245093173421405,-0.030940566746267134,-0.047681998044084774,0.01674143129781764,0.014355662895976007,1.1928842009208165,201,201,2017,1.733776561843779
1990-07-31,-0.016300327086934872,-0.0965128655755164,-0.05954400307204116,-0.03696886250347524,-0.03943011596612276,1.230626731323761,199,199,1996,1.74332647966471
1990-08-31,-0.07237394689091023,-0.0822457525159332,-0.03766111661639956,-0.044584635899533646,-0.04683317233858177,1.124268219524063,192,192,1928,1.6897576115309931
1990-09-30,0.12724520785811344,-0.050291896268628275,-0.0642282963808749,0.01393640011224663,0.011949819861836443,0.9932901252050936,187,187,1872,1.6563533521148341
1990-10-31,0.17673987550729645,0.1647541593344604,0.06819114820643572,0.09656301112802466,0.09351146186967971,1.5257746291724767,181,181,1813,2.3278774332105674
1990-11-30,0.12830739984472564,0.061260437731313004,0.030036740911054124,0.03122369682025888,0.027663715497899397,1.7799906611797423,182,182,1820,2.066301865038392
1990-12-31,0.07106041523453147,0.09888195795888305,0.05221298161895044,0.04666897633993261,0.043729820371559806,1.4695779841864036,182,182,1825,2.0724914944945523
1991-01-31,0.029535354489863296,0.09296021016399764,0.09114280551830749,0.0018174046456901488,-0.0015157492341871682,1.6665769399386585,186,186,1860,2.021479579376736
1991-02-28,0.04545270257428253,0.035527141271150295,0.03310463716907188,0.002422504102078414,-0.00044464713583827666,1.4335756189583453,194,194,1946,1.9224947570056323
1991-03-31,0.0982234447725226,0.017589292077320365,-0.006493578806421856,0.02408287088374222,0.021749894390584328,1.1664882465789468,197,197,1975,1.9191484649688078
1991-04-30,0.08378374952749584,0.04216622439165819,0.028813673668598612,0.013352550723059575,0.010700764951440771,1.3258928858094023,199,199,1993,1.9212031863003745
1991-05-31,0.13840444193174173,-0.01859225961489414,-0.07743045171854249,0.05883819210364835,0.05627369423091381,1.2822489363672716,200,200,2005,1.9109754862100201
1991-06-30,0.10025493902128305,0.03624278386672576,0.037364451770870916,-0.0011216679041451544,-0.003722425203446247,1.3003786496505463,199,199,1997,1.8744572537249828
1991-07-31,0.0006119447172079059,0.01607283164480172,0.026575363053725536,-0.010502531408923814,-0.013154090329887071,1.3257794604816282,201,201,2016,1.8670987950935456
1991-08-31,0.025085014776597015,-0.013720739152238596,-0.010607344783364621,-0.003113394368873975,-0.005528191034351924,1.2073983327389746,202,202,2021,1.8686120920986293
1991-09-30,0.009281568622442232,0.010027866303267248,0.03554691800987535,-0.0255190517066081,-0.02795004799315818,1.215498143275041,203,203,2030,1.8648986346673047
1991-10-31,0.053286126171948965,-0.05298681711054496,-0.05888015212643352,0.005893335015888561,0.003474617473454567,1.2093587712169969,204,204,2049,1.8615313862562697
1991-11-30,0.17341475297953338,0.1065267776869946,0.0400183854862773,0.0665083922007173,0.06434844299272308,1.0799746039971119,205,205,2056,1.8263461338147589
1991-12-31,0.08500812202765577,0.05355322998392928,0.0305688987248575,0.022984331259071778,0.020446657477262382,1.2688368909046979,208,208,2089,1.7757892250078413
1992-01-31,0.008734262597343199,0.014866917667301409,0.03210857623934339,-0.017241658572041983,-0.020166204725372564,1.4622730766652898,217,217,2172,1.7757196849407773
1992-02-29,0.09602810725723794,-0.018230130840348913,-0.04962132841263131,0.0313911975722824,0.029296473694103382,1.0473619390895081,220,220,2208,1.7719328752912071
1992-03-31,0.1348705113992652,0.01476540705944901,-0.04697612645401705,0.06174153351346606,0.05971308822248482,1.01422264549062,224,224,2240,1.752431210684636
1992-04-30,-0.01873782258900999,0.01503418485469533,0.030995266375830534,-0.015961081521135206,-0.018428355407846618,1.2336369433557053,222,222,2229,1.7460093980404257
1992-05-31,0.11666575867773128,-0.015130919593955886,-0.03844999235956332,0.023319072765607435,0.021191128917974283,1.0639719238165766,224,224,2244,1.7492048428346632
1992-06-30,0.07183514370146615,0.04318776854137299,0.0243339637593865,0.018853804781986488,0.0167498344675518,1.0519851572173426,223,223,2237,1.7452741843298774
1992-07-31,0.10654120255805108,-0.016189987394132774,-0.04806684552365072,0.031876858129517946,0.029483316891432552,1.1967706190426963,225,225,2257,1.753659910619585
1992-08-31,0.061426703705854895,0.011566225804484773,0.025552887468306657,-0.013986661663821884,-0.016131305117531615,1.0723217268548648,223,223,2239,1.7403679607917355
1992-09-30,0.03980643036087514,0.013079653648691387,0.014946892836510395,-0.0018672391878190083,-0.003904739297017286,1.0187500545991388,225,225,2254,1.7381933040597204
1992-10-31,-0.05822810075479748,0.041131008240893864,0.08237094904321432,-0.041239940802320456,-0.0435701336653972,1.1650964315383705,227,227,2277,1.7614850606184287
1992-11-30,0.07220119283835401,0.023639542593683387,0.00726037860079937,0.016379163992884017,0.01415498811834482,1.1120879372695978,230,230,2309,1.7245464000199588
1992-12-31,0.009446498470983262,0.014409068003406612,0.001181497343768152,0.01322757065963846,0.01119997637422606,1.0137971427062,235,235,2354,1.7251619071463402
1993-01-31,0.10117575699658267,0.007618094951620595,-0.016807817554985886,0.02442591250660648,0.021992348377270824,1.2167820646678278,237,237,2377,1.800459841060864
1993-02-28,0.031158782228871335,0.02137687635503974,0.016329457769320065,0.005047418585719676,0.0032227483125299183,0.9123351365948786,238,238,2382,1.7979005309157687
1993-03-31,0.0197112219683665,-0.019981213315052627,-0.006178991584814034,-0.013802221730238593,-0.015681406467854042,0.9395923688077239,244,244,2442,1.7981543244230356
1993-04-30,0.0370994512503516,0.032137330277028905,0.04974229638663433,-0.01760496610960542,-0.019670393375867477,1.0327136331310274,244,244,2440,1.8305056354027438
1993-05-31,0.10155767004218508,0.022137601516653803,-0.012715209280967603,0.034852810797621404,0.03289497933034616,0.9789157336376244,246,246,2469,1.8582474179724393
1993-06-30,0.012872591402969605,-0.009627106068939139,-0.005414009646048747,-0.004213096422890392,-0.006295556772698838,1.0412301749042228,251,251,2515,1.8619369297329806
1993-07-31,0.0017072662713015884,0.04307884716394019,0.04310664495226502,-2.779778832483204e-05,-0.0020468017750879916,1.0095019933815799,252,252,2529,1.8888591693926968
1993-08-31,-0.013467768534108625,0.0006140631116064491,0.009121232356959124,-0.008507169245352674,-0.01058394356500389,1.038387159825608,256,256,2566,1.9931736666228872
1993-09-30,-0.07727552025694287,0.0142051428563916,0.03795464933405193,-0.02374950647766033,-0.02586491646796841,1.0577049951540392,260,260,2603,2.0903454059663398
1993-10-31,0.05446710608143552,-0.024969615378890503,-0.04050076094268454,0.015531145563794035,0.01310275904021772,1.2141932617881581,264,264,2649,2.1854005224034747
1993-11-30,0.13005097972984375,0.03740569365457822,0.01086092104437403,0.026544772610204194,0.02403422604168109,1.255273284261552,266,266,2660,2.392173594153261
1993-12-31,0.006483503281944205,0.0241571167908213,0.037676701791334685,-0.013519585000513385,-0.016053162180360854,1.2667885899237339,270,270,2708,2.4166293578748665
1994-01-31,0.0824197896820818,-0.027944035820222764,-0.027232265152474698,-0.0007117706677480656,-0.003764556281914367,1.5263928070831505,274,274,2745,2.528870962959193
1994-02-28,0.079354926792126,-0.04331642168791396,-0.09173626760995982,0.04841984592204585,0.0457739744193879,1.322935751328977,275,275,2755,2.690840186398815
1994-03-31,0.1075558318312377,0.018954593636664865,-0.0228564005226605,0.04181099415932536,0.038816303375297005,1.4973453920141773,275,275,2759,2.520387055484255
1994-04-30,-0.0014840700366618,-0.01202566676937567,0.0022391179772645008,-0.01426478474664017,-0.017401941808678704,1.5685785310192677,278,278,2782,2.512870711830942
1994-05-31,0.05168791753767332,-0.0424829505838525,-0.03834279885072998,-0.004140151733122523,-0.007114386094845263,1.4871171808613701,278,278,2785,2.530460338402211
1994-06-30,0.13799593424916431,0.03135241514461935,0.016149056660722073,0.01520335848389728,0.012455093623415436,1.3741324302409221,279,279,2791,2.5615531212803933
1994-07-31,0.0826715597455486,0.08207588135285589,0.070291707473643,0.011784173879212892,0.008741068601700043,1.5215526387564244,279,279,2796,2.5808786444395233
1994-08-31,0.005989258255104479,-0.025756855188245636,-0.01075272536790494,-0.015004129820340696,-0.01775667229791289,1.3762712387860967,281,281,2817,2.4442839390437134
1994-09-30,0.10132689878976639,0.031071466336276547,-0.005595772955009727,0.03666723929128628,0.033987193789487724,1.3400227508992772,283,283,2833,2.433558840542886
1994-10-31,0.11426928643569244,-0.039714854758880064,-0.06736251819617571,0.027647663437295647,0.02475061035234994,1.448526542472853,283,283,2833,2.440971535342318
1994-11-30,0.14156833403741004,0.02484118218675465,-0.026188978815957983,0.05103016100271263,0.04812688071542963,1.4516401436415038,281,281,2812,2.4493755441322778
1994-12-31,0.14544846769516612,0.02893795880273651,-0.04331446983957258,0.07225242864230909,0.06917216752835958,1.5401305569747503,279,279,2795,2.611325552973465
1995-01-31,0.08605353397743774,0.07801236201344179,0.0597119057866064,0.01830045622683539,0.014403220880763965,1.9486176730357125,282,282,2827,2.631420997936897
1995-02-28,0.06348236491928108,0.03458680861147326,0.0029172769082535252,0.03166953170321973,0.0284232050463559,1.623163328431918,284,284,2844,2.510011807984644
1995-03-31,0.03749105848677211,0.0229682479357812,0.024602607388326446,-0.0016343594525452462,-0.004919498393657994,1.6425694705563738,285,285,2853,2.547010665677738
1995-04-30,0.06087497544535489,0.0444608170271171,0.011093929290460863,0.033366887736656234,0.029746528436407405,1.8101796501244143,287,287,2877,2.5689693892994496
1995-05-31,0.08321227093146262,0.09244349003978702,0.04045785031237714,0.05198563972740988,0.04871871010904935,1.633464809180267,288,288,2889,2.562341215066897
1995-06-30,0.06126121858177503,0.043366524348294244,0.05259800022657522,-0.009231475878280979,-0.012635120636814778,1.7018223792668992,292,292,2922,2.4815040367692314
1995-07-31,0.07307590561899592,0.02960233532848045,0.025892201674327354,0.003710133654153097,0.00031224437181393136,1.6989446411695828,296,296,2961,2.4558384039807946
1995-08-31,0.17844149124364891,0.07300025765868785,-0.002258091156719195,0.07525834881540705,0.0723511413500385,1.4536037326842721,299,299,2992,2.5015950562751494
1995-09-30,0.20280334465378028,-0.009697979608498277,-0.0910078540081207,0.08130987439962242,0.07822662948654194,1.541622456540239,299,299,2999,2.4614527920229285
1995-10-31,0.08526556152775737,0.04100829262705247,0.04370763490088255,-0.002699342273830084,-0.005926325507564665,1.6134916168672908,298,298,2981,2.3434162502795726
1995-11-30,0.042216422381959245,-0.0005322948321125501,0.011638115641379673,-0.012170410473492222,-0.014987206970217878,1.408398248362828,300,300,3005,2.397704967414554
1995-12-31,0.0888221726083586,0.04817059283186599,0.0023797086641518615,0.04579088416771413,0.04281132795272251,1.4897781074958103,302,302,3021,2.3926217541465205
1996-01-31,0.08741808342503206,0.05589227063496207,0.010461185923550989,0.04543108471141108,0.0418819354383144,1.7745746365483388,304,304,3046,2.380796413125424
1996-02-29,0.07550958017879805,0.005654731865834071,-0.010646147605025955,0.016300879470860025,0.013233725676583872,1.5335768971380763,304,304,3048,2.3684783425305294
1996-03-31,-0.05823522494175124,0.02017960941003339,0.07586137885864924,-0.05568176944861585,-0.05873154671066394,1.524888631024043,308,308,3082,2.3664408881333183
1996-04-30,0.022491461890557733,0.03157679965843012,0.03834674692331063,-0.006769947264880512,-0.00999210670012287,1.6110797176211786,313,313,3136,2.3277467247645456
1996-05-31,0.24650748312681287,0.005035122860430681,-0.1173103176027745,0.12234544046320517,0.11952169079693754,1.4118748331338153,319,319,3192,2.337921636653293
1996-06-30,0.21148336579196256,-0.07462134733390818,-0.13150678513774214,0.056885437803833955,0.053931942913818504,1.4767474450077274,319,319,3197,2.197615844175912
1996-07-31,0.06792121545754748,0.049220800553918975,0.03714697423931189,0.012073826314607086,0.009189061214273897,1.4423825501665946,315,315,3158,1.9924087667799688
1996-08-31,0.07712858845645466,0.032776285126293575,0.023642570369607922,0.009133714756685653,0.006747611260222007,1.193051748231823,318,318,3185,1.9928244391536574
1996-09-30,0.20684271354158304,0.00944730658669233,-0.0700570142387066,0.07950432082539893,0.07715799205871475,1.1731643833420933,320,320,3201,1.9905037532569971
1996-10-31,0.11635978542189677,0.046847463896173995,0.05454620592888222,-0.0076987420327082265,-0.010542585839348011,1.4219219033198929,320,320,3209,1.9734868129210308
1996-11-30,0.13742457565285204,0.019444829853262832,-0.006770346108541766,0.026215175961804598,0.0238062707443609,1.204452608721849,322,322,3229,1.9715501839371248
1996-12-31,0.07383724359537765,0.03855531820707822,0.005845625108362765,0.03270969309871546,0.03017174396212075,1.268974568297355,322,322,3225,1.9749066124972954
1997-01-31,0.1956936832243775,0.008495758320567717,-0.06090650287582443,0.06940226119639215,0.06654927869199566,1.426491252198242,326,326,3266,1.9824986246710903
1997-02-28,0.2371857373385166,-0.03656209848417463,-0.10748108034773315,0.07091898186355852,0.06834347720883416,1.287752327362183,326,326,3261,1.9857291723809736
1997-03-31,0.19704697262659962,0.049103142187592444,-0.03712393126832654,0.08622707345591898,0.08373740207029008,1.244835692814449,322,322,3228,1.974928076072921
1997-04-30,-0.08962702687500947,0.07687386570974747,0.1534022718973396,-0.07652840618759213,-0.07942176530916789,1.446679560787881,319,319,3199,1.9649574992671293
1997-05-31,0.12503603752358974,0.05471975873363238,0.036062036514412,0.01865772221922038,0.016238630536890838,1.2095458411647706,324,324,3245,1.8248732863282866
1997-06-30,0.14693899489155282,0.10010186679185377,0.02704066407254726,0.07306120271930652,0.07070203748319068,1.1795826180579245,325,325,3251,1.8559207691041084
1997-07-31,0.030869925166208345,0.008552401148943196,0.034277962246799965,-0.02572556109785677,-0.0283857698668587,1.3301043845009661,326,326,3269,1.8163066363572646
1997-08-31,0.05089213285145549,0.05299534410276702,0.06069932709588553,-0.007703982993118516,-0.01026576841048675,1.2808927086841173,329,329,3293,1.851191537881363
1997-09-30,0.18858630971895798,-0.04663021862626121,-0.06136892502071721,0.014738706394456,0.012480410892490018,1.1291477509829904,334,334,3344,1.853729088700439
1997-10-31,0.20639842848866854,0.018646849313710606,-0.024068216078592303,0.04271506539230291,0.0403307533499855,1.1921560211587026,333,333,3339,1.7939276840540175
1997-11-30,0.17803736482328247,0.008051203505648601,-0.03810555493078775,0.04615675843643635,0.04372068465783166,1.218036889302344,332,332,3325,1.845728540436606
1997-12-31,0.15006445459380155,0.022137830146065053,-0.023341565584577027,0.04547939573064208,0.04300247854510541,1.2384585927683351,327,327,3273,1.838649676678103
1998-01-31,0.11889301082147304,0.0912495759487117,0.0647376446872666,0.026511931261445104,0.02381111736480598,1.3504069483195622,326,326,3263,1.8446792976668007
1998-02-28,0.08943993824336391,0.042433748899392325,0.03701185695222112,0.005421891947171208,0.002923605850074381,1.2491430485484134,328,328,3289,1.8308748770787022
1998-03-31,0.07751685604826969,0.019012359632980938,-0.005895509083781026,0.024907868716761962,0.022524089220355016,1.1918897482034725,332,332,3326,1.8242471834336191
1998-04-30,0.11395092628314382,-0.03358859616292568,-0.08161914311941951,0.04803054695649383,0.04530892108336604,1.3608129365638955,334,334,3344,1.8257674419465006
1998-05-31,0.10017022336423909,0.018817173460349636,-0.009753225321254338,0.028570398781603973,0.026052973041130453,1.2587128702367605,331,331,3319,1.7715022779381093
1998-06-30,0.09416200739001954,-0.03909010999284438,-0.08047901191345092,0.041388901920606534,0.03889669663054573,1.2461026450304018,326,326,3265,1.8085543105004382
1998-07-31,0.14292984637405867,-0.16568085026241985,-0.21623850403671238,0.05055765377429253,0.04797712629615314,1.2902637390696938,321,321,3212,1.771842345252939
1998-08-31,0.09721308936244852,0.07862866540328148,0.054129076719137977,0.0244995886841435,0.022220380003934927,1.1396043401042868,304,304,3045,1.4701374854688507
1998-09-30,0.14114714169330553,0.06942588594273938,0.04469318797139195,0.02473269797134743,0.022727978191735946,1.0023598898057429,304,304,3047,1.457280014027088
1998-10-31,0.13261935041469752,0.06394741102691762,0.019615618178600882,0.04433179284831673,0.04226937085186812,1.0312109982243054,303,303,3032,1.4605759172249666
1998-11-30,0.09503535273216995,0.0696931270078632,0.0229555044626518,0.0467376225452114,0.04472075788270121,1.0084323312550962,304,304,3043,1.4602220802962977
1998-12-31,0.06820818423351648,0.02591705770413913,-0.001374359257339251,0.027291416961478382,0.02533572613592299,0.9778454127776961,304,304,3041,1.4527055643985958
1999-01-31,0.15277653690013124,-0.01957518673077493,-0.057959777063740746,0.03838459033296582,0.03626891958588365,1.0578353735410841,307,307,3079,1.4550514012434186
1999-02-28,0.01943293990049492,0.025834522191441934,0.03382766793362951,-0.007993145742187579,-0.009969017232673915,0.9879357452431684,303,303,3037,1.4485644181546589
1999-03-31,-0.02386204104634178,0.04358339478727479,0.07758076956010819,-0.0339973747728334,-0.03594469729155429,0.9736612593604481,298,298,2987,1.4447273048010665
1999-04-30,0.12986248032664754,0.026294802245287262,-0.015441602766656699,0.041736405011943964,0.0397263356876421,1.005034662150935,302,302,3027,1.4423214709061185
1999-05-31,0.06915165895292438,0.05510776070670345,0.017721321514046366,0.037386439192657085,0.03543711009395483,0.9746645493511286,306,306,3060,1.447955234402048
1999-06-30,0.09008186201840408,-0.0024398373887837854,-0.029899546400394012,0.027459709011610225,0.025366122741296362,1.0467931351569315,305,305,3056,1.4733973190021519
1999-07-31,0.026927313172307853,-0.01925082240521687,-0.004537872468110327,-0.014712949937106545,-0.016769759794599524,1.0284049287464891,305,305,3051,1.5498647487369004
1999-08-31,-0.006778177408162962,-0.02041709060736349,-0.0051268198388340095,-0.015290270768529481,-0.017456480842460393,1.0831050369654565,301,301,3012,1.5502992087689926
1999-09-30,0.1202152600078779,0.042630407971877525,0.03585017011522699,0.006780237856650537,0.00471818448521932,1.0310266857156085,297,297,2974,1.5461828302701928
1999-10-31,-0.023529390901973084,0.04111362050267512,0.08331871130846605,-0.04220509080579093,-0.044545864420390435,1.1703868072997539,295,295,2954,1.5535844687434983
1999-11-30,-0.0020692598994836216,0.046528984641703484,0.09979341990511445,-0.053264435263410966,-0.05542713031947509,1.081347528032063,297,297,2972,1.5421295048655561
1999-12-31,0.01589025691282074,-0.0328634625804044,-0.01849267771817182,-0.014370784862232582,-0.016390333199712417,1.0097741687399173,303,303,3037,1.5111211535495173
2000-01-31,-0.25720713616008495,-0.0396867703877698,0.1198040358572037,-0.1594908062449735,-0.16159952914932957,1.0543614521780333,305,305,3054,1.5002456420166281
2000-02-29,0.25934361930855804,0.12032317568191586,-0.12794797375611366,0.24827114943802953,0.24643872788713933,0.9162107754450928,308,308,3081,1.4631512654076753
2000-03-31,0.3774000451694933,0.033907657167732044,-0.14795921697349063,0.18186687414122266,0.17964688075808305,1.1099966915697994,305,305,3056,1.4299489855464194
2000-04-30,0.18709177851285685,0.01621803005593498,-0.08561617847015554,0.10183420852609051,0.09967523409988124,1.079487213104634,298,298,2981,1.383855777393237
2000-05-31,-0.09963898750985431,0.01926584544133725,0.16064150341962463,-0.14137565797828738,-0.14327564134125778,0.9499916814851947,292,292,2925,1.4302850506236104
2000-06-30,0.22264455434951783,0.032660302069829984,-0.06584252387399853,0.0985028259438285,0.0964699719212301,1.0164270112992035,292,292,2929,1.378399024590346
2000-07-31,-0.022794784931383913,0.041459323157876496,0.06760715775517089,-0.02614783459729439,-0.027995047422665148,0.9236064126853794,290,290,2901,1.3911783904747332
2000-08-31,0.1848661668067653,0.011450659175917692,-0.051702276384787,0.0631529355607047,0.06130057682190361,0.9261793694005426,292,292,2926,1.3825883176496019
2000-09-30,0.2450962033945366,0.016372711033161794,-0.08774980400616189,0.10412251503932368,0.10226803778093363,0.9272386291950263,288,288,2881,1.3900690908353386
2000-10-31,0.28974135122040573,-0.012074932674157518,-0.19551819545214527,0.18344326277798775,0.18147604646836324,0.9836081548122535,281,281,2813,1.396566764364497
2000-11-30,0.11076547174911404,0.06300025955139574,0.019442991600728588,0.04355726795066715,0.04159772117484035,0.9797733879134034,268,268,2688,1.3284130806476517
2000-12-31,0.07715510881126171,0.05048350308644793,0.06572743717104748,-0.01524393408459955,-0.017069565667859724,0.912815791630087,264,264,2642,1.3232464469933798
2001-01-31,0.42655724786258176,0.008293566731078969,-0.17600216156382195,0.18429572829490093,0.18228824669926366,1.0037407978186315,274,274,2746,1.311877030579545
2001-02-28,0.25802882917629805,-0.013054088204824553,-0.10109473716929569,0.08804064896447114,0.08632846698560724,0.8560909894319502,267,267,2672,1.2908466248909187
2001-03-31,-0.09432469500553957,0.03444377528288723,0.15884078520621261,-0.12439700992332539,-0.12589982529993277,0.7514076883036942,261,261,2613,1.282846760404676
2001-04-30,0.11032335296584833,0.027720248777627854,-0.028644757738853308,0.05636500651648116,0.054631881116878535,0.8665626998013116,263,263,2639,1.2389886600440065
2001-05-31,0.10364229687348334,0.028235564426894857,0.008321424680044136,0.01991413974685072,0.018303232835922986,0.8054534554638666,267,267,2676,1.2522040200152953
2001-06-30,0.33755117644594945,0.012802893480517327,-0.07062903893175397,0.0834319324122713,0.08187670186468794,0.777615273791677,266,266,2664,1.2514913802558798
2001-07-31,0.23888543639877352,-0.0073030098348021155,-0.08083362466589802,0.07353061483109591,0.07203466027202594,0.7479772795349802,264,264,2648,1.2628893436695603
2001-08-31,0.30734016399613706,-0.04988778357693138,-0.16358479467901876,0.11369701110208738,0.11208722604986025,0.804892526113567,261,261,2610,1.4549452499625743
2001-09-30,-0.0411699559441303,0.036779389426326796,0.08618411172315629,-0.0494047222968295,-0.05135974515825367,0.9775114307120878,250,250,2505,1.406198876698257
2001-10-31,-0.06450484566070555,0.05103409064194953,0.09556972501549256,-0.04453563437354303,-0.046616416017266814,1.040390821861893,252,252,2529,1.4039386930828985
2001-11-30,-0.06410682025604945,0.027758528801399694,0.023251258802414146,0.004507269998985548,0.002789617483344083,0.8588262578207326,256,256,2561,1.3901104648945237
2001-12-31,0.2910736998741181,0.02545884049560736,-0.05885783052382261,0.08431667101942997,0.08274774563356067,0.784462692934649,259,259,2593,1.4011534550730638
2002-01-31,0.28955734691545315,0.0194220815908898,-0.07911651857144977,0.09853860016233958,0.096835779193578,0.8514104843807867,259,259,2590,1.3973636139528787
2002-02-28,-0.04964877901406467,0.04883446990997212,0.05983620950134459,-0.011001739591372475,-0.012768791788929102,0.8835260987783133,254,254,2545,1.4010793947136322
2002-03-31,0.29938480547670987,0.04520236314073918,-0.05687885698200949,0.10208122012274867,0.10026388739104403,0.908666365852321,259,259,2593,1.3923265475741369
2002-04-30,0.25756839926697633,-0.00057558261188223,-0.05668524372413371,0.05610966111225148,0.05425819124505214,0.925734933599669,256,256,2567,1.402893811658446
2002-05-31,0.2614823581013875,-0.014522208026156181,-0.10343865702305885,0.08891644899690267,0.08701065434021084,0.9528973283459142,255,255,2556,1.397780334618528
2002-06-30,0.30515737311365004,-0.05183503962291841,-0.1193357465188816,0.06750070689596319,0.06552186054160433,0.9894231771794257,251,251,2512,1.3877326754528752
2002-07-31,0.15069491867868454,0.017434047268340754,-0.021264157772377917,0.03869820504071867,0.03667776909227827,1.0102179742202035,240,240,2409,1.3519756644517502
2002-08-31,0.1989511952895916,-0.03933325237503028,-0.0837978764122134,0.04446462403718312,0.04263272181345674,0.9159511118631916,239,239,2398,1.358558393252093
2002-09-30,0.06795455785035716,0.027341947043044393,0.021999282913441724,0.005342664129602669,0.0034839001596477653,0.9293819849774521,233,233,2336,1.3456394123828677
2002-10-31,-0.10036134943855836,0.038015419649111946,0.1155134131682616,-0.07749799351914965,-0.07956759275553181,1.0347996181910797,235,235,2357,1.3501458051056792
2002-11-30,0.32603342582504685,-0.0011845787780130554,-0.09337554406420305,0.09219096528619,0.09044953364291619,0.8707158216369029,241,241,2413,1.3384457632345916
2002-12-31,0.13900579647169783,-0.011477526031710202,-0.02312945538491648,0.011651929353206279,0.01001449091968056,0.818719216762859,239,239,2397,1.358828120592936
2003-01-31,0.018037673893147418,-0.019794765722999305,-0.012233372889077021,-0.007561392833922284,-0.009257194735381707,0.8479009507297118,238,238,2387,1.3662989213850778
2003-02-28,0.00822384158611867,0.00787340549060762,-0.003702337762475056,0.011575743253082676,0.009915744268176506,0.8299994924530854,236,236,2364,1.4132286305853585
